Date,Close,High,Low,Open,Volume
2021-07-19,268.46099853515625,271.71728888837185,265.9800069586817,270.32172742963587,32935600
2021-07-20,270.69976806640625,272.298840647594,267.7342066756191,269.44957114260086,26259700
2021-07-21,272.7154541015625,272.8317459408786,268.73231072624867,270.2926088633188,24364300
2021-07-22,277.3092041015625,277.58056160020396,274.6731471537246,275.08016861381213,23384100
2021-07-23,280.7303161621094,281.04041795355755,277.6581346087778,278.5012802330606,22768100
2021-07-26,280.12939453125,280.7496571969808,277.7937974154402,280.08094944988113,23176100
2021-07-27,277.69696044921875,280.64312026233756,274.21775670340134,280.4977553991509,33604100
2021-07-28,277.3868103027344,281.1955173399742,275.07055519449796,280.0713131809367,33566900
2021-07-29,277.6581115722656,279.71267995195393,277.2510604896139,277.40612616035014,18168300
2021-07-30,276.11724853515625,277.81324087914425,275.1481100528774,276.36923400479174,20944800
2021-08-02,276.030029296875,277.9198315896451,274.9833431748171,277.522481263286,16267400
2021-08-03,278.25897216796875,278.36559275584085,275.23526553226986,276.6114548732623,17879000
2021-08-04,277.6678466796875,278.71450311661016,275.8652339137432,277.38678826831455,16191300
2021-08-05,280.5849304199219,280.69155102008517,277.2704937547623,278.02642050082994,13900200
2021-08-06,280.5267639160156,280.56553772921,278.7435529938738,279.60610027686425,16589300
2021-08-09,279.4316101074219,282.55223636050647,278.9276688800252,280.80779939388214,16117600
2021-08-10,277.5999450683594,280.32322101187015,276.3982231789099,279.88709699676326,18616600
2021-08-11,278.09423828125,279.751456440991,277.0378515407644,278.3461941198243,13955900
2021-08-12,280.8659973144531,281.021063007531,277.50308588370405,277.7841443008925,14561300
2021-08-13,283.8121643066406,283.86060939257436,280.37170550846537,280.54617288448674,18249000
2021-08-16,285.5080871582031,285.72129872098003,281.0694181446876,284.141598902553,22507600
2021-08-17,284.03509521484375,284.37429960099286,282.09681823771683,283.3664168674337,20075300
2021-08-18,282.2969665527344,286.26832663173434,281.85028818269654,283.5689657375722,21813000
2021-08-19,288.1616516113281,288.8413587286031,280.2675015039338,280.3160393127269,29850500
2021-08-20,295.5315856933594,296.9686668297904,289.41433811840545,291.0261909838644,40817600
2021-08-23,295.813232421875,296.5414777156917,293.09446184457664,294.45384713322585,22830200
2021-08-24,293.842041015625,296.7841500631077,293.2400298015823,296.1724194319452,18175800
2021-08-25,293.249755859375,295.7549060463655,291.705879753197,295.47330963483773,20006100
2021-08-26,290.4143981933594,293.65751243426735,290.27847453286284,292.25927963631875,17666100
2021-08-27,291.0262451171875,292.1428819923992,288.2200589833195,290.3174090188955,22605700
2021-08-30,294.7839050292969,295.39563565870895,292.3272927269257,292.3855499647393,16348100
2021-08-31,293.1235656738281,295.6675642771677,292.7545833483286,295.58989782397674,26285300
2021-09-01,293.0750427246094,296.3375972692619,292.7449083917516,294.0848845637136,18983800
2021-09-02,292.4147033691406,294.5605908301483,291.47283843482785,293.43426438203664,16285600
2021-09-03,292.405029296875,293.8226716672976,291.55055018077155,292.2593565497962,14747900
2021-09-07,291.4727783203125,292.356385829635,289.550230441281,292.2787193994416,17180400
2021-09-08,291.5019836425781,291.8903751604786,288.841470630968,291.08446350164445,15046800
2021-09-09,288.6278381347656,293.3760109065936,288.3850897427263,292.0942922848566,19927000
2021-09-10,287.1324462890625,291.22034978529297,286.81203150946396,289.76385970420273,19633400
2021-09-13,288.3753967285156,289.88045467638676,285.5498016305799,288.9191508058804,23652900
2021-09-14,291.09423828125,292.6478342806925,289.4532563960886,290.87089904060457,21853400
2021-09-15,295.9783020019531,296.4637988441718,293.06532094864116,294.46355422482094,28356300
2021-09-16,296.36663818359375,296.45402404298306,292.0360154570927,294.9489959662169,19550800
2021-09-17,291.1718444824219,295.66754956676783,290.84171021613025,295.3471347187819,41372500
2021-09-20,285.76336669921875,290.05517087983486,281.12201909253474,287.7344822603083,38278700
2021-09-21,286.2488098144531,288.9093515769728,285.540003678022,287.1130080654096,22364100
2021-09-22,289.9192810058594,291.5117248704752,285.9673592342835,288.12296639713196,26626300
2021-09-23,290.8708190917969,292.1719468643928,288.8997034137967,290.18142198347186,18604600
2021-09-24,290.6669921875,291.10392160639424,288.31717421605936,289.5794839017477,14999000
2021-09-27,285.6372375488281,287.8705112667185,284.4429045976357,287.550096375235,23571700
2021-09-28,275.29608154296875,282.34550422174806,274.54842717463856,281.3939198719329,43186200
2021-09-29,275.76220703125,278.45184887583616,274.80093276374777,276.8303060131279,26353700
2021-09-30,273.7425537109375,279.4811003337077,273.45123782495057,277.42259845518674,32343600
2021-10-01,280.7142639160156,281.5687430502456,273.13080604828554,273.9367177216679,30086300
2021-10-04,274.8979797363281,279.40340419607827,272.1209523056505,279.0635505147171,31350700
2021-10-05,280.3841552734375,281.9765695608801,275.810753529912,275.810753529912,24993000
2021-10-06,284.60797119140625,285.11290691917225,277.22844220666855,277.4905998582851,28002600
2021-10-07,286.2974548339844,288.0355415897374,285.39443794207716,286.61786966801316,20430500
2021-10-08,286.2974548339844,288.0355415897374,285.2390754178181,287.62771125951105,17685700
2021-10-11,285.6954345703125,289.32694085927545,284.2583534904783,284.42343542741787,19298600
2021-10-12,284.3846435546875,286.87038509068907,283.870018071821,286.7732797928626,17974100
2021-10-13,287.7151794433594,288.6570446439073,284.97696973054417,286.355794007615,23416300
2021-10-14,293.96832275390625,294.47322877603534,289.1910210354,290.53099699177517,27262900
2021-10-15,295.385986328125,295.61904496704665,291.8030171906076,293.5702328432472,25384800
2021-10-18,298.3766784667969,299.26997612485764,293.91010127936016,294.7645805226375,22729300
2021-10-19,299.2893981933594,300.3283389295829,298.308685076048,299.40591269593574,17682100
2021-10-20,298.49310302734375,300.71668634730685,297.23079375020643,300.24087940200315,16537100
2021-10-21,301.7459716796875,301.99840985819577,297.47357626035097,298.26010831483455,16918100
2021-10-22,300.1923522949219,302.0663626274096,298.8717857336601,301.396374745661,17449300
2021-10-25,299.1922912597656,300.42544258178543,297.57071875478204,300.38659453701393,17554500
2021-10-26,301.1148681640625,303.3384522267201,299.6486877000873,301.9790668554543,28107300
2021-10-27,313.7960510253906,316.6410554905065,306.8340130703277,306.8340130703277,52588700
2021-10-28,314.9417724609375,315.44667845305815,312.03848151721985,314.92233362468943,26297900
2021-10-29,322.0008850097656,322.36986730991435,314.504813415939,314.728152606127,34766000
2021-11-01,319.81622314453125,321.87472525922004,316.90324174471607,321.74849132404734,27073200
2021-11-02,323.4670715332031,323.7777965670248,320.427857116945,320.72886273334404,26487100
2021-11-03,324.3118896484375,325.1857780353863,321.05905488866216,324.2147843538042,21500100
2021-11-04,326.6811218261719,326.77822712235803,319.95214261697197,323.2341060543829,23992200
2021-11-05,326.3121643066406,328.96298796908593,324.71974993106187,328.69111089850526,22570100
2021-11-08,327.2151184082031,327.8559777295639,324.7390966218129,327.51612404867024,20897000
2021-11-09,326.2052917480469,328.89493318728245,324.8264678824452,327.3316181784163,21307400
2021-11-10,321.20465087890625,324.92357272775905,320.3502014556965,324.86531548600317,25500900
2021-11-11,322.7873840332031,324.08851185575685,320.9230929806138,321.64161873709384,16849800
2021-11-12,326.9529724121094,327.44818863991225,324.1079682216262,324.2342021332131,23831000
2021-11-15,326.3218078613281,328.0793038076269,324.34097273197,327.7491695581291,16723000
2021-11-16,329.6620788574219,330.78843509945784,325.77810407759137,325.94315641160364,20886800
2021-11-17,329.8857727050781,332.87218386614865,328.7962750052104,329.7106812218678,19053400
2021-11-18,331.97723388671875,333.12512514075434,327.94024399966935,328.97137790759274,22463500
2021-11-19,333.7671203613281,335.7029529636877,332.8819257327162,333.30994693317655,21963400
2021-11-22,330.5764465332031,340.1485303404113,330.3040720955403,335.23602357528745,31031100
2021-11-23,328.4849853515625,330.20680734992084,324.4771774711079,327.87213546649167,30427600
2021-11-24,328.708740234375,328.9519327535902,324.8176599269324,327.12312025923825,21661300
2021-11-26,320.7027893066406,328.72814137700954,319.1852705628066,325.24563802553985,24217200
2021-11-29,327.46356201171875,329.7982040185201,325.62501250616555,325.8195783761422,28563500
2021-11-30,321.5880126953125,328.5822309778373,320.0315748453176,326.1892252243376,42885600
2021-12-01,321.0919494628906,330.0414464781885,320.4207653890021,326.00445640096814,33337600
2021-12-02,320.5179443359375,324.40902392968104,318.8739608326543,321.30588557874404,30766000
2021-12-03,314.2144470214844,323.64059069106463,309.37004173706174,322.9499026171155,41779300
2021-12-06,317.3078918457031,318.5335917121706,310.53742003680196,315.1288962489507,30032600
2021-12-07,325.8001403808594,326.65615304128755,321.11138187163976,322.60945597891174,31021900
2021-12-08,325.84881591796875,326.3643829061841,321.7923513604336,326.1795542041268,24761000
2021-12-09,324.02972412109375,327.32739930142947,323.0763987421778,325.3040505688048,22214200
2021-12-10,333.2126770019531,333.6601429338765,325.67370875782035,325.8585374509906,38095700
2021-12-13,330.1580810546875,334.4285549444783,329.8467875780007,331.4032252748547,28899400
2021-12-14,319.39935302734375,325.52782289057154,315.28452453431606,324.14647619151833,44438700
2021-12-15,325.5375061035156,326.0628102666552,315.6638955841935,319.6619664219999,35381100
2021-12-16,316.052978515625,327.5900465707224,314.22416609950005,326.56862022175784,35034800
2021-12-17,314.9829406738281,316.07246810239036,308.6113085114264,312.1424686589051,47750300
2021-12-20,311.1988830566406,314.0101731797365,308.9226046084139,311.3350554322163,28326500
2021-12-21,318.37786865234375,318.80588978295987,311.0918019197525,314.48678905516573,24740600
2021-12-22,324.12701416015625,324.52582378306886,316.8798649294973,319.3604168478635,24831500
2021-12-23,325.576416015625,327.2301370037353,323.66979499703837,323.6892397112023,19617800
2021-12-27,333.12506103515625,333.1542429444219,326.29619740117903,326.3253793104447,19947000
2021-12-28,331.9577941894531,334.44808325225506,331.0531251278716,333.80605142857513,15661500
2021-12-29,332.6387023925781,334.9246880678388,330.4304955660679,332.0063781641867,15042000
2021-12-30,330.0803527832031,333.7866044367997,329.5939677400898,332.59982374413966,15994500
2021-12-31,327.16204833984375,330.1192480801944,326.7048452037269,329.2924172414744,18000800
2022-01-03,325.6347961425781,328.79629901774877,320.80012748139205,326.21846414915797,28865100
2022-01-04,320.0510559082031,326.07250437069126,317.23973645782684,325.7125545466594,32674300
2022-01-05,307.7649841308594,317.19112801347296,307.37588205960316,316.9868249346307,40054300
2022-01-06,305.33306884765625,310.02182762578025,303.00813417247446,304.6229360221158,39646100
2022-01-07,305.48870849609375,307.8817144573573,301.6462550034294,305.5956989498197,32720000
2022-01-10,305.7124938964844,306.1502523809237,296.39336802101064,301.062653317601,44289500
2022-01-11,306.4031066894531,307.9886968599788,301.45171092918275,304.84666874501306,29386800
2022-01-12,309.6035461425781,314.6035989823471,308.44594728470446,310.9654481070807,34372200
2022-01-13,296.50030517578125,312.14246451080345,295.7221009951654,311.7436252200972,45366000
2022-01-14,301.7533264160156,302.35643918716585,295.47894678254033,295.9653318801247,39846400
2022-01-18,294.40887451171875,301.364175018183,293.5236501292104,295.7902211612541,42333200
2022-01-19,295.0703430175781,305.3622673575025,294.4575227878917,297.9497639039901,45933900
2022-01-20,293.3874206542969,303.16374670375416,292.9399547929001,300.654013313696,35380700
2022-01-21,287.9691162109375,295.82908513910786,287.56053972855347,294.44776829500927,57984400
2022-01-24,288.2998352050781,289.019675493024,268.5331420193464,284.2434009991435,85731500
2022-01-25,280.6344909667969,286.9574978406306,277.40491617151116,283.5819837528279,72848600
2022-01-26,288.630615234375,300.09958331074847,285.05082830215923,299.60346104770645,90428900
2022-01-27,291.67535400390625,298.932209910728,289.8173597366347,294.4185725358936,53481300
2022-01-28,299.8660583496094,300.0800689146986,286.43210842901533,292.054717253725,49743700
2022-01-31,302.5120849609375,303.8739572922646,298.0275989393004,300.5373626588656,46444500
2022-02-01,300.35247802734375,302.17155319764396,296.82131813836816,301.9575426078095,40950400
2022-02-02,304.9245300292969,306.53933207840674,300.4692557003281,301.19883332986984,36636000
2022-02-03,293.0469665527344,302.7552219741665,291.79208492313614,301.0625819638804,43730000
2022-02-04,297.6092834472656,300.3913916526521,291.8018448276198,292.0353001493062,35096500
2022-02-07,292.755126953125,299.4574964401452,291.73370069846914,297.83298725575605,28533300
2022-02-08,296.2668151855469,297.23958514076253,291.78235994156273,293.04694900870976,32421200
2022-02-09,302.7357177734375,303.4361133016408,299.0197592496471,301.4322096461168,31284700
2022-02-10,294.1462097167969,300.7026702927466,292.5119631728677,295.76101154707897,45386200
2022-02-11,287.0061340332031,296.0042585685843,286.20845532798745,294.9342053892207,39175600
2022-02-14,286.9671936035156,288.6792785633671,283.4165885013323,285.7706756345391,36359500
2022-02-15,292.2882080078125,292.609209051119,288.932139576683,291.84074211252357,27058300
2022-02-16,291.9469909667969,293.28243654977547,286.27375682419125,290.8454833697522,29982100
2022-02-17,283.3982238769531,289.31512471612086,282.6866227036371,288.88621849493984,32461600
2022-02-18,280.66888427734375,286.44933254748446,279.0897427025105,285.65976176006785,34264000
2022-02-22,280.464111328125,284.1877834917161,277.32531396607703,277.812704676035,41736100
2022-02-23,273.2019348144531,284.34370729744103,273.03623865803087,282.8620207338718,37811200
2022-02-24,287.160888671875,287.7165212860402,264.6726715319733,265.63772547972644,56989700
2022-02-25,289.81231689453125,290.12425414795905,284.29504943491895,287.6970574684167,32546700
2022-02-28,291.25494384765625,291.5961232884355,285.6109511926103,286.8879124512108,34627500
2022-03-01,287.51177978515625,292.4051716010198,284.7823740737529,288.9251949366631,31217800
2022-03-02,292.61962890625,293.86734790006096,286.2933071815327,287.9114181165959,31873000
2022-03-03,288.4574279785156,295.4855960526794,286.63456112131973,295.2516579524952,27314500
2022-03-04,282.5501708984375,288.2039218391596,279.92803584979396,286.8684758512566,32356500
2022-03-07,271.8762512207031,282.38439226188854,271.5058295734761,281.2536424038137,43157200
2022-03-08,268.8934631347656,276.79892624479913,263.1909858256169,270.7942690725029,48159500
2022-03-09,281.22442626953125,282.29669173003094,273.699112875797,276.29203489919934,35204500
2022-03-10,278.38787841796875,279.3724173704505,273.5042129976453,275.8826825228667,30628000
2022-03-11,273.0070495605469,282.2089888863428,272.38317514959226,280.6980597805448,27209300
2022-03-14,269.46856689453125,278.20259972430927,268.86420719899286,273.27020832450415,30660700
2022-03-15,279.9085388183594,280.56165559889956,271.7008941610274,273.28003564033486,34245100
2022-03-16,286.9659423828125,287.1413959147173,276.0581349298359,281.81906746317213,37826300
2022-03-17,287.77496337890625,288.1551126523713,282.072486293192,285.8936424341939,30816600
2022-03-18,292.8536071777344,293.4092397879423,285.3478072645001,287.92121502824654,43390600
2022-03-21,291.6156005859375,292.5708970455594,287.46302239668256,291.35242032316927,28351200
2022-03-22,296.3920593261719,297.30835631234925,291.23545688233907,292.2394806334095,27599700
2022-03-23,291.93731689453125,295.583020120207,290.2119642602753,292.9316131142483,25715400
2022-03-24,296.4310302734375,296.528514363223,290.79679496025915,291.5961228493457,24484500
2022-03-25,296.0216064453125,297.7957157210351,291.742331596693,297.5325354540523,22566500
2022-03-28,302.8646240234375,302.9620783750849,296.65524087861996,296.65524087861996,29578200
2022-03-29,307.45574951171875,307.85541338341835,301.2561254565228,305.9935776753377,30393400
2022-03-30,305.9449157714844,307.9822353410379,303.72241507994283,305.84746141716585,28163600
2022-03-31,300.5348815917969,307.1926558891614,300.12549002106,305.98390660172134,33422100
2022-04-01,301.616943359375,302.3090299833773,297.83478589642,301.5681864293625,27110500
2022-04-04,307.0268859863281,307.1633399077133,301.8995265160975,302.26994819237575,24289600
2022-04-05,303.0400695800781,306.92943814434017,302.05553077139234,305.3697818354029,23156700
2022-04-06,291.9469909667969,299.25785050686693,289.227342888461,297.4934987843671,40110400
2022-04-07,293.7698974609375,295.99239810286326,288.87650501412816,289.1786849009009,31411200
2022-04-08,289.48089599609375,293.52623372917947,288.80829430515956,292.86338937369976,24361900
2022-04-11,278.0661315917969,285.2307505657463,277.8126789267604,284.43145248395456,34569300
2022-04-12,274.94683837890625,283.4079337629206,273.4164244465442,281.9457616678411,30966700
2022-04-13,280.3667297363281,281.3025119121306,274.20610177067186,275.600062319228,21907200
2022-04-14,272.7730712890625,281.0392284284024,272.27595299417413,280.82477532638273,28221600
2022-04-18,273.4456787109375,275.3367570834857,271.32066231224934,271.87629487230055,20778000
2022-04-19,278.1051330566406,278.953217898112,271.3889044009939,272.3344435881337,22297700
2022-04-20,279.1383361816406,282.3941316381634,278.17331229214625,282.1016794230703,22906700
2022-04-21,273.7283935546875,285.90340510019286,272.9973074218899,281.30243518120113,29454600
2022-04-22,267.1193542480469,276.0581130561113,266.48575226772533,274.57642624284045,29405800
2022-04-25,273.6406555175781,274.02080482203013,263.9415679894354,266.39803633315773,35678900
2022-04-26,263.40545654296875,271.34016243652076,263.1910034243338,270.5018646305653,46518400
2022-04-27,276.0776062011719,283.63216251371057,272.11999585469886,274.9858557260027,63477700
2022-04-28,282.3259582519531,283.6419191689695,274.36198065629725,277.9979262014816,33646600
2022-04-29,270.52130126953125,282.5696138560068,269.5270350322061,281.33162254066934,37073900
2022-05-02,277.2961120605469,277.7542605844876,269.2541641761208,270.70657918377503,35151100
2022-05-03,274.67388916015625,276.96463129515183,273.0849907910324,276.79890537561334,25978600
2022-05-04,282.6671142578125,283.5444115470414,269.75126101959535,275.4634656066809,33599300
2022-05-05,270.35565185546875,279.12868525425324,267.42155005496926,278.33911462820026,43260400
2022-05-06,267.8017272949219,272.20772888488153,264.42896194821265,267.8796967243855,37780300
2022-05-09,257.90771484375,265.49151486071605,256.6795101982503,263.24952897380894,47726000
2022-05-10,262.7035827636719,266.84640364213425,258.38530837575144,264.83835637264633,39336400
2022-05-11,253.9793243408203,264.51671065702743,252.7608473870686,258.97995851869297,48975900
2022-05-12,248.91046142578125,253.32622042112627,243.71487425735856,251.1914465609955,51033800
2022-05-13,254.534912109375,256.40650546957653,248.9104341914434,250.859996973835,34925100
2022-05-16,254.90533447265625,259.11639723328454,249.32958371033374,253.40416279680898,32550900
2022-05-17,260.0911560058594,261.5630555538275,255.84109402969457,259.3990398579375,28828800
2022-05-18,248.2493133544922,257.5508502985202,246.96937793228923,256.96461327816115,31356000
2022-05-19,247.33090209960938,251.75696064928601,246.09982214872184,248.0734561306582,32692300
2022-05-20,246.7642364501953,252.6070178061885,240.784683327095,251.3368323893592,39199300
2022-05-23,254.6685791015625,255.49907920391797,247.6142629878309,249.62700248301093,33175400
2022-05-24,253.6621551513672,255.33290519351917,247.6826035754537,251.971874809613,29043900
2022-05-25,256.4956359863281,258.5083603731719,251.22934212125796,252.21617401226834,28547900
2022-05-26,259.798095703125,260.98032015992106,255.43067249294842,256.2513925154789,25002100
2022-05-27,266.9696044921875,267.06731562839224,261.41995783588675,262.3188585448169,26910800
2022-05-31,265.63104248046875,268.4644864637891,262.75850808008653,266.27590018435575,37827700
2022-06-01,266.1684875488281,271.3175402469702,263.8430992924874,268.8846905955963,25292200
2022-06-02,268.2789001464844,268.34730093627996,255.59678544631987,258.3813893513853,44008200
2022-06-03,263.8235168457031,267.17482718772595,262.25047775674227,264.1068702171186,28059000
2022-06-06,262.5826416015625,267.88802512038586,261.0877537090418,265.816680309024,22400300
2022-06-07,266.2465515136719,266.86209877049976,259.8370956314198,260.52104365395024,22860700
2022-06-08,264.20458984375,266.7351505141469,263.4229304866885,265.4747453002484,17372300
2022-06-09,258.71356201171875,266.4517957956073,258.55723014109145,261.6349374373484,26439700
2022-06-10,247.1843719482422,254.60017757455358,246.73492150280825,254.60017757455358,31422800
2022-06-13,236.70057678222656,243.30545685676884,235.98733310322459,239.4851805295695,46135800
2022-06-14,238.87939453125,240.10070925355024,235.96776949907485,238.26384714045005,28651500
2022-06-15,245.98257446289062,249.4413464461291,240.76512103312788,242.61174847888114,33111700
2022-06-16,239.348388671875,241.74216268049113,237.44314057965514,240.33520565588944,33169200
2022-06-17,241.9668731689453,244.75147677232087,238.42995041110007,239.08457333039794,43084800
2022-06-21,247.9171142578125,248.90393114963194,243.78417465701486,244.51696346314722,29928300
2022-06-22,247.32115173339844,251.26844975050005,244.62447895315725,246.1096020126648,25939900
2022-06-23,252.9196319580078,253.41793795165793,247.809669777073,249.7051527842737,25861400
2022-06-24,261.5568542480469,261.8304276382847,255.71407206414804,255.80200317344628,33923200
2022-06-27,258.811279296875,262.1429998718292,257.238210310739,262.0550687832511,24615100
2022-06-28,250.59423828125,260.78488066236616,250.4379064264816,257.922126251473,27295500
2022-06-29,254.28758239746094,255.9583330956712,249.8908331545033,251.67884023949838,20069800
2022-06-30,250.9362030029297,253.57425481431093,247.09639654943996,251.1511555936145,31730900
2022-07-01,253.62310791015625,253.80875014835922,248.7671738970016,250.50633991832885,22837700
2022-07-05,256.8180847167969,256.9451062280484,248.89419361754275,250.2816054554039,22941000
2022-07-06,260.1009826660156,261.8401338868576,256.378417244903,257.6974432972696,23824400
2022-07-07,262.2406921386719,262.88554989240333,258.9382523471021,259.03596348868336,20859900
2022-07-08,261.5177001953125,261.9476053921388,257.2479884069412,258.71356617323374,19658800
2022-07-11,258.4400329589844,260.4136672563507,256.1634851110304,259.55385672925706,19455200
2022-07-12,247.84872436523438,259.83715393450507,246.25612518586624,259.7785332128201,35868500
2022-07-13,246.92054748535156,247.73150231895372,242.41633781014775,244.44860746990463,29497400
2022-07-14,248.2493133544922,249.28498583631665,240.29611261211394,244.81986703868395,25102800
2022-07-15,250.82875061035156,254.39498387786978,248.9235024960798,249.85169876625037,29774100
2022-07-18,248.41542053222656,254.85418832606308,247.48722430252386,253.789205440495,20975000
2022-07-19,253.57423400878906,253.7598762226603,247.85847543127215,251.66897121053262,25012600
2022-07-20,256.2513427734375,258.79168319801533,252.9684633205692,253.93573497770862,22788300
2022-07-21,258.7624206542969,258.8112911394695,251.1316477290945,253.82832050457455,22404700
2022-07-22,254.38523864746094,259.2411881701941,253.1248630644284,259.15325707025653,21881300
2022-07-25,252.8903045654297,255.49904599402382,250.91667066137012,255.01052009346162,21056000
2022-07-26,246.1193389892578,253.91622297762817,243.84282144692108,253.89666285886076,39348000
2022-07-27,262.5729064941406,263.85284204135934,252.9098791339182,255.1668665380829,45994000
2022-07-28,270.06689453125,271.4640714641904,261.72286372035086,263.5597258949392,33459300
2022-07-29,274.297607421875,275.5287026561186,270.2819374507698,271.3273903935873,32152800
2022-08-01,271.6302185058594,274.8251676051536,269.5100026832958,271.44457625247674,21539600
2022-08-02,268.513427734375,271.5129844181178,266.12941855832804,269.66634189503026,22754200
2022-08-03,275.9878234863281,276.99418564890556,270.26228442614376,270.4088660501321,23518900
2022-08-04,277.1407165527344,277.2872683484146,273.7405956239433,275.3331648933384,18098700
2022-08-05,276.4177551269531,277.14076398755924,272.28481487787076,272.74403046110217,16774600
2022-08-08,273.88714599609375,279.3586416053195,272.9100942736339,277.53152983782763,18739200
2022-08-09,275.82171630859375,276.5838155339825,271.23934089655916,273.2227847117655,23405200
2022-08-10,282.5243225097656,283.15940026226946,280.35526616412074,281.5570506992945,24687800
2022-08-11,280.4334411621094,284.527291235615,279.93516494120047,284.1755668443852,20065900
2022-08-12,285.211181640625,285.211181640625,280.35523322114955,281.85990127405483,22619700
2022-08-15,286.73541259765625,287.42911107438584,283.4525028196031,284.32209329350565,18085700
2022-08-16,285.9928283691406,287.2923239805232,283.75540118161075,285.2893498697751,18102900
2022-08-17,285.2389221191406,287.22654620657715,283.4275334962736,283.6918866931279,18253400
2022-08-18,284.11297607421875,285.8166455815832,283.04570254636616,284.13254783525645,17186200
2022-08-19,280.17681884765625,283.21211455626116,279.5991382584274,282.8694145780961,20570000
2022-08-22,271.9521789550781,276.5638529031188,271.4332434991886,276.191780334642,25061100
2022-08-23,270.66949462890625,273.03896194737587,269.65119559556206,270.66949462890625,17527400
2022-08-24,270.03314208984375,271.4430857854894,269.3673137642795,269.6610694645273,18137000
2022-08-25,273.0292053222656,273.195639956881,268.78957434075147,271.54091514615766,16583400
2022-08-26,262.49383544921875,274.4881266505964,262.3861459525227,273.2544185652506,27549300
2022-08-29,259.69354248046875,261.81822869891334,258.34234411748866,260.30059568573864,20338500
2022-08-30,257.480712890625,261.47553300826064,255.2189346824592,261.10349030382076,22767100
2022-08-31,256.01202392578125,261.53427789568053,255.87493197122282,259.85021020629233,24791800
2022-09-01,254.9643096923828,255.4441015728939,250.07848232948007,253.46624866420672,23263400
2022-09-02,250.71493530273438,259.21373957862966,249.15812895739882,256.23721883460826,22855400
2022-09-06,247.96360778808594,252.44799078544023,246.6809553860228,250.85204083793536,21328200
2022-09-07,252.70254516601562,253.42708861317715,247.93420784755494,249.3833096821503,24126700
2022-09-08,253.12356567382812,254.99369934994252,249.47143098936897,252.13466903377497,20319900
2022-09-09,258.9395446777344,259.69349050416275,254.8566077082185,255.06221571518003,22084700
2022-09-12,261.0838623046875,261.867180794142,259.62497457136203,260.2320277253486,18747700
2022-09-13,246.72988891601562,254.96432464482666,246.33822967440065,253.43689095320934,33353300
2022-09-14,246.95509338378906,248.92313072711704,244.64435605806372,248.23774570259533,23913000
2022-09-15,240.25790405273438,246.1522308685482,238.92629230910612,244.55626590439962,31530900
2022-09-16,239.63125610351562,240.17956416663884,237.00719116393054,239.1612649577464,39791800
2022-09-19,239.4158477783203,240.02290100098614,235.82245784044076,237.40863687528983,26826900
2022-09-20,237.38900756835938,238.42687835254904,234.63766692038863,237.01694998589443,26660300
2022-09-21,233.96209716796875,242.4902891041455,233.91313789195507,239.17105337813675,28625600
2022-09-22,235.94972229003906,238.76960926962832,232.61091479132295,232.9046405681356,31061200
2022-09-23,232.95358276367188,236.09658280757657,230.29035968717196,234.53976160325183,34176000
2022-09-26,232.49339294433594,236.40989571851813,231.9548708248314,232.1017486430267,27694200
2022-09-27,231.47512817382812,236.7526155062125,229.6049943569396,234.97059942345413,27018700
2022-09-28,236.037841796875,237.27153481149165,229.83017344834093,231.8667567155219,29029700
2022-09-29,232.54237365722656,234.94122883953057,229.5168785708888,233.90335789912527,27484200
2022-09-30,228.03839111328125,235.51891157089977,227.87194152137735,233.31587853761883,35694800
2022-10-03,235.71475219726562,236.56658686861817,229.76166549682242,230.49600985220198,28880400
2022-10-04,243.68482971191406,245.13393168782224,239.86623019314112,239.97393462690772,34888400
2022-10-05,243.99810791015625,245.34930608205255,239.00457608145862,240.85512295414316,20347100
2022-10-06,241.638427734375,245.11432699777998,240.94325684585763,242.7546304477217,20239900
2022-10-07,229.3504180908203,236.28263010395378,228.30274638054547,235.8713841468346,37769600
2022-10-10,224.46458435058594,229.66373983539455,221.99718320956242,228.1852652907987,29743600
2022-10-11,220.70472717285156,224.27852999445886,219.43186077739125,222.86858659888884,30474000
2022-10-12,221.0376434326172,223.1035994129206,219.28501487125726,220.69494343568198,21903900
2022-10-13,229.3504180908203,231.17159255986616,214.55582760214386,215.26079932824376,42551800
2022-10-14,223.7889862060547,232.2878057575382,223.57357733892508,230.62327997694132,30198600
2022-10-17,232.5717315673828,233.9718891188807,230.2316216892533,230.89743494920083,28142300
2022-10-18,233.52149963378906,238.83814547298792,230.45683114701563,238.16256123142458,26329600
2022-10-19,231.54364013671875,234.60830834251115,229.39935247453639,232.0919481353956,19985700
2022-10-20,231.22055053710938,236.27284322549886,229.96727071460137,230.8484928943571,21811000
2022-10-21,237.06593322753906,237.9275687099277,229.60499943406603,229.83999500388313,26299700
2022-10-24,242.08885192871094,242.6665325599833,236.26305645781395,238.67169753815492,24911200
2022-10-25,245.4276580810547,245.7997156975737,240.6984790313292,242.0986216482708,34775500
2022-10-26,226.49134826660156,233.3256409916992,225.2576404090469,226.34447045770287,82543200
2022-10-27,222.0167694091797,228.81190467591765,221.06701621251608,226.21721240884574,40424600
2022-10-28,230.94639587402344,231.66116845947738,221.33138836153447,221.51742465253554,40647700
2022-10-31,227.2844696044922,230.01622392707068,226.32491559359812,228.88043444903704,28357300
2022-11-01,223.40708923339844,230.819077292087,222.58462730448213,229.70287469133743,30592300
