Date,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,SMA_5_10_cross,SMA_10_20_cross,SMA_50_200_cross,Price_to_SMA_50,Price_to_SMA_200,Volatility_10,Volatility_20,Volatility_50,Daily_Range,Gap,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,RSI,BB_Middle,BB_Std,BB_Upper,BB_Lower,BB_Width,Close_Lag_1,Return_Lag_1,Close_Lag_2,Return_Lag_2,Close_Lag_3,Return_Lag_3,Close_Lag_5,Return_Lag_5,Close_Lag_10,Return_Lag_10,Return_5d,Return_10d,Return_20d,Volume_SMA_5,Volume_SMA_20,Volume_Ratio,Price_Volume_Ratio,Momentum_5,Momentum_10,Momentum_20,Month,Day_of_week,Quarter,Month_sin,Month_cos,Weekday_sin,Weekday_cos
2021-06-02,16.058366775512695,15.505081939697266,14.847022819519044,14.612212066650391,13.593722205162049,1,1,1,1.1456177361446342,1.2314514784997237,2.1404886967018646,2.4552916352643996,2.484097526110026,4.204035742871028,-0.07530064280596208,15.538323867392297,15.07774980153176,0.46057406586053595,0.234539082024126,0.22603498383640996,86.96370671838496,14.847022819519044,0.9072119534970725,16.661446726513187,13.032598912524898,0.2444158575157253,16.227428436279297,0.12312024500718,16.207473754882812,4.8843963152519265,15.452702522277832,-1.3503215348437236,15.612088203430176,0.22899568292749084,13.983807563781738,-1.0571432677917492,7.2246652064349215,19.70995189620739,16.911398040279657,532684800.0,375605800.0,1.581892505387297,9946377850.43335,0.07224665206434921,0.1970995189620739,0.16911398040279657,6,2,2,1.2246467991473532e-16,-1.0,0.5877852522924732,-0.8090169943749473
2021-06-03,16.311737632751466,15.794819736480713,14.972299098968506,14.690014362335205,13.616890954971314,1,1,1,1.1525566772668967,1.243387657171095,2.094138981720209,2.4563197844335756,2.477452291235962,4.047725885886519,-0.4618945841907635,15.752593140479028,15.21503308604467,0.5375600544343584,0.29514327650617245,0.24241677792818594,89.49912926720197,14.972299098968506,1.0127966356534703,16.997892370275448,12.946705827661566,0.27057878792262324,16.740009307861328,3.1587313639668713,16.227428436279297,0.12312024500718,16.207473754882812,4.8843963152519265,15.664219856262207,0.3339185133515832,14.033696174621582,0.356759849649646,8.087567065699641,20.645865007923337,17.36866767806291,574598400.0,390005000.0,1.4871809335777746,9820158451.217651,0.08087567065699641,0.20645865007923336,0.1736866767806291,6,3,2,1.2246467991473532e-16,-1.0,-0.587785252292473,-0.8090169943749475
2021-06-04,16.72883529663086,16.0907190322876,15.124713611602782,14.788494491577149,13.64347532749176,1,1,1,1.1859348395243179,1.2854635949196278,2.064557457220921,2.529567220934992,2.45102399415571,3.30459241643724,0.8412134819896177,16.027300479124534,15.387118845720977,0.6401816334035573,0.36415094788564945,0.2760306855179078,89.5757662919554,15.124713611602782,1.1556695921516689,17.43605279590612,12.813374427299445,0.3056374148506476,16.931074142456055,1.1413663581716138,16.740009307861328,3.1587313639668713,16.227428436279297,0.12312024500718,15.452702522277832,-1.3503215348437236,14.579197883605957,3.8870850715070793,13.495945556386445,20.295992836452136,21.037344141628655,581727200.0,411192000.0,1.5008074087044494,10823168332.214355,0.13495945556386446,0.20295992836452137,0.21037344141628656,6,4,2,1.2246467991473532e-16,-1.0,-0.9510565162951536,0.30901699437494723
2021-06-07,17.003110122680663,16.35284538269043,15.264731407165527,14.889937801361084,13.670872268676758,1,1,1,1.1805857163167572,1.2858614680651494,2.108868358700813,2.523470214616563,2.441876519507194,3.527062883532154,-0.03981430581950851,16.266000080048734,15.549469144936596,0.7165309351121376,0.4346269453309471,0.2819039897811905,91.33948126774774,15.264731407165527,1.2749959311978738,17.814723269561274,12.71473954476978,0.33410242137621066,17.538190841674805,3.585813245577585,16.931074142456055,1.1413663581716138,16.740009307861328,3.1587313639668713,16.207473754882812,4.8843963152519265,14.957584381103516,2.5953862518256043,8.46136881656754,17.52464460330816,18.9488610624474,567971200.0,428513400.0,1.343612591811598,10121127142.951965,0.08461368816567538,0.1752464460330816,0.18948861062447397,6,0,2,1.2246467991473532e-16,-1.0,0.0,1.0
2021-06-08,17.241067504882814,16.536925029754638,15.423930311203003,14.982082347869873,13.697448568344116,1,1,1,1.162536351281395,1.2715663986899426,2.050999954029419,2.326566538172747,2.4398041215976636,2.113854474870688,-0.5207570099559764,16.443110121162782,15.687820715481294,0.7552894056814878,0.49875943740105527,0.25652996828043256,91.07234490927024,15.423930311203003,1.3367084277643222,18.097347166731648,12.750513455674358,0.34665831621228704,17.578847885131836,0.2318200538702131,17.538190841674805,3.585813245577585,16.931074142456055,1.1413663581716138,16.227428436279297,0.12312024500718,15.57641887664795,4.137262272952524,7.331949826078188,11.817841348641434,22.37002040452458,538180000.0,431260600.0,0.7509334263320137,5640530355.789185,0.07331949826078188,0.11817841348641434,0.22370020404524582,6,1,2,1.2246467991473532e-16,-1.0,0.9510565162951535,0.30901699437494745
2021-06-09,17.357596969604494,16.707981872558594,15.57638087272644,15.070160655975341,13.720848307609558,1,1,1,1.1494672835223736,1.2625062418234456,2.1030373889454927,2.3479548490767863,2.4453668001225983,1.8226458511963837,0.35952675504281617,16.57842496890231,15.808919672221178,0.7695052966811335,0.552908609257071,0.21659668742406257,88.92834333540802,15.57638087272644,1.3720169898197343,18.32041485236591,12.832346893086973,0.3523326762565433,17.41721534729004,-0.9194717361341143,17.578847885131836,0.2318200538702131,17.538190841674805,3.585813245577585,16.740009307861328,3.1587313639668713,15.612088203430176,0.22899568292749084,3.480567500848286,10.95669205650347,21.361124960095545,495677600.0,436064200.0,0.8752289227136738,6611295839.34021,0.03480567500848286,0.1095669205650347,0.21361124960095546,6,2,2,1.2246467991473532e-16,-1.0,0.5877852522924732,-0.8090169943749473
2021-06-10,17.449235916137695,16.88048677444458,15.759487199783326,15.161097717285156,13.744397954940796,1,1,1,1.146966347647544,1.2651895653873313,2.1011431775832974,2.0638624610774605,2.439414665745456,1.8213255204230863,-0.04752634214416794,16.703170185243813,15.925982576139763,0.7771876091040504,0.5977644092264669,0.17942319987758348,87.51274688861339,15.759487199783326,1.3565145542630475,18.47251630830942,13.04645809125723,0.3443042370773835,17.322656631469727,-0.5429037531824776,17.41721534729004,-0.9194717361341143,17.578847885131836,0.2318200538702131,16.931074142456055,1.1413663581716138,15.664219856262207,0.3339185133515832,2.706235462740403,11.01267113644493,26.67799642516524,437230400.0,435282400.0,0.6611156343559951,5004144682.731628,0.02706235462740403,0.11012671136444929,0.2667799642516524,6,3,2,1.2246467991473532e-16,-1.0,-0.587785252292473,-0.8090169943749475
2021-06-11,17.49933776855469,17.114086532592772,15.967216873168946,15.250515155792236,13.769796471595765,1,1,1,1.1664327350282009,1.2918636917004667,1.945154148434772,2.0275848280232847,2.4113205801273963,2.834752537348231,0.31277553615300135,16.87017478809242,16.063961652259763,0.8062131358326567,0.6394541545477049,0.1667589812849518,87.58251685784718,15.967216873168946,1.3317960391394306,18.630808951447808,13.303624794890084,0.33363260478470974,17.38926887512207,0.38453826725013407,17.322656631469727,-0.5429037531824776,17.41721534729004,-0.9194717361341143,17.538190841674805,3.585813245577585,15.452702522277832,-1.3503215348437236,1.4283643298583115,15.117081158549283,30.472062296535274,397068000.0,441827600.0,0.9422408197224438,7405578162.7960205,0.014283643298583115,0.15117081158549284,0.30472062296535274,6,4,2,1.2246467991473532e-16,-1.0,-0.9510565162951536,0.30901699437494723
2021-06-14,17.57992935180664,17.291519737243654,16.155780124664307,15.334545803070068,13.796045894622802,1,1,1,1.172633740334946,1.3034028691076083,1.521294444920719,1.9119460968155582,2.376854497950299,2.1040379526797404,0.4530278455969949,17.041194943984603,16.206024181825086,0.8351707621595175,0.6785974760700675,0.15657328608944998,86.00011932332825,16.155780124664307,1.3369538970652188,18.829687918794747,13.48187233053387,0.33101562084870206,17.788700103759766,2.296998404626094,17.38926887512207,0.38453826725013407,17.322656631469727,-0.5429037531824776,17.578847885131836,0.2318200538702131,16.207473754882812,4.8843963152519265,2.2922885441234664,10.94761634874921,26.538504695576727,346192000.0,444965600.0,0.7222490907162261,5778920821.228027,0.022922885441234664,0.10947616348749212,0.26538504695576726,6,0,2,1.2246467991473532e-16,-1.0,0.0,1.0
2021-06-15,17.646891784667968,17.44397964477539,16.33672070503235,15.410473918914795,13.821867852210998,1,1,1,1.1519455926535696,1.2843435996790404,1.6734944114072372,1.9537719483682614,2.388612908650321,1.608986629928601,-0.5757851948434014,17.150553800540308,16.320542946993353,0.8300108535469555,0.708880151565445,0.12113070198151044,80.26862712035881,16.33672070503235,1.2929753235063821,18.922671352045114,13.750770058019585,0.31658136215993343,17.9818058013916,1.0855526064606602,17.788700103759766,2.296998404626094,17.38926887512207,0.38453826725013407,17.41721534729004,-0.9194717361341143,16.227428436279297,0.12312024500718,1.9223059348504545,9.3951982675756,25.605011852088477,330028800.0,446268200.0,0.5445873131896918,4314310750.198364,0.019223059348504545,0.093951982675756,0.2560501185208848,6,1,2,1.2246467991473532e-16,-1.0,0.9510565162951535,0.30901699437494745
2021-06-16,17.73710708618164,17.547352027893066,16.526216983795166,15.489350414276123,13.845209188461304,1,1,1,1.1474808603113857,1.2837460884195844,1.4860109273663356,1.9002626204836377,2.380648588049862,2.0811415562858135,0.012656473338112614,17.246427544924583,16.428186664922592,0.8182408800019907,0.7307522972527543,0.08748858274923643,80.09731895292187,16.526216983795166,1.2046957739710504,18.935608531737266,14.116825435853066,0.29158415992052344,17.75202751159668,-1.2778376784446155,17.9818058013916,1.0855526064606602,17.788700103759766,2.296998404626094,17.322656631469727,-0.5429037531824776,16.740009307861328,3.1587313639668713,2.6039684164200105,6.175168795702568,27.102243491052526,315122400.0,452311600.0,0.6790097799835335,5458740016.593933,0.026039684164200105,0.06175168795702568,0.27102243491052525,6,2,2,1.2246467991473532e-16,-1.0,0.5877852522924732,-0.8090169943749473
2021-06-17,17.983052062988282,17.716143989562987,16.75548186302185,15.579504947662354,13.871646723747254,1,1,1,1.195095339787994,1.3422338479310394,1.985114045058632,2.0438523431371647,2.445940771961714,6.069080477568481,-0.2007395203519168,17.45759157788315,16.59046867190279,0.8671229059803593,0.7580264189982753,0.10909648698208407,88.25658541374325,16.75548186302185,1.1399527506144906,19.03538736425083,14.475576361792868,0.27213845831083733,17.773733139038086,0.12227125846457909,17.75202751159668,-1.2778376784446155,17.9818058013916,1.0855526064606602,17.38926887512207,0.38453826725013407,16.931074142456055,1.1413663581716138,7.071745758054893,9.969359312334603,32.67348478603738,419499200.0,475594400.0,1.7024086069978956,15074980011.062622,0.07071745758054893,0.09969359312334602,0.32673484786037377,6,3,2,1.2246467991473532e-16,-1.0,-0.587785252292473,-0.8090169943749475
2021-06-18,18.145419311523437,17.82237854003906,16.95654878616333,15.665828247070312,13.895746040344239,1,1,1,1.1873318188531818,1.3385777411613342,1.777180363942763,1.9865388225568685,2.446028753658295,4.21103252504562,0.6793874725209459,17.63342923458352,16.739362573720033,0.8940666608634871,0.7852344673713177,0.10883219349216933,85.17227111254643,16.95654878616333,1.089418220768567,19.135385227700464,14.777712344626197,0.2569905549783904,18.618993759155273,4.755672955731871,17.773733139038086,0.12227125846457909,17.75202751159668,-1.2778376784446155,17.788700103759766,2.296998404626094,17.538190841674805,3.585813245577585,4.563774969168177,6.05732663278109,27.582714048702982,530008800.0,507957600.0,1.9073560470401467,18021241242.46216,0.04563774969168177,0.060573266327810904,0.27582714048702983,6,4,2,1.2246467991473532e-16,-1.0,-0.9510565162951536,0.30901699437494723
2021-06-21,18.226951599121094,17.903440475463867,17.12814292907715,15.746273937225341,13.916170182228088,1,1,1,1.1678615088681925,1.3214459868322468,1.8595884669776437,2.027644043318215,2.457714085225367,3.8716636076388062,-1.09182920789688,17.749742773782963,16.861592548954096,0.8881502248288662,0.8058176188628275,0.08233260596603864,80.08655986384844,17.12814292907715,1.0264480077158864,19.181038944508924,15.075246913645376,0.2397102854561924,18.600536346435547,-0.09913217093512339,18.618993759155273,4.755672955731871,17.773733139038086,0.12227125846457909,17.9818058013916,1.0855526064606602,17.578847885131836,0.2318200538702131,2.2670773029743962,4.611333800400352,22.944098263700894,600210400.0,507927200.0,1.3237802582732328,12364783540.283203,0.022670773029743962,0.04611333800400352,0.22944098263700896,6,0,2,1.2246467991473532e-16,-1.0,0.0,1.0
2021-06-22,18.446151351928712,18.04652156829834,17.29172329902649,15.819747695922851,13.94552270412445,1,1,1,1.191423949225965,1.3515467778099404,1.8897932246023408,1.9270535321886437,2.3634698311981075,3.127797673492152,0.24014583117373195,17.918709466375546,17.00873578796748,0.9099736784080648,0.826648830771875,0.08332484763618975,79.78258760630787,17.29172329902649,1.026832000315279,19.345387299657048,15.238059298395932,0.23753144381464603,18.389467239379883,-1.1347474240768984,18.600536346435547,-0.09913217093512339,18.618993759155273,4.755672955731871,17.75202751159668,-1.2778376784446155,17.41721534729004,-0.9194717361341143,6.173935700145328,8.214923567373521,21.003591550119303,667632800.0,509193600.0,1.1393387505263224,10934569355.651855,0.06173935700145328,0.08214923567373522,0.21003591550119305,6,1,2,1.2246467991473532e-16,-1.0,0.9510565162951535,0.30901699437494745
2021-06-23,18.695039367675783,18.21607322692871,17.462027549743652,15.887235851287842,13.977685227394105,1,1,1,1.1970725049840434,1.360609636601399,1.8292607477717244,1.9191968618050694,2.33380370195631,1.2889523743582103,0.6406449391959083,18.087857735821373,17.157583004990144,0.9302747308312291,0.8473740107837459,0.08290072004748328,79.66237876749871,17.462027549743652,1.0159952261567797,19.49401800205721,15.430037097430093,0.23273247582791595,18.848026275634766,2.493596091097783,18.389467239379883,-1.1347474240768984,18.600536346435547,-0.09913217093512339,17.773733139038086,0.12227125846457909,17.322656631469727,-0.5429037531824776,7.001568376212841,9.787855421803492,21.816972655809753,672679200.0,504041000.0,0.6593828676635433,6320803977.966309,0.07001568376212841,0.09787855421803493,0.21816972655809752,6,2,2,1.2246467991473532e-16,-1.0,0.5877852522924732,-0.8090169943749473
2021-06-24,18.804465103149415,18.39375858306885,17.637122678756715,15.965714645385741,14.014124631881714,1,1,1,1.2004550289305496,1.367628941512414,1.8198841387754108,1.9135388254378376,2.2940978681498807,1.7253753368133937,0.894695427669555,18.25374461285246,17.30636370362224,0.9473809092302226,0.8673753904730412,0.08000551875718132,76.60954870345071,17.637122678756715,0.9913133364173736,19.619749351591462,15.654496005921967,0.22482427649298498,19.018173217773438,0.9027308199300643,18.848026275634766,2.493596091097783,18.389467239379883,-1.1347474240768984,18.618993759155273,4.755672955731871,17.38926887512207,0.38453826725013407,2.938551268911249,10.218103901673636,22.35606121719014,574932800.0,501565200.0,0.6398450291208401,6150868676.818848,0.029385512689112492,0.10218103901673636,0.22356061217190137,6,3,2,1.2246467991473532e-16,-1.0,-0.587785252292473,-0.8090169943749475
2021-06-25,18.882753753662108,18.514086532592774,17.814086532592775,16.02354476928711,14.045695033073425,1,1,1,1.1852545658562152,1.352156625519675,1.846661203321527,1.8869715209633828,2.1782029297767935,2.3391520136201693,0.39051127949269393,18.367319226105778,17.431224140316818,0.9360950857889598,0.8811193295362251,0.054975756252734764,72.1326823369432,17.814086532592775,0.8917446599142805,19.597575852421336,16.030597212764214,0.20023359789630268,19.166122436523438,0.7779360144418712,19.018173217773438,0.9027308199300643,18.848026275634766,2.493596091097783,18.600536346435547,-0.09913217093512339,17.788700103759766,2.296998404626094,2.104472931709256,6.7642913097677,22.90393587541526,436834400.0,486409600.0,0.5722831128332994,5286683409.095764,0.02104472931709256,0.067642913097677,0.2290393587541526,6,4,2,1.2246467991473532e-16,-1.0,-0.9510565162951536,0.30901699437494723
2021-06-28,19.193665313720704,18.710308456420897,18.000914096832275,16.104900550842284,14.084036021232604,1,1,1,1.2383823778799914,1.4160731348319424,2.305145466001673,1.9008693827016174,2.2602028578300026,3.9240770570328385,1.7353306349833928,18.609889351269942,17.61735754026912,0.9925318110008234,0.9034018258291449,0.08912998517167858,81.72134515498438,18.000914096832275,0.9281080042207956,19.857130105273868,16.144698088390683,0.20623574985764098,18.991979598999023,-0.9085971254809588,19.166122436523438,0.7779360144418712,19.018173217773438,0.9027308199300643,18.389467239379883,-1.1347474240768984,17.9818058013916,1.0855526064606602,8.45352276962097,10.912247968607215,23.05449535998374,401444800.0,478954600.0,1.0344111947144885,9880987989.555359,0.08453522769620969,0.10912247968607214,0.2305449535998374,6,0,2,1.2246467991473532e-16,-1.0,0.0,1.0
2021-06-29,19.42119789123535,18.933674621582032,18.188827133178712,16.198079566955567,14.123319439888,1,1,1,1.2338307810253784,1.4150844104512088,2.1819406176552545,1.8987408187714383,2.1879700718009385,2.221800978419746,-0.5128903742286087,18.821550860798876,17.792789512338665,1.0287613484602112,0.9284737303553581,0.1002876181048531,83.88144324393059,18.188827133178712,0.930595716783399,20.05001856674551,16.327635699611914,0.20465216585315174,19.94402503967285,5.012881546713577,18.991979598999023,-0.9085971254809588,19.166122436523438,0.7779360144418712,18.848026275634766,2.493596091097783,17.75202751159668,-1.2778376784446155,6.0359788920918644,12.582572047909268,23.159927906546507,358942400.0,473696000.0,0.7760926839154225,7347378878.448486,0.060359788920918644,0.12582572047909268,0.23159927906546507,6,1,2,1.2246467991473532e-16,-1.0,0.9510565162951535,0.30901699437494745
2021-06-30,19.609860610961913,19.152449989318846,18.349901008605958,16.294575767517088,14.158953433036805,1,1,1,1.2250387553015696,1.4098137204004435,2.1967669177034885,1.8492749737447114,2.1749131236406694,1.4938056054690347,-0.13732728704871278,18.99692562320001,17.95343375708441,1.0434918661155983,0.9514773575074061,0.09201450860819216,83.08303637707974,18.349901008605958,0.9453073231410136,20.240515654887986,16.45928636232393,0.20606265346012984,19.985689163208008,0.20890529094441668,19.94402503967285,5.012881546713577,18.991979598999023,-0.9085971254809588,19.018173217773438,0.9027308199300643,17.773733139038086,0.12227125846457909,4.960064186139812,12.308914847849262,19.24417991232581,357784800.0,460316000.0,0.7094430782332137,6518782826.660156,0.04960064186139812,0.12308914847849262,0.1924417991232581,6,2,2,1.2246467991473532e-16,-1.0,0.5877852522924732,-0.8090169943749473
2021-07-01,19.8107479095459,19.307606506347657,18.511875247955324,16.391477088928223,14.195040764808654,1,1,1,1.2305516348534418,1.4209581545865504,1.8059914358756264,1.8487481755578241,2.1738401610365905,2.1714299361898313,0.6124323210335069,19.17748459339129,18.117665251333225,1.0598193420580664,0.9731457544175383,0.08667358764052813,82.21201665724297,18.511875247955324,0.9666960898594034,20.445267427674132,16.578483068236515,0.20888128877514509,19.96148681640625,-0.12109838496994207,19.985689163208008,0.20890529094441668,19.94402503967285,5.012881546713577,19.166122436523438,0.7779360144418712,18.618993759155273,4.755672955731871,5.240687031226732,8.333238575393764,19.133368383663463,389627200.0,455322400.0,1.0544967697613823,9684611482.147217,0.05240687031226732,0.08333238575393764,0.19133368383663463,7,3,3,-0.4999999999999997,-0.8660254037844388,-0.587785252292473,-0.8090169943749475
2021-07-02,20.101350784301758,19.492052268981933,18.6572154045105,16.50404884338379,14.234875826835632,1,1,1,1.2387865648479581,1.436260788045327,1.7824660932443828,1.7421815787319317,2.1022691420735216,1.0640803435574346,1.1292784757918912,19.372486036373914,18.29005997144027,1.0824260649336424,0.9950018165207591,0.08742424841288321,82.5948907025486,18.6572154045105,1.0291012106104402,20.71541782573138,16.59901298328962,0.2206333985642141,20.17055892944336,1.0473774572006045,19.96148681640625,-0.12109838496994207,19.985689163208008,0.20890529094441668,18.991979598999023,-0.9085971254809588,18.600536346435547,-0.09913217093512339,7.650673623595705,9.916152910806941,16.574133314801642,402507200.0,441604600.0,0.7761785090100963,7007807914.085388,0.07650673623595705,0.09916152910806941,0.16574133314801642,7,4,3,-0.4999999999999997,-0.8660254037844388,-0.9510565162951536,0.30901699437494723
2021-07-06,20.24375801086426,19.71871166229248,18.811076068878172,16.61256088256836,14.276020455360413,1,1,1,1.2434001788465892,1.4469061064373396,1.6236158408465544,1.7380223295289134,2.080541606349199,2.3713023648272515,1.2227286348879054,19.569959134237212,18.465319319665834,1.104639814571378,1.0169294161308828,0.08771039844049522,88.6197586655073,18.811076068878172,1.0877543876316091,20.98658484414139,16.635567293614955,0.2313008322647177,20.44499397277832,1.360572328684273,20.17055892944336,1.0473774572006045,19.96148681640625,-0.12109838496994207,19.94402503967285,5.012881546713577,18.389467239379883,-1.1347474240768984,3.570172677762451,12.325500807612855,17.505204592823276,392761600.0,435152200.0,1.0265557660055493,9227227774.238586,0.03570172677762451,0.12325500807612855,0.17505204592823276,7,1,3,-0.4999999999999997,-0.8660254037844388,0.9510565162951535,0.30901699437494745
2021-07-07,20.312615966796876,19.866906929016114,18.956714248657228,16.710305938720705,14.316901941299438,1,1,1,1.2166132096817552,1.419998476362121,1.7624723119656054,1.7785972209348855,2.1007080516416408,2.6038758867453633,0.7488381237917413,19.686885258642423,18.603442254718075,1.083443003924348,1.030232133689576,0.053210870234772,81.4486853918294,18.956714248657228,1.0863020610666465,21.12931837079052,16.784110126523935,0.22921737318345523,20.65606117248535,1.032366162533771,20.44499397277832,1.360572328684273,20.17055892944336,1.0473774572006045,19.985689163208008,0.20890529094441668,18.848026275634766,2.493596091097783,1.7226815490400726,7.862641135809945,16.723474662867122,402920800.0,439881200.0,0.9512295592537258,8506632429.107666,0.017226815490400726,0.07862641135809945,0.16723474662867122,7,2,3,-0.4999999999999997,-0.8660254037844388,0.5877852522924732,-0.8090169943749473
2021-07-08,20.29270706176758,19.951283836364745,19.08367853164673,16.800610885620117,14.35380801677704,1,1,1,1.1822154817156016,1.3837402777050314,2.0103203619257375,1.8881668756594068,2.1333974344028688,2.1768642791790045,-2.5292264934882196,19.713817109814322,18.69666447964709,1.0171526301672316,1.027616232985107,-0.010463602817875506,66.85614633735003,19.08367853164673,1.032316916847985,21.1483123653427,17.019044697950758,0.21637692442493836,20.329978942871094,-1.5786273427995656,20.65606117248535,1.032366162533771,20.44499397277832,1.360572328684273,19.96148681640625,-0.12109838496994207,19.018173217773438,0.9027308199300643,-0.49868291907329,4.436646274195155,14.65875421889371,438267200.0,445963400.0,1.1285679497465486,9996515555.19104,-0.0049868291907329,0.04436646274195155,0.1465875421889371,7,3,3,-0.4999999999999997,-0.8660254037844388,-0.587785252292473,-0.8090169943749475
2021-07-09,20.260423278808595,20.035585594177245,19.214672088623047,16.89595500946045,14.390849342346192,1,1,1,1.184256231946927,1.3904071635139692,2.009692434116643,1.8866848664133749,2.1262455829903137,1.6330630925619878,0.30021311276695795,19.759251402865722,18.793884889647188,0.9653665132185338,1.0151662890317925,-0.04979977581325867,68.45814317349075,19.214672088623047,0.9703541066188609,21.15538030186077,17.273963875385324,0.20200274085206077,19.861942291259766,-2.3021993919745243,20.329978942871094,-1.5786273427995656,20.65606117248535,1.032366162533771,20.17055892944336,1.0473774572006045,19.166122436523438,0.7779360144418712,-0.8002699149764037,4.398477474601359,15.066022374721477,401564800.0,446406000.0,0.6644713556717428,5935191147.705078,-0.008002699149764037,0.04398477474601359,0.15066022374721477,7,4,3,-0.4999999999999997,-0.8660254037844388,-0.9510565162951536,0.30901699437494723
2021-07-12,20.26551284790039,20.183431816101074,19.348759174346924,16.99956735610962,14.43275969028473,1,1,1,1.204174282169614,1.4183317852937565,2.025350192755626,1.8870576368774383,2.1400041651774737,1.7045420813037437,0.9463652569054731,19.868665312922886,18.918074291764977,0.9505910211579085,1.0022512354570157,-0.051660214299107166,75.59056041551734,19.348759174346924,0.9479653928130221,21.244689959972966,17.45282838872088,0.19597440523625054,20.009140014648438,0.7411043755446212,19.861942291259766,-2.3021993919745243,20.329978942871094,-1.5786273427995656,20.44499397277832,1.360572328684273,18.991979598999023,-0.9085971254809588,0.12446981149942804,7.7846662141328515,15.07553502411756,397408800.0,441689800.0,0.7289821951967195,6591154738.40332,0.0012446981149942804,0.07784666214132852,0.1507553502411756,7,0,3,-0.4999999999999997,-0.8660254037844388,0.0,1.0
2021-07-13,20.175997161865233,20.209877586364748,19.460093021392822,17.104231147766114,14.472242255210876,-1,1,1,1.1814902738232045,1.3963615579357307,1.4593157315895375,1.9364902152578085,2.12300510885346,1.7021641425924998,-0.5459984306274179,19.920944917443915,19.013660102916425,0.9072848145274897,0.9832579512711105,-0.07597313674362083,67.58012431055653,19.460093021392822,0.9089261423578096,21.277945306108442,17.642240736677202,0.18682873537317865,20.470441818237305,2.3054554231274116,20.009140014648438,0.7411043755446212,19.861942291259766,-2.3021993919745243,20.65606117248535,1.032366162533771,19.94402503967285,5.012881546713577,-2.166814023440111,1.3259996520795347,12.382943990784545,366208800.0,440156400.0,0.660465234630236,5874767601.051331,-0.021668140234401112,0.013259996520795347,0.12382943990784545,7,1,3,-0.4999999999999997,-0.8660254037844388,0.9510565162951535,0.30901699437494745
2021-07-14,20.070164108276366,20.19139003753662,19.562532329559325,17.20418867111206,14.5070653963089,-1,1,1,1.1509298144454059,1.3649082797934289,1.609913297278855,1.9808422058842123,2.1412372618988726,3.2665643805060043,0.5320684155699426,19.90246318782589,19.07196777491719,0.8304954129087001,0.9527054435986284,-0.1222100306899283,59.528534585694786,19.562532329559325,0.8171038217163026,21.19673997299193,17.928324686126718,0.16707526570711817,20.20848274230957,-1.2796942941131428,20.470441818237305,2.3054554231274116,20.009140014648438,0.7411043755446212,20.329978942871094,-1.5786273427995656,19.985689163208008,0.20890529094441668,-2.6028815348571377,-0.9250393457614137,11.541138959995912,358543200.0,447009800.0,0.850316928174729,7526289277.839661,-0.026028815348571377,-0.009250393457614137,0.11541138959995911,7,2,3,-0.4999999999999997,-0.8660254037844388,0.5877852522924732,-0.8090169943749473
2021-07-15,19.883248138427735,20.087977600097656,19.620213794708253,17.296365051269532,14.536717395782471,-1,1,1,1.0942971188404327,1.3020382749896469,2.114317794881503,2.2722424933286067,2.1888612336927213,4.989466223512853,-0.14991222704978208,19.752447688470614,19.061256268776408,0.6911914196942064,0.9004026388177441,-0.20921121912353768,47.529554601858045,19.620213794708253,0.7190128345022935,21.05823946371284,18.182188125703664,0.14658613652746605,19.800813674926758,-2.0173165525648074,20.20848274230957,-1.2796942941131428,20.470441818237305,2.3054554231274116,19.861942291259766,-2.3021993919745243,19.96148681640625,-0.12109838496994207,-4.705379944913169,-5.18059793792367,6.490641521137119,367996000.0,459181800.0,1.199010936409065,10420724375.526428,-0.047053799449131684,-0.0518059793792367,0.0649064152113712,7,3,3,-0.4999999999999997,-0.8660254037844388,-0.587785252292473,-0.8090169943749475
2021-07-16,19.506172561645506,19.88329792022705,19.595452213287352,17.370329322814943,14.561400427818299,-1,1,1,1.0433746991159674,1.2446441687101346,2.3323614100238457,2.242711302727375,2.292646514962444,5.6961173396483655,0.33875815870207365,19.501880679588567,18.991812258551292,0.5100684210372748,0.8223357952616502,-0.31226737422437545,42.05188807730829,19.595452213287352,0.7625191273570179,21.12049046800139,18.070413958573315,0.15565226442489893,18.9273624420166,-4.4111885867406775,19.800813674926758,-2.0173165525648074,20.20848274230957,-1.2796942941131428,20.009140014648438,0.7411043755446212,20.17055892944336,1.0473774572006045,-9.42258329208987,-10.147447107766084,-2.659819509174366,446316000.0,453110200.0,1.518888782463957,12473208068.66455,-0.0942258329208987,-0.10147447107766083,-0.02659819509174366,7,4,3,-0.4999999999999997,-0.8660254037844388,-0.9510565162951536,0.30901699437494723
