Date,Next_Close
2023-12-13,48.331844329833984
2023-12-14,48.87164306640625
2023-12-15,50.05820083618164
2023-12-18,49.58537673950195
2023-12-19,48.092933654785156
2023-12-20,48.97161102294922
2023-12-21,48.81167221069336
2023-12-22,49.260498046875
2023-12-26,49.3984489440918
2023-12-27,49.50341033935547
2023-12-28,49.50341033935547
2023-12-29,48.14991760253906
2024-01-02,47.551143646240234
2024-01-03,47.979984283447266
2024-01-04,49.07856369018555
2024-01-05,52.23337936401367
2024-01-08,53.120052337646484
2024-01-09,54.3296012878418
2024-01-10,54.80141830444336
2024-01-11,54.68946075439453
2024-01-12,56.360836029052734
2024-01-16,56.031959533691406
2024-01-17,57.08556365966797
2024-01-18,59.468666076660156
2024-01-19,59.63160705566406
2024-01-22,59.850528717041016
2024-01-23,61.33896255493164
2024-01-24,61.593868255615234
2024-01-25,61.00809097290039
2024-01-26,62.441551208496094
2024-01-29,62.75043487548828
2024-01-30,61.503902435302734
2024-01-31,63.00334167480469
2024-02-01,66.13516235351562
2024-02-02,69.30597686767578
2024-02-05,68.19739532470703
2024-02-06,70.07267761230469
2024-02-07,69.61485290527344
2024-02-08,72.1059341430664
2024-02-09,72.22087860107422
2024-02-12,72.10093688964844
2024-02-13,73.87226867675781
2024-02-14,72.63072204589844
2024-02-15,72.58573913574219
2024-02-16,69.42593383789062
2024-02-20,67.4466781616211
2024-02-21,78.5085220336914
2024-02-22,78.78741455078125
2024-02-23,79.06232452392578
2024-02-26,78.67144775390625
2024-02-27,77.63385009765625
2024-02-28,79.0822982788086
2024-02-29,82.24810791015625
2024-03-01,85.20500183105469
2024-03-04,85.93576049804688
2024-03-05,88.67086029052734
2024-03-06,92.6385498046875
2024-03-07,87.49925231933594
2024-03-08,85.74583435058594
2024-03-11,91.8828125
2024-03-12,90.85813903808594
2024-03-13,87.91510772705078
2024-03-14,87.80813598632812
2024-03-15,88.42594909667969
2024-03-18,89.36863708496094
2024-03-19,90.34231567382812
2024-03-20,91.40496063232422
2024-03-21,94.25802612304688
2024-03-22,94.97078704833984
2024-03-25,92.53058624267578
2024-03-26,90.22034454345703
2024-03-27,90.3263168334961
