Date,Close,High,Low,Open,Volume,Daily_Return,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,SMA_5_10_cross,SMA_10_20_cross,SMA_50_200_cross,Price_to_SMA_50,Price_to_SMA_200,Volatility_10,Volatility_20,Volatility_50,Daily_Range,Gap,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,RSI,BB_Middle,BB_Std,BB_Upper,BB_Lower,BB_Width,Close_Lag_1,Return_Lag_1,Close_Lag_2,Return_Lag_2,Close_Lag_3,Return_Lag_3,Close_Lag_5,Return_Lag_5,Close_Lag_10,Return_Lag_10,Return_5d,Return_10d,Return_20d,Volume_SMA_5,Volume_SMA_20,Volume_Ratio,Price_Volume_Ratio,Momentum_5,Momentum_10,Momentum_20,Month,Day_of_week,Quarter,Month_sin,Month_cos,Weekday_sin,Weekday_cos,Next_Close
2021-01-14,86.13419342041016,87.95698355407666,85.89284698308188,87.02742201402309,29212000,-0.9346283976176761,87.27992095947266,87.01279907226562,86.8219596862793,87.44815551757813,76.10904174804688,1,1,1,0.9849743875169117,1.1317209025643862,1.6041029554000197,1.3281255785931931,1.4704058104834812,2.371823183113678,0.09269906710053462,86.99797932965653,86.98099731379796,0.016982015858573618,0.11962470453929383,-0.10264268868072021,50.42171365006204,86.8219596862793,1.000995807496062,88.82395130127142,84.81996807128718,0.04611717178985771,86.94682312011719,0.5652191331600553,86.45814514160156,-1.0738564964289266,87.39665985107422,-2.3105700850838518,88.29487609863281,2.9868720723167597,86.39942932128906,-1.2237149693196891,-2.4471212528901387,-0.30698802406736725,-1.7125933422005524,30490400.0,30978700.0,0.9429704926288063,2516152058.1970215,-0.024471212528901387,-0.0030698802406736725,-0.017125933422005524,1,3,1,0.49999999999999994,0.8660254037844387,-0.587785252292473,-0.8090169943749475,85.96998596191406
2021-01-15,85.96998596191406,86.96522784661244,85.17827693487668,86.03965259011923,31444000,-0.1906414305113624,86.58116149902344,86.8882942199707,86.74838676452637,87.52972564697265,76.26467769622803,-1,1,1,0.982180457284313,1.1272582348586526,1.5681278525586795,1.327971477717579,1.4612115869411657,2.0768922908702807,-0.1097599298683653,86.83982650384999,86.90610758402879,-0.06628108017879697,0.08244354759567567,-0.14872462777447265,48.9661898317441,86.74838676452637,1.007124566324443,88.76263589717526,84.73413763187749,0.0464388839441234,86.13419342041016,-0.9346283976176761,86.94682312011719,0.5652191331600553,86.45814514160156,-1.0738564964289266,89.46378326416016,1.3238674962537722,87.21503448486328,0.9439936929922066,-3.9052644263097402,-1.427561807781319,-1.6827929195432412,29682400.0,31317100.0,1.0040520993323137,2703240238.586426,-0.0390526442630974,-0.01427561807781319,-0.01682792919543241,1,4,1,0.49999999999999994,0.8660254037844387,-0.9510565162951536,0.30901699437494723,88.79896545410156
2021-01-19,88.79896545410156,89.76285543674072,86.22925023510878,86.73532987197649,41660000,3.2906594790428123,86.8616226196289,87.17860717773438,86.85776443481446,87.56816192626952,76.43074377059936,-1,1,1,1.0140553769858542,1.1618226000864835,1.8147264354611272,1.50759013076053,1.268375470807118,4.074009065103726,0.890245475207458,87.1412324961964,87.04631927810826,0.0949132180881378,0.0849374816941681,0.009975736393969703,51.576447299673994,86.85776443481446,1.1054539278148068,89.06867229044407,84.64685657918484,0.050908698146125315,85.96998596191406,-0.1906414305113624,86.13419342041016,-0.9346283976176761,86.94682312011719,0.5652191331600553,87.39665985107422,-2.3105700850838518,85.89583587646484,-1.5125816508475887,1.6045299733615792,3.379825748260945,2.525710358515787,31055200.0,31656100.0,1.3160180818230927,3699364900.817871,0.016045299733615792,0.03379825748260945,0.02525710358515787,1,1,1,0.49999999999999994,0.8660254037844387,0.9510565162951535,0.30901699437494745,93.55620574951172
2021-01-20,93.55620574951172,94.53402890494993,90.54261398019355,90.88397660113064,64152000,5.357314999203533,88.28123474121094,87.87537460327148,87.24055900573731,87.68517227172852,76.62664962768555,1,1,1,1.0669558298818116,1.2209356171003651,2.414175960477361,1.886620152815925,1.4692699018676032,4.391769676049506,2.348012880968506,88.1281514582449,87.5285330908048,0.599618367440101,0.18787365884335466,0.41174470859674633,64.81642444246832,87.24055900573731,1.8387683380401056,90.91809568181752,83.5630223296571,0.08430795762870703,88.79896545410156,3.2906594790428123,85.96998596191406,-0.1906414305113624,86.13419342041016,-0.9346283976176761,86.45814514160156,-1.0738564964289266,86.58853149414062,0.8064367854479171,8.2098229105944,8.046878882387087,8.912530155537834,37980000.0,30600900.0,2.096408929149143,6001817711.242676,0.082098229105944,0.08046878882387087,0.08912530155537834,1,2,1,0.49999999999999994,0.8660254037844387,0.5877852522924732,-0.8090169943749473,93.75924682617188
2021-01-21,93.75924682617188,96.1443436463812,93.52337498466534,94.23199279746329,58634000,0.21702577080111585,89.64371948242187,88.67788848876953,87.61275482177734,87.80900024414062,76.8010558128357,1,1,1,1.0677635158752228,1.2208067432648753,2.3440236551882743,1.8872710875507834,1.4686798997271422,2.78140001490706,0.7223326796310356,88.99447382254135,87.99006744157273,1.004406380968618,0.3511802032684073,0.6532261777002106,68.70631580988578,87.61275482177734,2.3295240041401204,92.27180283005758,82.9537068134971,0.10635547341840157,93.55620574951172,5.357314999203533,88.79896545410156,3.2906594790428123,85.96998596191406,-0.1906414305113624,86.94682312011719,0.5652191331600553,85.7341079711914,-0.9867629213772267,7.83516114975622,9.36049729201953,8.624095253087827,45020400.0,31833900.0,1.841872971894741,5497479678.405762,0.0783516114975622,0.09360497292019532,0.08624095253087827,1,3,1,0.49999999999999994,0.8660254037844387,-0.587785252292473,-0.8090169943749475,94.17774200439453
2021-01-22,94.17774200439453,94.76642687711758,93.37856141985232,94.12300340016309,32744000,0.4463508319329179,91.25242919921875,89.2661750793457,88.04155464172364,87.93951629638671,76.97771125793457,1,1,1,1.0709376850218602,1.2234417010506666,2.2304176302632026,1.8639385886180078,1.4692664596237635,1.4745231315715313,0.38796874580873,89.79189969667262,88.44841370548545,1.3434859911871655,0.549641360852159,0.7938446303350065,68.06158961367954,88.04155464172364,2.699751183072898,93.44105700786943,82.64205227557784,0.12265804228738429,93.75924682617188,0.21702577080111585,93.55620574951172,5.357314999203533,88.79896545410156,3.2906594790428123,86.13419342041016,-0.9346283976176761,88.29487609863281,2.9868720723167597,9.338391949321245,6.662748922361095,10.018483079132313,45726800.0,32452600.0,1.0089792497365389,3083755984.1918945,0.09338391949321245,0.06662748922361095,0.10018483079132312,1,4,1,0.49999999999999994,0.8660254037844387,-0.9510565162951536,0.30901699437494723,94.2633285522461
2021-01-25,94.2633285522461,95.63378300769853,92.51568723527677,95.18194086238829,50586000,0.09087768089361958,92.91109771728516,89.74612960815429,88.45470428466797,88.09533126831055,77.14871370315552,1,1,1,1.0700150302534168,1.221839276736905,2.2242700585804402,1.8661293930950296,1.453301401212212,3.2759321192344877,1.0662804571667248,90.4798118282993,88.87914813857883,1.6006636897204771,0.7598458266258227,0.8408178630946544,73.18983992949657,88.45470428466797,2.9878219122646206,94.43034810919721,82.47906046013873,0.13511195075161228,94.17774200439453,0.4463508319329179,93.75924682617188,0.21702577080111585,93.55620574951172,5.357314999203533,85.96998596191406,-0.1906414305113624,89.46378326416016,1.3238674962537722,9.64678835007151,5.364791330045016,9.608093726923395,49555200.0,33833200.0,1.4951586016102527,4768404738.143921,0.09646788350071511,0.053647913300450156,0.09608093726923395,1,0,1,0.49999999999999994,0.8660254037844387,0.0,1.0,94.9435806274414
2021-01-26,94.9435806274414,95.33172432985599,93.36015508295559,93.85080553412007,31462000,0.7216508112359632,94.14002075195313,90.50082168579101,88.88711204528809,88.2552864074707,77.32322439193726,1,1,1,1.0757834968558273,1.2278792222397477,1.9854801669497375,1.8666298440630802,1.4544024433470557,2.1007483480614604,-0.43762831682458553,91.16654548970578,89.32836535997606,1.8381801297297216,0.9755126872466026,0.862667442483119,73.17133550874559,88.88711204528809,3.2712303924948127,95.42957283027772,82.34465126029846,0.14720831028138787,94.2633285522461,0.09087768089361958,94.17774200439453,0.4463508319329179,93.75924682617188,0.21702577080111585,88.79896545410156,3.2906594790428123,87.39665985107422,-2.3105700850838518,6.919692298122415,8.635250808471739,10.021568548748583,47515600.0,34940700.0,0.900439888153357,2987114933.7005615,0.06919692298122415,0.0863525080847174,0.10021568548748583,1,1,1,0.49999999999999994,0.8660254037844387,0.9510565162951535,0.30901699437494745,90.51425170898438
2021-01-27,90.51425170898438,93.57611294856794,89.43640469162729,93.29943585845615,82512000,-4.665222113159729,93.53162994384766,90.9064323425293,88.99902687072753,88.33104415893554,77.47463298797608,1,1,1,1.0247161976951225,1.1683082348132197,2.6012527176723497,2.1418977982508345,1.6074137483290247,4.43701317039148,-1.7317071445165741,91.06619260036403,89.41620879323594,1.6499838071280948,1.110406911222901,0.5395768959051939,61.06322574812467,88.99902687072753,3.2874689477633803,95.57396476625429,82.42408897520077,0.14775302891967476,94.9435806274414,0.7216508112359632,94.2633285522461,0.09087768089361958,94.17774200439453,0.4463508319329179,93.55620574951172,5.357314999203533,86.45814514160156,-1.0738564964289266,-3.251472220530083,4.691410578771604,2.5355675888331985,51187600.0,37683800.0,2.189588098864764,7468511937.011719,-0.03251472220530083,0.04691410578771604,0.025355675888331985,1,2,1,0.49999999999999994,0.8660254037844387,0.5877852522924732,-0.8090169943749473,92.2191162109375
2021-01-28,92.2191162109375,93.95033381128779,91.11439711710392,91.11439711710392,55278000,1.8835315652108608,93.22360382080078,91.43366165161133,89.23649215698242,88.41159942626953,77.62092613220214,1,1,1,1.0430658059505329,1.1880702898838396,2.638633615107658,2.1602566037047044,1.6115687750699452,3.1125011896188157,0.6630396835728078,91.24356546352918,89.62383156491754,1.619733898611642,1.212272308700649,0.407461589910993,59.45698082929638,89.23649215698242,3.342267327895715,95.92102681277385,82.551957501191,0.149816168121718,90.51425170898438,-4.665222113159729,94.9435806274414,0.7216508112359632,94.2633285522461,0.09087768089361958,93.75924682617188,0.21702577080111585,86.94682312011719,0.5652191331600553,-1.6426439709885332,6.063813376523974,5.429651326232721,50516400.0,39461400.0,1.400811932673448,5097688305.908203,-0.016426439709885332,0.06063813376523974,0.054296513262327206,1,3,1,0.49999999999999994,0.8660254037844387,-0.587785252292473,-0.8090169943749475,90.93324279785156
2021-01-29,90.93324279785156,91.9374443781488,89.64938764556791,91.26465847682226,44530000,-1.3943675302034886,92.57470397949218,91.91356658935547,89.46318283081055,88.46467544555664,77.762762966156,1,1,1,1.0279045544434755,1.1693674366666682,2.672550029911803,2.1668637647787574,1.6254045418473961,2.507056697266843,-1.0349890275808518,91.1958235149634,89.72082498957931,1.4749985253840805,1.2648175520373355,0.21018097334674501,53.52138169141137,89.46318283081055,3.2931070826873734,96.0493969961853,82.87696866543581,0.14723853896033065,92.2191162109375,1.8835315652108608,90.51425170898438,-4.665222113159729,94.9435806274414,0.7216508112359632,94.17774200439453,0.4463508319329179,86.13419342041016,-0.9346283976176761,-3.445080692624347,5.571596118649236,5.247503961748223,52873600.0,40636600.0,1.0958101809698646,4049257301.78833,-0.03445080692624347,0.05571596118649236,0.05247503961748223,1,4,1,0.49999999999999994,0.8660254037844387,-0.9510565162951536,0.30901699437494723,94.20313262939453
2021-02-01,94.20313262939453,95.3212839280985,91.79066267867556,91.79066267867556,40252000,3.5959234829137987,92.56266479492187,92.73688125610352,89.81258773803711,88.59546035766601,77.92091691970825,-1,1,1,1.0632952551867778,1.2089582149869194,2.8162867576248707,2.2875260598985814,1.6958022202253928,3.8463838765194525,0.9429113649120351,91.65848645564512,90.05284777771377,1.6056386779313527,1.332981777216139,0.27265690071521376,65.42188227110518,89.81258773803711,3.410647478479408,96.63388269499592,82.9912927810783,0.15190064396886047,90.93324279785156,-1.3943675302034886,92.2191162109375,1.8835315652108608,90.51425170898438,-4.665222113159729,94.2633285522461,0.09087768089361958,85.96998596191406,-0.1906414305113624,-0.06385932236436798,9.576768654036849,8.012492554530937,50806800.0,41595700.0,0.9676961801340043,3791864494.5983887,-0.0006385932236436798,0.09576768654036849,0.08012492554530937,2,0,1,0.8660254037844386,0.5000000000000001,0.0,1.0,95.49942779541016
2021-02-02,95.49942779541016,97.00472804938106,94.86495656309498,95.20135334866278,66332000,1.3760637569404377,92.67383422851563,93.40692749023438,90.29276733398437,88.77309127807617,78.08018548965454,-1,1,1,1.0757699931420002,1.223094274130069,2.7025968283669943,2.250585186462114,1.6929471721203457,2.247627172325419,1.059647053559627,92.24940050791666,90.45629814939498,1.7931023585216792,1.425005893477247,0.3680964650444323,70.15861059824034,90.29276733398437,3.5049255869601694,97.30261850790471,83.28291616006403,0.15526938382543012,94.20313262939453,3.5959234829137987,90.93324279785156,-1.3943675302034886,92.2191162109375,1.8835315652108608,94.9435806274414,0.7216508112359632,88.79896545410156,3.2906594790428123,0.5854499738638497,7.5456536087370685,11.180509300540686,57780800.0,43046100.0,1.540952606624061,6334668044.5251465,0.005854499738638497,0.07545653608737068,0.11180509300540686,2,1,1,0.8660254037844386,0.5000000000000001,0.9510565162951535,0.30901699437494745,102.45417785644531
2021-02-03,102.45417785644531,104.8298211991322,100.19845982100969,102.78907880627591,97882000,7.2825044312667675,95.06181945800782,94.29672470092774,91.0860496520996,89.07197250366211,78.27866907119751,1,1,1,1.1502403615484433,1.3088390371489227,3.104873702951579,2.7080090018377665,1.9640185205455094,4.505694021104246,7.63318815530757,93.81936625384415,91.34502997954685,2.4743362742973005,1.6348719696412577,0.8394643046560428,76.8372883271567,91.0860496520996,4.32251248846871,99.73107462903702,82.44102467516218,0.18982105404629646,95.49942779541016,1.3760637569404377,94.20313262939453,3.5959234829137987,90.93324279785156,-1.3943675302034886,90.51425170898438,-4.665222113159729,93.55620574951172,5.357314999203533,13.191211242456525,9.510830452826525,18.323034342461742,60854800.0,46922200.0,2.086048821240266,10028419836.94458,0.13191211242456524,0.09510830452826524,0.18323034342461741,2,2,1,0.8660254037844386,0.5000000000000001,0.5877852522924732,-0.8090169943749473,102.19292449951172
2021-02-04,102.19292449951172,102.9726895274493,101.27082695508153,102.54075646793045,48596000,-0.25499531829697997,97.05658111572265,95.14009246826171,91.90899047851562,89.38771301269531,78.48803560256958,1,1,1,1.1432547165067053,1.3020191385216178,3.120893360498579,2.686329031096941,1.9524459159769703,1.6596937949253665,0.08450471547041052,95.10760598394685,92.14857772176647,2.9590282621803823,1.8997032281490829,1.0593250340312994,78.33221342447669,91.90899047851562,4.791291041764606,101.49157256204484,82.3264083949864,0.20852328011957033,102.45417785644531,7.2825044312667675,95.49942779541016,1.3760637569404377,94.20313262939453,3.5959234829137987,92.2191162109375,1.8835315652108608,93.75924682617188,0.21702577080111585,10.815337099696997,8.99503564589821,19.197513005968236,59518400.0,47022600.0,1.0334605062246665,4966167358.9782715,0.10815337099696998,0.08995035645898208,0.19197513005968236,2,3,1,0.8660254037844386,0.5000000000000001,-0.587785252292473,-0.8090169943749475,103.94454193115234
2021-02-05,103.94454193115234,104.29834965416165,102.01228220670131,102.48800461768037,29866000,1.7140300468150294,99.65884094238281,96.1167724609375,92.6914737701416,89.74726394653321,78.69465274810791,1,1,1,1.15819176385229,1.3208590202928563,3.1257897515293895,2.6495027033966525,1.9576936087292918,2.23057074434052,0.2887480905491316,96.46713459120923,93.02235284838764,3.44478174282159,2.2087189310835846,1.2360628117380053,80.03019894953746,92.6914737701416,5.408180942724386,103.50783565559037,81.87511188469283,0.23338418185628224,102.19292449951172,-0.25499531829697997,102.45417785644531,7.2825044312667675,95.49942779541016,1.3760637569404377,90.93324279785156,-1.3943675302034886,94.17774200439453,0.4463508319329179,14.308627662411034,10.370603200809448,17.724319376174826,56585600.0,46419100.0,0.6433989456926136,3104407689.315796,0.14308627662411033,0.10370603200809447,0.17724319376174824,2,4,1,0.8660254037844386,0.5000000000000001,-0.9510565162951536,0.30901699437494723,103.73007202148438
2021-02-08,103.73007202148438,105.24682262275905,102.67661395971716,104.5003912566402,28828000,-0.20633109318045628,101.56422882080078,97.06344680786133,93.40478820800782,90.06635833740235,78.8970227432251,1,1,1,1.1517071849723919,1.314752679059638,3.137156472055092,2.657243033668248,1.9438543598294251,2.459520612444194,0.5347556640886659,97.58450958048233,93.81551723158,3.76899234890233,2.520773614647334,1.248218734254996,77.33337541941762,93.40478820800782,5.8802806802077985,105.16534956842341,81.64422684759222,0.25181923937829415,103.94454193115234,1.7140300468150294,102.19292449951172,-0.25499531829697997,102.45417785644531,7.2825044312667675,94.20313262939453,3.5959234829137987,94.2633285522461,0.09087768089361958,10.113187455845951,10.042869920502827,15.946440265330697,54300800.0,46086300.0,0.6255221182867794,2990330516.2353516,0.10113187455845951,0.10042869920502828,0.15946440265330697,2,0,1,0.8660254037844386,0.5000000000000001,0.0,1.0,103.27574920654297
2021-02-09,103.27574920654297,104.42624701601513,103.00753080078664,103.24638671715729,21892000,-0.4379856353009304,103.11949310302734,97.89666366577148,94.19874267578125,90.37613739013672,79.09577007293701,1,1,1,1.1427324976361963,1.3057050852568821,3.170065689925154,2.574481648593443,1.946507935412522,1.3741073758978588,-0.46629226693962206,98.46008490756859,94.51627515565134,3.943809751917243,2.805380842101316,1.1384289098159268,71.12022260153608,94.19874267578125,6.094463870145825,106.3876704160729,82.0098149354896,0.258791728935156,103.73007202148438,-0.20633109318045628,103.94454193115234,1.7140300468150294,102.19292449951172,-0.25499531829697997,95.49942779541016,1.3760637569404377,94.9435806274414,0.7216508112359632,8.142793722065168,8.775915679646618,18.16898881779585,45412800.0,45441100.0,0.48176650653263237,2260912701.6296387,0.08142793722065167,0.08775915679646618,0.1816898881779585,2,1,1,0.8660254037844386,0.5000000000000001,0.9510565162951535,0.30901699437494745,103.82760620117188
2021-02-10,103.82760620117188,104.44465886939685,102.12375419248004,103.66140099776602,25102000,0.5343529326766072,103.39417877197266,99.22799911499024,95.06721572875976,90.67417251586915,79.29870485305786,1,1,1,1.1450626272106394,1.309322849516478,2.5169073640176602,2.5354189670902936,1.9418633225853261,2.2389285255433005,0.37341950475884,99.28585741427678,95.20600338124547,4.07985403303131,3.0602754802873156,1.0195785527439947,71.55148199100367,95.06721572875976,6.170475376872468,107.4081664825047,82.72626497501483,0.2596257954783364,103.27574920654297,-0.4379856353009304,103.73007202148438,-0.20633109318045628,103.94454193115234,1.7140300468150294,102.45417785644531,7.2825044312667675,90.51425170898438,-4.665222113159729,1.3405293697744236,14.708572673165055,20.090022786311845,30856800.0,45219800.0,0.5551108142893157,2606280570.8618164,0.013405293697744236,0.14708572673165055,0.20090022786311845,2,2,1,0.8660254037844386,0.5000000000000001,0.5877852522924732,-0.8090169943749473,103.94055938720703
2021-02-11,103.94055938720703,104.2018073071374,102.95079226487827,104.05252712037256,20480000,0.10878916520169479,103.74370574951172,100.40014343261718,95.91690254211426,91.00693145751953,79.51172637939453,1,1,1,1.1421169544181884,1.3072356005861197,2.5421943469206045,2.541108386458191,1.917188412877288,1.2022918394013604,0.21662920626802032,100.00196541011219,95.85300752983521,4.148957880276981,3.278011960285249,0.8709459199917324,71.17443352029557,95.91690254211426,6.163460490332225,108.24382352277871,83.5899815614498,0.2570333414436954,103.82760620117188,0.5343529326766072,103.27574920654297,-0.4379856353009304,103.73007202148438,-0.20633109318045628,102.19292449951172,-0.25499531829697997,92.2191162109375,1.8835315652108608,1.7101329629759965,12.710426707471889,19.544976638896827,25233600.0,45072200.0,0.4543820803067079,2128702656.25,0.017101329629759965,0.1271042670747189,0.19544976638896827,2,3,1,0.8660254037844386,0.5000000000000001,-0.587785252292473,-0.8090169943749475,104.2530746459961
2021-02-12,104.2530746459961,104.47550669373334,103.18517454270486,103.49370466476765,18990000,0.3006672858329118,103.80541229248047,101.73212661743165,96.82284660339356,91.30517562866211,79.69904335021972,1,1,1,1.1418090368720504,1.3080843917771903,2.4001785154146065,2.508284893014226,1.8960519035262184,1.246773564834758,-0.42991371710318294,100.6559822156328,96.47523472362491,4.180747492007896,3.4585590666297787,0.7221884253781172,71.45541635478673,96.82284660339356,5.9787005006112,108.78024760461597,84.86544560217115,0.24699544416830463,103.94055938720703,0.10878916520169479,103.82760620117188,0.5343529326766072,103.27574920654297,-0.4379856353009304,103.94454193115234,1.7140300468150294,90.93324279785156,-1.3943675302034886,0.29682435374827065,14.647923507748505,21.035642764018192,23058400.0,44561100.0,0.4261564458687061,1979765887.5274658,0.0029682435374827065,0.14647923507748506,0.21035642764018192,2,4,1,0.8660254037844386,0.5000000000000001,-0.9510565162951536,0.30901699437494723,105.03285217285156
2021-02-16,105.03285217285156,106.74665875822036,104.0898583949124,104.0898583949124,31004000,0.747965975587106,104.0659683227539,102.81509857177734,97.77598991394044,91.58954635620117,79.88913463592529,1,1,1,1.1467777312092802,1.3147326310581842,2.276622984587214,2.493800557667909,1.887485183373945,2.5524103925938495,-0.15655773380105747,101.32934682443569,97.10913231245652,4.220214511979165,3.610890155699656,0.609324356279509,71.57692793413986,97.77598991394044,5.668947260398987,109.11388443473841,86.43809539314246,0.2319157194067226,104.2530746459961,0.3006672858329118,103.94055938720703,0.10878916520169479,103.82760620117188,0.5343529326766072,103.73007202148438,-0.20633109318045628,94.20313262939453,3.5959234829137987,1.2559329478700754,11.496135257053863,22.17386218881392,23493600.0,44539100.0,0.6961074651261476,3256438548.76709,0.012559329478700754,0.11496135257053863,0.2217386218881392,2,1,1,0.8660254037844386,0.5000000000000001,0.9510565162951535,0.30901699437494745,105.42696380615234
2021-02-17,105.42696380615234,105.61705688193443,103.92066885530663,104.20082360362122,20294000,0.3752270124514956,104.49621124267578,103.80785217285157,98.60738983154297,91.88491424560547,80.08850650787353,1,1,1,1.1473805539432664,1.316380694348293,2.285924736891825,2.4396576989882672,1.8862309095033647,1.6279986740611978,-0.7921603117671072,101.95974943700749,97.72526797865622,4.234481458351269,3.735608416229979,0.4988730421212897,88.54499396378428,98.60738983154297,5.499895762981111,109.6071813575052,87.60759830558075,0.223102782555219,105.03285217285156,0.747965975587106,104.2530746459961,0.3006672858329118,103.94055938720703,0.10878916520169479,103.27574920654297,-0.4379856353009304,95.49942779541016,1.3760637569404377,2.082981354419533,10.395387951444167,18.725441526281593,23174000.0,43470800.0,0.4668421101060942,2139534803.4820557,0.02082981354419533,0.10395387951444168,0.18725441526281594,2,2,1,0.8660254037844386,0.5000000000000001,0.5877852522924732,-0.8090169943749473,104.78950500488281
2021-02-18,104.78950500488281,105.59466134200437,104.16847356656038,104.7492008701628,22546000,-0.6046449392601461,104.68859100341797,104.04138488769532,99.16905479431152,92.16562210083008,80.2833027267456,1,1,1,1.1369695404458084,1.3052465636789654,0.6808843243179512,2.2193233391923175,1.8905431421383125,1.361526163060432,-0.6428743762703301,102.39509644744984,98.24854479541374,4.146551652036109,3.8177970633912053,0.3287545886449039,84.38827160545361,99.16905479431152,5.53040852896312,110.22987185223776,88.10823773638528,0.22306993004758793,105.42696380615234,0.3752270124514956,105.03285217285156,0.747965975587106,104.2530746459961,0.3006672858329118,103.82760620117188,0.5343529326766072,102.45417785644531,7.2825044312667675,0.926438390428852,2.279386938919825,12.00700601887088,22662800.0,41390500.0,0.5447143668233049,2362584179.840088,0.00926438390428852,0.02279386938919825,0.1200700601887088,2,3,1,0.8660254037844386,0.5000000000000001,-0.587785252292473,-0.8090169943749475,103.94355010986328
2021-02-19,103.94355010986328,105.42497002735199,103.67583285853799,104.88803968550147,37938000,-0.8072897137744062,104.68918914794922,104.21644744873046,99.67826995849609,92.43610870361329,80.46737022399903,1,1,1,1.1244907598084575,1.2917478205204547,0.7438746554729462,2.2401432173290194,1.8947445063454376,1.6676230903529634,0.0940310583717942,102.63332008782113,98.67039704092852,3.9629230468926124,3.846822260091487,0.11610078680112546,86.46953477838167,99.67826995849609,5.474662849723461,110.627595657943,88.72894425904917,0.21969333344180197,104.78950500488281,-0.6046449392601461,105.42696380615234,0.3752270124514956,105.03285217285156,0.747965975587106,103.94055938720703,0.10878916520169479,102.19292449951172,-0.25499531829697997,0.0028773393888625876,1.7130595086942035,10.862185468034902,26154400.0,40355700.0,0.9400902474743345,3943410404.067993,2.8773393888625876e-05,0.017130595086942035,0.10862185468034902,2,4,1,0.8660254037844386,0.5000000000000001,-0.9510565162951536,0.30901699437494723,102.22427368164062
2021-02-22,102.22427368164062,103.521576354631,101.91276705220227,102.19143355556334,29466000,-1.6540482082875396,104.28342895507812,104.0444206237793,100.08059654235839,92.67788284301758,80.64373455047607,1,1,1,1.1030061385281447,1.2676034195521662,0.7307200702305375,2.2933837975305775,1.912947614990645,1.574309358870072,-1.6856424015227915,102.57038987148567,98.93364716246275,3.6367427090229256,3.804806349877775,-0.16806364085484926,74.62495063753121,100.08059654235839,5.343248206984755,110.7670929563279,89.39410012838889,0.21355780807014924,103.94355010986328,-0.8072897137744062,104.78950500488281,-0.6046449392601461,105.42696380615234,0.3752270124514956,104.2530746459961,0.3006672858329118,103.94454193115234,1.7140300468150294,-1.9460346577254484,-1.6549866087736897,8.543984497813328,28249600.0,40191800.0,0.7331346194994999,3012140448.3032227,-0.019460346577254484,-0.016549866087736897,0.08543984497813328,2,0,1,0.8660254037844386,0.5000000000000001,0.0,1.0,102.51587677001953
2021-02-23,102.51587677001953,103.13193474366207,99.03800498105964,100.22035579955467,34658000,0.2852581660663711,103.78003387451172,103.92300109863281,100.49322395324707,92.95879989624024,80.81562274932861,-1,1,1,1.1028098134275273,1.2685155825377983,0.7439956349246497,2.2922588106304778,1.888388571727635,4.084928385996231,-1.960315109038392,102.56200324049088,99.19899750376325,3.3630057367276294,3.716446227247746,-0.3534404905201165,72.9566976463681,100.49322395324707,5.186726388436614,110.86667673012029,90.11977117637385,0.20645079078564166,102.22427368164062,-1.6540482082875396,103.94355010986328,-0.8072897137744062,104.78950500488281,-0.6046449392601461,105.03285217285156,0.747965975587106,103.73007202148438,-0.20633109318045628,-2.396369660313391,-1.1705335085599455,8.754781254302312,28980400.0,39395400.0,0.8797473816740026,3552995257.095337,-0.02396369660313391,-0.011705335085599455,0.08754781254302313,2,1,1,0.8660254037844386,0.5000000000000001,0.9510565162951535,0.30901699437494745,103.69474029541016
2021-02-24,103.69474029541016,103.91916932842446,100.89413445514002,101.01903323255493,22608000,1.149932637297968,103.43358917236328,103.96490020751953,100.9307819366455,93.27345550537109,80.98965816497802,-1,1,1,1.1117283018365174,1.280345449590382,0.8317247391299826,2.296974388316951,1.8876105880118235,2.994519722160216,-1.460108994456112,102.73627047970923,99.53201548832969,3.2042549913795426,3.6140079800741054,-0.4097529886945628,56.525130921567445,100.9307819366455,5.06152935079567,111.05384063823684,90.80772323505417,0.20059408056395722,102.51587677001953,0.2852581660663711,102.22427368164062,-1.6540482082875396,103.94355010986328,-0.8072897137744062,105.42696380615234,0.3752270124514956,103.27574920654297,-0.4379856353009304,-1.64305548429452,0.4057013307444013,9.21722101708835,29443200.0,38952700.0,0.5803962241385064,2344330688.598633,-0.0164305548429452,0.004057013307444013,0.0921722101708835,2,2,1,0.8660254037844386,0.5000000000000001,0.5877852522924732,-0.8090169943749473,100.31787872314453
