Date,Close,High,Low,Open,Volume,Daily_Return,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,SMA_5_10_cross,SMA_10_20_cross,SMA_50_200_cross,Price_to_SMA_50,Price_to_SMA_200,Volatility_10,Volatility_20,Volatility_50,Daily_Range,Gap,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,RSI,BB_Middle,BB_Std,BB_Upper,BB_Lower,BB_Width,Close_Lag_1,Return_Lag_1,Close_Lag_2,Return_Lag_2,Close_Lag_3,Return_Lag_3,Close_Lag_5,Return_Lag_5,Close_Lag_10,Return_Lag_10,Return_5d,Return_10d,Return_20d,Volume_SMA_5,Volume_SMA_20,Volume_Ratio,Price_Volume_Ratio,Momentum_5,Momentum_10,Momentum_20,Month,Day_of_week,Quarter,Month_sin,Month_cos,Weekday_sin,Weekday_cos,Next_Close
2021-05-05,238.31324768066406,241.24297075441083,237.68476488082388,240.81752988826238,21901300,-0.532711593401547,241.883056640625,246.29117279052736,247.72702560424804,235.610341796875,215.75647911071778,-1,-1,1,1.0114719322724777,1.1045473520096285,1.189005398386218,1.1420383144470976,1.487746708584886,1.477552682829169,0.5125268187259965,244.608709274494,243.04072574771678,1.5679835267772262,3.6830788429356005,-2.1150953161583743,28.100822790954012,247.72702560424804,4.323943808671007,256.3749132215901,239.07913798690603,0.06981787793437849,239.58956909179688,-1.615981857242832,243.52488708496094,-0.126871716074195,243.83424377441406,-0.13069319578549177,246.13548278808594,-2.828595163096548,251.9562530517578,0.8982903842654322,-3.1780200964184213,-5.4148310295323965,-1.3725287003337971,29163620.0,26502265.0,0.8263935176861299,5219369931.428528,-0.03178020096418421,-0.054148310295323965,-0.013725287003337971,5,2,2,0.49999999999999994,-0.8660254037844387,0.5877852522924732,-0.8090169943749473,241.46531677246094
2021-05-06,241.46531677246094,241.59101921408728,236.5921193344772,238.2938677763207,26491100,1.3226579396965032,241.34545288085937,245.57179565429686,247.5568489074707,235.90389404296874,215.96196784973145,-1,-1,1,1.023574950943706,1.118091852823248,1.2890968371014055,1.1408875542413623,1.4962893521220215,2.0977878810974735,-0.008132113733490752,244.1251104280274,242.9240287865867,1.2010816414407088,3.1866794026366225,-1.9855977611959137,32.67230288549899,247.5568489074707,4.505516751391994,256.5678824102547,238.54581540468672,0.0727997107941218,238.31324768066406,-0.532711593401547,239.58956909179688,-1.615981857242832,243.52488708496094,-0.126871716074195,244.15333557128906,-0.805307383699505,248.65908813476562,-1.3086259527422262,-1.1009551815208574,-2.893025714952302,-1.3899415649258673,26344040.0,26645560.0,0.9942031618025667,6396681853.15094,-0.011009551815208574,-0.02893025714952302,-0.013899415649258673,5,3,2,0.49999999999999994,-0.8660254037844387,-0.587785252292473,-0.8090169943749475,244.10499572753906
2021-05-07,244.10499572753906,245.88409850126487,242.85767923394673,243.80524259654717,27032900,1.0931917636707977,241.39960327148438,244.73155364990234,247.3929588317871,236.35775939941405,216.16625747680663,-1,-1,1,1.0327775840649818,1.1292465280050938,1.223637657461116,1.1443265979815669,1.4575334723405604,1.2413265748867894,0.9690525560203787,244.1220158587215,243.01150781924983,1.1105080394716822,2.771445130003635,-1.6609370905319527,40.33849171858232,247.3929588317871,4.571316406046039,256.5355916438792,238.25032601969502,0.07391182720207115,241.46531677246094,1.3226579396965032,238.31324768066406,-0.532711593401547,239.58956909179688,-1.615981857242832,243.83424377441406,-0.13069319578549177,252.50741577148438,1.5476320071732497,0.11103934744107757,-3.3275933771186317,-1.3249916931272532,25561600.0,26780865.0,1.009411010435996,6598865939.002991,0.0011103934744107757,-0.03327593377118632,-0.013249916931272532,5,4,2,0.49999999999999994,-0.8660254037844387,-0.9510565162951536,0.30901699437494723,238.99974060058594
2021-05-10,238.99974060058594,243.39916442664116,238.94172861998285,242.567624945774,29299900,-2.0914177162729697,240.49457397460938,243.3421142578125,246.9709045410156,236.6439636230469,216.38922172546387,-1,-1,1,1.00995494219025,1.1044900420401176,1.3264914828229666,1.2306279784793344,1.4811244920199023,1.8376054131934425,-0.6297989835001184,243.33397351131603,242.71433987712658,0.619633634189455,2.3410828308407994,-1.7214491966513443,35.147404570237654,246.9709045410156,4.941355900023806,256.85361634106323,237.088192740968,0.08003138522259692,244.10499572753906,1.0931917636707977,241.46531677246094,1.3226579396965032,238.31324768066406,-0.532711593401547,243.52488708496094,-0.126871716074195,252.89413452148438,0.1531514426293068,-1.8581864623948174,-5.494154282063057,-3.411355327935217,27496260.0,26888425.0,1.089684501788409,7002668499.623108,-0.018581864623948174,-0.05494154282063057,-0.03411355327935217,5,0,2,0.49999999999999994,-0.8660254037844387,0.0,1.0,238.08111572265625
2021-05-11,238.08111572265625,238.43888075807027,234.5422531238091,236.45672171056978,33641600,-0.38436229077959405,240.19288330078126,241.8201934814453,246.37818756103516,236.82361358642578,216.61354385375978,-1,-1,1,1.0053098680371735,1.0991053998146565,1.3048188524261501,1.1996939062650174,1.4590326847445005,1.6479242400352465,-1.0640257950179224,242.5258415438299,242.37113808790656,0.15470345592333956,1.9038069558573074,-1.7491034999339679,30.03066154894188,246.37818756103516,5.267259749056447,256.91270705914803,235.84366806292226,0.08551503363505483,238.99974060058594,-2.0914177162729697,244.10499572753906,1.0931917636707977,241.46531677246094,1.3226579396965032,239.58956909179688,-1.615981857242832,253.30032348632812,0.16061620630796192,-0.6295989323987117,-6.008364914106923,-4.742960371238425,27673360.0,27378630.0,1.228753958835778,8009429662.6953125,-0.006295989323987117,-0.06008364914106923,-0.04742960371238425,5,1,2,0.49999999999999994,-0.8660254037844387,0.9510565162951535,0.30901699437494745,231.09043884277344
2021-05-12,231.09043884277344,236.29239570195924,230.19122371487865,234.1555278301892,36684400,-2.936258450681295,238.74832153320312,240.31568908691406,245.57613983154297,236.9228173828125,216.7906743621826,-1,-1,1,0.9753827908832635,1.0659611605649644,1.3254400911925093,1.331575206486073,1.508382867852727,2.6056066425667272,-1.6488447143535867,240.76654882059046,241.5355307364152,-0.7689819158247531,1.3692491815208954,-2.138231097345648,27.144757669270632,245.57613983154297,6.271987893536192,258.1201156186154,233.0321640444706,0.1021595648150276,238.08111572265625,-0.38436229077959405,238.99974060058594,-2.0914177162729697,244.10499572753906,1.0931917636707977,238.31324768066406,-0.532711593401547,246.13548278808594,-2.828595163096548,-3.0308045852193155,-6.1125051028362964,-6.490860738911941,30629980.0,28059305.0,1.3073880482784588,8477414094.683838,-0.030308045852193155,-0.061125051028362964,-0.06490860738911941,5,2,2,0.49999999999999994,-0.8660254037844387,0.5877852522924732,-0.8090169943749473,234.987060546875
2021-05-13,234.987060546875,237.47201495470736,233.4303419820662,233.79777082152674,29624300,1.6861890624357168,237.45267028808593,239.39906158447266,244.77989196777344,237.22197784423827,216.99607070922852,-1,-1,1,0.9905787932565391,1.0829092885361695,1.5084355652765329,1.3434557396761069,1.47209708289606,1.7287046657628005,1.1715465132658667,239.87739677848037,241.05045887052336,-1.1730620920429828,0.8607869268081197,-2.0338490188511025,27.236187240683634,244.77989196777344,6.563036859446359,257.90596568666615,231.65381824888073,0.10724797378880148,231.09043884277344,-2.936258450681295,238.08111572265625,-0.38436229077959405,238.99974060058594,-2.0914177162729697,241.46531677246094,1.3226579396965032,244.15333557128906,-0.805307383699505,-2.682893059830438,-3.7543107911944373,-6.3468292246850915,31256620.0,28259145.0,1.0483084325445797,6961327177.758789,-0.02682893059830438,-0.03754310791194437,-0.06346829224685091,5,3,2,0.49999999999999994,-0.8660254037844387,-0.587785252292473,-0.8090169943749475,239.93763732910156
2021-05-14,239.93763732910156,240.93354899396118,237.36567944671805,237.45269741654624,23901100,2.1067444184821538,236.61919860839845,239.0094009399414,244.17122650146484,237.63620086669923,217.21642959594726,-1,-1,1,1.009684704830361,1.1046016996753831,1.7017004054112357,1.4401793542039782,1.496025277121721,1.5025601250527285,1.049264952688491,239.886664555499,240.96802764523284,-1.081363089733827,0.47235692349973035,-1.5537200132335576,34.95067372345595,244.17122650146484,6.4100628033201685,256.99135210810516,231.3511008948245,0.10500930670930975,234.987060546875,1.6861890624357168,231.09043884277344,-2.936258450681295,238.08111572265625,-0.38436229077959405,244.10499572753906,1.0931917636707977,243.83424377441406,-0.13069319578549177,-1.7071991443751378,-1.5980554597234908,-4.82855246377587,30630260.0,28210270.0,0.8472481830198718,5734773463.566589,-0.017071991443751378,-0.01598055459723491,-0.0482855246377587,5,4,2,0.49999999999999994,-0.8660254037844387,-0.9510565162951536,0.30901699437494723,237.06593322753906
2021-05-17,237.06593322753906,238.42927380995854,235.46088097313097,238.3906040735072,24970200,-1.1968543716314173,236.23243713378906,238.3635055541992,243.51566619873046,237.89881256103516,217.42319786071778,-1,-1,1,0.9964990185342669,1.090343328403276,1.7335728568445212,1.4516622015858198,1.4814756584540631,1.245180299099489,-0.6447647283749928,239.45270588965903,240.67898361429255,-1.226277724633519,0.1326299938730805,-1.3589077185065994,32.164825545237136,243.51566619873046,6.433907774135813,256.38348174700207,230.64785065045882,0.10568367735134002,239.93763732910156,2.1067444184821538,234.987060546875,1.6861890624357168,231.09043884277344,-2.936258450681295,238.99974060058594,-2.0914177162729697,243.52488708496094,-0.126871716074195,-0.8091253020557132,-2.652276707623924,-5.240769037612447,29764320.0,28298315.0,0.8823917607815165,5919583765.878296,-0.008091253020557132,-0.02652276707623924,-0.05240769037612447,5,0,2,0.49999999999999994,-0.8660254037844387,0.0,1.0,235.03541564941406
2021-05-18,235.03541564941406,238.2552130765147,234.86136496896637,238.11984688230368,20168000,-0.8565201884895401,235.62329711914063,237.90809020996093,242.78178176879882,238.20222747802734,217.6144863128662,-1,-1,1,0.9867053643362533,1.0800540884557732,1.6832233814947233,1.4576225628699107,1.4618595146562186,1.425268893787684,0.44456562797365456,238.7731227757752,240.26094154282006,-1.487818767044871,-0.19145975831050982,-1.2963590087343613,36.254794593021714,242.78178176879882,6.526234102087562,255.83424997297394,229.7293135646237,0.10752428052122118,237.06593322753906,-1.1968543716314173,239.93763732910156,2.1067444184821538,234.987060546875,1.6861890624357168,238.08111572265625,-0.38436229077959405,239.58956909179688,-1.615981857242832,-1.279269909332148,-1.9008145720392,-5.877820726641991,27069600.0,28320570.0,0.7121325594788523,4740194262.817383,-0.01279269909332148,-0.019008145720392,-0.05877820726641991,5,1,2,0.49999999999999994,-0.8660254037844387,0.9510565162951535,0.30901699437494745,235.61691284179688
2021-05-19,235.61691284179688,235.72351865268155,231.23641811133726,231.9244980642384,25739800,0.24740832813476832,236.52859191894532,237.63845672607422,241.96481475830078,238.39370208740235,217.7533473968506,-1,-1,1,0.9883520863961942,1.0820357788226802,1.6830831258505297,1.4367584534068487,1.410497470376733,1.934724696526649,-1.3235952448187616,238.2875520167016,239.91693941681834,-1.629387400116741,-0.47904528667175605,-1.150342113444985,39.04949739999382,241.96481475830078,6.3372691322806975,254.63935302286217,229.29027649373938,0.1047634820560338,235.03541564941406,-0.8565201884895401,237.06593322753906,-1.1968543716314173,239.93763732910156,2.1067444184821538,231.09043884277344,-2.936258450681295,238.31324768066406,-0.532711593401547,1.9587456848888074,-1.131424654360902,-6.484990950633184,24880680.0,28406040.0,0.9061382720013068,6064732213.165283,0.019587456848888074,-0.011314246543609019,-0.06484990950633185,5,2,2,0.49999999999999994,-0.8660254037844387,0.5877852522924732,-0.8090169943749473,238.87318420410156
2021-05-20,238.87318420410156,240.2978185698106,236.33404680110684,236.43096653820805,21800700,1.3820193648369727,237.30581665039062,237.37924346923828,241.47551956176758,238.67660186767577,217.92408699035644,-1,-1,1,1.000823634721156,1.0961302511487505,1.688757010464496,1.4654750662384717,1.4186499604978122,1.6765027977260354,0.3454988381745621,238.37764927630158,239.83962421587637,-1.4619749395747874,-0.6756312172523624,-0.786343722322425,44.081927752949866,241.47551956176758,6.168746817636886,253.81301319704136,229.1380259264938,0.10218421857142282,235.61691284179688,0.24740832813476832,235.03541564941406,-0.8565201884895401,237.06593322753906,-1.1968543716314173,234.987060546875,1.6861890624357168,241.46531677246094,1.3226579396965032,1.6537606999221799,-1.0735009909526694,-3.935470046186451,23315960.0,28215765.0,0.7726425280335302,5207602626.878357,0.0165376069992218,-0.010735009909526694,-0.03935470046186451,5,3,2,0.49999999999999994,-0.8660254037844387,-0.587785252292473,-0.8090169943749475,237.60365295410156
2021-05-21,237.60365295410156,240.66613375955532,237.18693055220828,239.92959392026864,21863100,-0.5314666249499389,236.83901977539062,236.72910919189454,240.73033142089844,238.84302795410156,218.09015869140626,1,-1,1,0.9948109224262633,1.0894744374518364,1.6391698301054043,1.4083321282297145,1.394859782448195,1.4500934005261643,0.4422470942843247,238.25857291904003,239.67399671500417,-1.4154237959641307,-0.8235897329947162,-0.5918340629694145,43.09471662738795,240.73033142089844,5.643803394882943,252.0179382106643,229.44272463113256,0.09377801894045801,238.87318420410156,1.3820193648369727,235.61691284179688,0.24740832813476832,235.03541564941406,-0.8565201884895401,239.93763732910156,2.1067444184821538,244.10499572753906,1.0931917636707977,-0.9727462523099972,-2.6633386809887583,-5.902306976548566,22908360.0,28235790.0,0.7743045262767573,5194752424.900818,-0.009727462523099972,-0.026633386809887583,-0.05902306976548566,5,4,2,0.49999999999999994,-0.8660254037844387,-0.9510565162951536,0.30901699437494723,243.04049682617188
2021-05-24,243.04049682617188,243.4087741049209,239.87141050800008,240.14276804353833,21411500,2.2881987732404685,238.0339324951172,237.13318481445313,240.2376495361328,239.14487854003906,218.2670491027832,1,-1,1,1.0162897834564355,1.113500630650496,1.6793087796785944,1.5204838874490119,1.425742017300097,1.4730252448324748,1.0686347023154772,238.99425352013725,239.9233670936092,-0.9291135734719376,-0.8446945010901604,-0.08441907238177715,53.888264990691965,240.2376495361328,4.908220108199399,250.0540897525316,230.421209319734,0.0817227460837471,237.60365295410156,-0.5314666249499389,238.87318420410156,1.3820193648369727,235.61691284179688,0.24740832813476832,237.06593322753906,-1.1968543716314173,238.99974060058594,-2.0914177162729697,2.520211789729543,1.690694816417726,-3.896348847298159,22196620.0,28318200.0,0.756103848408444,5203861597.793579,0.02520211789729543,0.01690694816417726,-0.03896348847298159,5,0,2,0.49999999999999994,-0.8660254037844387,0.0,1.0,243.95150756835938
2021-05-25,243.95150756835938,244.94971888960728,243.07928896520917,243.99996744361832,17704300,0.3748390717120076,239.81715087890626,237.72022399902343,239.77020874023438,239.48312622070313,218.4670679473877,1,-1,1,1.018658439190151,1.116651172464625,1.668057636575625,1.5238161905546397,1.4239922006978527,0.766569743428476,0.39477808430118433,239.7569079890945,240.2217478695166,-0.46483988042211877,-0.7687235769565521,0.30388369653443337,56.4055296663277,239.77020874023438,3.950423966461961,247.6710566731583,231.86936080731047,0.06590349964188955,243.04049682617188,2.2881987732404685,237.60365295410156,-0.5314666249499389,238.87318420410156,1.3820193648369727,235.03541564941406,-0.8565201884895401,238.08111572265625,-0.38436229077959405,3.7935099671297268,2.465710826280576,-3.690802991995923,21703880.0,27652705.0,0.6402375463810864,4318990675.442505,0.03793509967129727,0.02465710826280576,-0.03690802991995923,5,1,2,0.49999999999999994,-0.8660254037844387,0.9510565162951535,0.30901699437494745,243.72862243652344
2021-05-26,243.72862243652344,245.13387016411886,243.01145469424813,243.67046171049154,17771600,-0.09136452324381983,241.43949279785156,238.98404235839843,239.64986572265624,239.76083557128905,218.6862728881836,1,-1,1,1.0165489365925013,1.1145126725038852,1.2543305519900385,1.3901704352771143,1.4157683248156827,0.8710187746894017,-0.11520562453957536,240.36794098100663,240.48151635596156,-0.11357537495493375,-0.6376939365562285,0.5241185616012948,52.754640032982586,239.64986572265624,3.779263484569892,247.20839269179604,232.09133875351645,0.06307975133929078,243.95150756835938,0.3748390717120076,243.04049682617188,2.2881987732404685,237.60365295410156,-0.5314666249499389,235.61691284179688,0.24740832813476832,231.09043884277344,-2.936258450681295,3.4427535344939697,5.468934005681048,-0.9778599673232469,20110240.0,26196130.0,0.678405550743564,4331447586.49292,0.0344275353449397,0.054689340056810476,-0.009778599673232469,5,2,2,0.49999999999999994,-0.8660254037844387,0.5877852522924732,-0.8090169943749473,241.61585998535156
2021-05-27,241.61585998535156,243.71888825894953,241.55771405514977,243.4184577609893,24426200,-0.8668503641676817,241.98802795410157,239.64692230224608,239.5229919433594,240.00924682617188,218.91828636169433,1,1,1,1.0066939635885916,1.1036805741579603,1.255143990353321,1.3920206546103548,1.4216228226010195,0.8878431913827178,-0.12725820727720163,240.55992852013662,240.56554180999044,-0.0056132898538123754,-0.5112778072157453,0.505664517361933,46.931143751330985,239.5229919433594,3.660858188689529,246.84470832073845,232.20127556598032,0.06113581262470574,243.72862243652344,-0.09136452324381983,243.95150756835938,0.3748390717120076,243.04049682617188,2.2881987732404685,238.87318420410156,1.3820193648369727,234.987060546875,1.6861890624357168,1.1481723201322458,2.820921042652147,-1.0392958916576434,20635340.0,25387990.0,0.9621163392612019,5901757319.174194,0.011481723201322458,0.02820921042652147,-0.010392958916576434,5,3,2,0.49999999999999994,-0.8660254037844387,-0.587785252292473,-0.8090169943749475,241.9744415283203
2021-05-28,241.9744415283203,244.30038230069232,241.85814966545857,243.25371117130643,18270200,0.14840977036461034,242.8621856689453,239.85060272216796,239.43000183105468,240.3870462036133,219.1242091369629,1,1,1,1.0066034977748446,1.104279816827884,1.0799837913733026,1.3924942434374654,1.3637751734486128,1.0039857659206928,0.6778740377614989,240.77754590601103,240.66990475208894,0.1076411539220885,-0.3874940149881786,0.4951351689102671,54.15366980295902,239.43000183105468,3.5680271739975384,246.56605617904975,232.2939474830596,0.059608689750003635,241.61585998535156,-0.8668503641676817,243.72862243652344,-0.09136452324381983,243.95150756835938,0.3748390717120076,237.60365295410156,-0.5314666249499389,239.93763732910156,2.1067444184821538,1.8395291990999318,0.8488889954455292,-0.7627321812166632,19916760.0,24754245.0,0.7380633099494652,4420921441.610718,0.01839529199099932,0.008488889954455292,-0.007627321812166632,5,4,2,0.49999999999999994,-0.8660254037844387,-0.9510565162951536,0.30901699437494723,239.76480102539062
2021-06-01,239.76480102539062,243.53474828754858,239.33839261028746,243.47660235766526,23213300,-0.9131710311938379,242.20704650878906,240.12048950195313,239.24199752807618,240.7278076171875,219.321435546875,1,1,1,0.9959996038624326,1.093211889788795,1.0456108770703874,1.4064316853662333,1.3716499129013289,1.7235149647343566,0.6207931795842719,240.62173900130023,240.60286003159277,0.018878969707458282,-0.3062194180490513,0.32509838775650957,52.269171415785934,239.24199752807618,3.4375835551369565,246.1171646383501,232.36683041780228,0.05747458373789136,241.9744415283203,0.14840977036461034,241.61585998535156,-0.8668503641676817,243.72862243652344,-0.09136452324381983,243.04049682617188,2.2881987732404685,237.06593322753906,-1.1968543716314173,-1.3477983478301203,1.1384460690356368,-1.5440253785061753,20277120.0,24933580.0,0.9310054954001792,5565732255.6427,-0.013477983478301203,0.011384460690356368,-0.015440253785061753,6,1,2,1.2246467991473532e-16,-1.0,0.9510565162951535,0.30901699437494745,239.6678924560547
2021-06-02,239.6678924560547,241.57709599376332,238.25294410277462,240.4722789790177,19406700,-0.0404181802005521,241.35032348632814,240.5837371826172,239.24591369628905,240.95756408691406,219.51721733093262,1,1,1,0.9946477229891227,1.0917954198314384,0.9915351833497671,1.3584917091194888,1.3313553763559023,1.382343073015393,0.29507164963390187,240.47499337895476,240.5336031741455,-0.058609795190733394,-0.2566974934773877,0.1980876982866543,64.19856552387476,239.24591369628905,3.4380449389512195,246.1220035741915,232.3698238183866,0.05748135691572399,239.76480102539062,-0.9131710311938379,241.9744415283203,0.14840977036461034,241.61585998535156,-0.8668503641676817,243.95150756835938,0.3748390717120076,235.03541564941406,-0.8565201884895401,-1.7559289364524,1.9709696914572916,0.03269064031239388,20617600.0,24266110.0,0.7997449941502779,4651162888.5269165,-0.017559289364524,0.019709696914572916,0.0003269064031239388,6,2,2,1.2246467991473532e-16,-1.0,0.5877852522924732,-0.8090169943749473,238.12696838378906
2021-06-03,238.12696838378906,238.7375154318653,235.50059719238536,237.65208531272862,25307700,-0.6429413871314349,240.22999267578126,240.8347427368164,239.23659973144532,241.12575469970704,219.69867149353027,-1,1,1,0.9875633927215589,1.0838798740337465,1.0261514940085266,1.36103240393851,1.3329367118477955,1.3620407475997707,-0.8410835188095495,240.11375876431387,240.35533393041538,-0.2415751661015122,-0.2536730280022126,0.01209786190070039,55.63724724749405,239.23659973144532,3.440955687011474,246.11851110546826,232.3546883574224,0.057532262051443746,239.6678924560547,-0.0404181802005521,239.76480102539062,-0.9131710311938379,241.9744415283203,0.14840977036461034,243.72862243652344,-0.09136452324381983,235.61691284179688,0.24740832813476832,-2.298316051982474,1.0653121253980435,-0.07816573299551655,22124820.0,24436430.0,1.0356545534679165,6026445877.766418,-0.02298316051982474,0.010653121253980435,-0.0007816573299551655,6,3,2,1.2246467991473532e-16,-1.0,-0.587785252292473,-0.8090169943749475,243.05018615722656
2021-06-04,243.05018615722656,243.8836456812786,239.87141373709244,240.11369831050433,25281100,2.06747593808978,240.51685791015626,241.2524429321289,239.3158432006836,241.43340606689452,219.89893463134766,-1,1,1,1.0066965881676047,1.1052813264634098,1.1373742240908633,1.4083541761118323,1.3543956115865077,1.6709716989980843,0.8343153823355527,240.56551682476197,240.5549526138829,0.01056421087906756,-0.20082558022595656,0.21138979110502412,55.593623208117755,239.3158432006836,3.512489115841587,246.34082143236677,232.2908649690004,0.058708843825205734,238.12696838378906,-0.6429413871314349,239.6678924560547,-0.0404181802005521,239.76480102539062,-0.9131710311938379,241.61585998535156,-0.8668503641676817,238.87318420410156,1.3820193648369727,0.5936390814584636,1.7486274012054936,0.6563548777728245,22295800.0,24375930.0,1.0371337626913106,6144576061.25946,0.005936390814584636,0.017486274012054936,0.006563548777728245,6,4,2,1.2246467991473532e-16,-1.0,-0.9510565162951536,0.30901699437494723,245.9770050048828
2021-06-07,245.9770050048828,246.24836256289456,242.10045156142598,242.26520330822757,23079200,1.2042034996685436,241.31737060546874,242.08977813720702,239.4094436645508,241.85992858886718,220.11998992919922,-1,1,1,1.017022565251039,1.1174678187292322,1.1492347313223035,1.4129259160179872,1.345772108600705,1.7121365118998515,-0.3229715070002852,241.39805346785747,240.95658612432734,0.44146734353012107,-0.07236699547474104,0.5138343390048621,65.98260292702578,239.4094436645508,3.6683130333963123,246.74606973134343,232.07281759775816,0.061289362311641865,243.05018615722656,2.06747593808978,238.12696838378906,-0.6429413871314349,239.6678924560547,-0.0404181802005521,241.9744415283203,0.14840977036461034,237.60365295410156,-0.5314666249499389,1.654126547945367,3.52408388788481,0.7668869175595283,23257600.0,24178245.0,0.9545440539625601,5676952493.908691,0.01654126547945367,0.0352408388788481,0.007668869175595283,6,0,2,1.2246467991473532e-16,-1.0,0.0,1.0,244.77528381347656
2021-06-08,244.77528381347656,248.1091221533289,244.71712308979068,247.28534862837452,22455000,-0.4885502168718525,242.31946716308593,242.2632568359375,239.6982208251953,242.18235748291016,220.31155975341798,1,1,1,1.0107065037995155,1.1110414909115047,0.9473908258938634,1.3281196772025876,1.329179825070358,1.3716943128061347,0.5318967207791384,241.91762736718346,241.23945261981987,0.6781747473635846,0.0777413530929241,0.6004333942706606,68.00437535046241,239.6982208251953,3.8568491956499154,247.41191921649514,231.98452243389548,0.06436174924239589,245.9770050048828,1.2042034996685436,243.05018615722656,2.06747593808978,238.12696838378906,-0.6429413871314349,239.76480102539062,-0.9131710311938379,243.04049682617188,2.2881987732404685,2.0897491068988527,0.7137851551321628,2.4165479001680756,23105940.0,23836000.0,0.9420624265816412,5496428998.031616,0.020897491068988527,0.007137851551321628,0.024165479001680756,6,1,2,1.2246467991473532e-16,-1.0,0.9510565162951535,0.30901699437494745,245.76376342773438
2021-06-09,245.76376342773438,247.64389398471312,245.3955009512483,245.97697502416761,17937600,0.4038314648676211,243.53864135742188,242.444482421875,240.0823532104492,242.54853607177733,220.51557670593263,1,1,1,1.0132560163340074,1.1144961598584544,0.9484535678849656,1.3238082776776845,1.3261184565019308,0.9140664622141621,0.49093649978433446,242.5093406072682,241.57458675373945,0.934753853528747,0.24914385318008866,0.6856100003486583,68.478655944157,240.0823532104492,4.0643187621327606,248.21099073471473,231.9537156861837,0.06771541027957341,244.77528381347656,-0.4885502168718525,245.9770050048828,1.2042034996685436,243.05018615722656,2.06747593808978,239.6678924560547,-0.0404181802005521,243.95150756835938,0.3748390717120076,2.5434658390036224,0.7428754498953749,3.2269034365697946,22812120.0,23050800.0,0.7781768962465511,4408412082.861328,0.025434658390036224,0.007428754498953749,0.032269034365697946,6,2,2,1.2246467991473532e-16,-1.0,0.5877852522924732,-0.8090169943749473,249.3011474609375
2021-06-10,249.3011474609375,249.5143590876139,245.841331133285,246.4421921968941,24563600,1.4393432066087675,245.77347717285156,243.0017349243164,240.9928886413574,243.05101837158202,220.73405754089356,1,1,1,1.0257152968591974,1.129418587409202,1.0374193716241367,1.131512583240317,1.3175245796007589,1.4904217178016188,0.2760491456093817,243.55423396937118,242.1469245839023,1.407309385468892,0.48077695963784933,0.9265324258310428,68.79812603802607,240.9928886413574,3.9828923702221255,248.95867338180167,233.02710390091315,0.06610804812833165,245.76376342773438,0.4038314648676211,244.77528381347656,-0.4885502168718525,245.9770050048828,1.2042034996685436,238.12696838378906,-0.6429413871314349,243.72862243652344,-0.09136452324381983,4.692529852032146,2.2863646332163423,7.880338411817234,22663300.0,22444760.0,1.0944024351340802,6123733665.771484,0.04692529852032146,0.022863646332163423,0.07880338411817234,6,3,2,1.2246467991473532e-16,-1.0,-0.587785252292473,-0.8090169943749475,249.9310760498047
2021-06-11,249.9310760498047,250.51253533585495,248.69055070422525,250.02796621364502,18999700,0.25267777356134946,247.1496551513672,243.83325653076173,241.7400894165039,243.49029266357422,220.9423137664795,1,1,1,1.0264519103237089,1.1312051177030955,0.9635416356799127,1.089439853319578,1.3003735542413486,0.7287123353524566,0.2915424818978819,244.53528659713018,242.72352839619137,1.8117582009388116,0.7469732078980418,1.0647849930407698,72.74675138920486,241.7400894165039,4.193103637008332,250.12629669052058,233.35388214248724,0.06938201515734305,249.3011474609375,1.4393432066087675,245.76376342773438,0.4038314648676211,244.77528381347656,-0.4885502168718525,243.05018615722656,2.06747593808978,241.61585998535156,-0.8668503641676817,2.8310572402223677,3.441502583877254,6.35950569710142,21407020.0,21913530.0,0.8670305514447011,4748615465.623474,0.028310572402223677,0.03441502583877254,0.0635950569710142,6,4,2,1.2246467991473532e-16,-1.0,-0.9510565162951536,0.30901699437494723,251.8693389892578
2021-06-14,251.8693389892578,251.92748491473486,248.87467594843733,249.9407338751007,19150500,0.7755189831083253,248.3281219482422,244.82274627685547,242.33667449951173,243.84108795166014,221.13774673461913,1,1,1,1.0329241109652088,1.1389703599156176,0.9698502233821025,1.0120874121649712,1.24838306136121,1.2214131402138995,0.0038641954608688027,245.6636023497652,243.4009958475296,2.262606502235599,1.0500998667655532,1.2125066354700456,68.70634242732064,242.33667449951173,4.736725674853782,251.8101258492193,232.86322314980416,0.07818421515664284,249.9310760498047,0.25267777356134946,249.3011474609375,1.4393432066087675,245.76376342773438,0.4038314648676211,245.9770050048828,1.2042034996685436,241.9744415283203,0.14840977036461034,2.3954816362846687,4.089232481926985,4.972834521909775,20621280.0,21676000.0,0.8834886510426277,4823423776.313782,0.023954816362846687,0.040892324819269854,0.04972834521909775,6,0,2,1.2246467991473532e-16,-1.0,0.0,1.0,250.38653564453125
