Date,Next_Close
2023-12-15,135.15382385253906
2023-12-18,135.99978637695312
2023-12-19,137.68174743652344
2023-12-20,139.75184631347656
2023-12-21,140.81675720214844
2023-12-22,140.8466339111328
2023-12-26,139.70208740234375
2023-12-27,139.56275939941406
2023-12-28,139.02532958984375
2023-12-29,137.51255798339844
2024-01-02,138.25900268554688
2024-01-03,135.74102783203125
2024-01-04,135.0841827392578
2024-01-05,138.17938232421875
2024-01-08,140.2793426513672
2024-01-09,141.60301208496094
2024-01-10,141.40396118164062
2024-01-11,141.9712371826172
2024-01-12,141.81201171875
2024-01-16,140.796875
2024-01-17,142.79730224609375
2024-01-18,145.6835174560547
2024-01-19,145.2953643798828
2024-01-22,146.34034729003906
2024-01-23,147.99244689941406
2024-01-24,151.14736938476562
2024-01-25,151.46585083007812
2024-01-26,152.77955627441406
2024-01-29,150.73931884765625
2024-01-30,139.43336486816406
2024-01-31,140.48834228515625
2024-02-01,141.7025146484375
2024-02-02,142.996337890625
2024-02-05,143.4143524169922
2024-02-06,144.84750366210938
2024-02-07,145.2157440185547
2024-02-08,148.29103088378906
2024-02-09,146.8280029296875
2024-02-12,144.44940185546875
2024-02-13,145.24560546875
2024-02-14,142.09066772460938
2024-02-15,139.85137939453125
2024-02-16,140.44851684570312
2024-02-20,141.87171936035156
2024-02-21,143.40438842773438
2024-02-22,143.27500915527344
2024-02-23,136.91542053222656
2024-02-26,138.2191925048828
2024-02-27,135.7310791015625
2024-02-28,137.80117797851562
2024-02-29,136.4874725341797
2024-03-01,132.71551513671875
2024-03-04,132.0387420654297
2024-03-05,130.77474975585938
2024-03-06,133.7406005859375
2024-03-07,134.7657012939453
2024-03-08,137.0149383544922
2024-03-11,137.8409881591797
2024-03-12,139.1248321533203
2024-03-13,142.41909790039062
2024-03-14,140.5082244873047
2024-03-15,146.977294921875
2024-03-18,146.33041381835938
2024-03-19,148.0322723388672
2024-03-20,146.89768981933594
2024-03-21,150.0526123046875
2024-03-22,149.35594177246094
2024-03-25,149.9530792236328
2024-03-26,150.15211486816406
2024-03-27,150.2118377685547
