Date,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,SMA_5_10_cross,SMA_10_20_cross,SMA_50_200_cross,Price_to_SMA_50,Price_to_SMA_200,Volatility_10,Volatility_20,Volatility_50,Daily_Range,Gap,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,RSI,BB_Middle,BB_Std,BB_Upper,BB_Lower,BB_Width,Close_Lag_1,Return_Lag_1,Close_Lag_2,Return_Lag_2,Close_Lag_3,Return_Lag_3,Close_Lag_5,Return_Lag_5,Close_Lag_10,Return_Lag_10,Return_5d,Return_10d,Return_20d,Volume_SMA_5,Volume_SMA_20,Volume_Ratio,Price_Volume_Ratio,Momentum_5,Momentum_10,Momentum_20,Month,Day_of_week,Quarter,Month_sin,Month_cos,Weekday_sin,Weekday_cos
2020-11-09,113.07936553955078,111.2183448791504,113.0532154083252,113.04057571411133,94.97303159159999,1,-1,1,1.0051184081062676,1.1963308068522558,3.394229480593954,2.526389279179678,3.031523736703802,4.929456275528403,1.524973750033876,112.42507513826706,112.45016565894828,-0.025090520681217754,-0.331251698012226,0.3061611773310082,48.49506042181727,113.0532154083252,3.6489346187134877,120.35108464575218,105.75534617089822,0.1291050274168419,115.93414306640625,-0.11360676126863645,116.06600189208984,3.549367779265711,112.08760070800781,4.083652630124002,106.0615005493164,-0.08265536171315757,112.18511962890625,0.008712479800965234,7.125736412104633,1.2782835094538259,-6.333880861439745,128244040.0,130455965.0,1.1844249513619405,17555899135.988617,0.07125736412104633,0.012782835094538259,-0.06333880861439745,11,0,4,-0.5000000000000004,0.8660254037844384,0.0,1.0
2020-11-10,114.19684143066407,111.17642288208008,112.81285743713379,112.7895864868164,95.09036663251045,1,-1,1,1.0043240825860587,1.1912594512481818,3.3711608002450424,2.464911866925739,2.9896275245968646,2.9943738581493897,-0.6619585666775957,112.55618634370795,112.51143471929528,0.04475162441266889,-0.256051033527247,0.3008026579399159,48.92581136316697,112.81285743713379,3.453153639773945,119.71916471668168,105.9065501575859,0.12243830067679129,113.6191635131836,-1.9968056794939626,115.93414306640625,-0.11360676126863645,116.06600189208984,3.549367779265711,107.6899185180664,1.5353525646121025,113.69651794433594,1.3472359974559867,5.188396028574438,-0.3687183902222668,-4.07095017394854,134323840.0,124240610.0,1.1109362711596473,15634917809.133911,0.05188396028574438,-0.0036871839022226682,-0.0407095017394854,11,1,4,-0.5000000000000004,0.8660254037844384,0.9510565162951535,0.30901699437494745
2020-11-11,115.12243347167968,112.00488052368163,112.74002532958984,112.5071224975586,95.22810672346954,1,-1,1,1.0374059732584366,1.2256419341824496,3.054053218272893,2.56767609989713,2.96568851819982,2.7220707786969136,1.051994624615002,113.19609012361225,112.82285147439089,0.3732386492213635,-0.1301930969775249,0.5034317461988884,55.63959159958618,112.74002532958984,3.3479259069757368,119.43587714354132,106.04417351563836,0.11878393311295592,113.27729797363281,-0.30088721742007607,113.6191635131836,-1.9968056794939626,115.93414306640625,-0.11360676126863645,112.08760070800781,4.083652630124002,108.43098449707031,-4.631217861784953,4.12887792748291,7.640414273135621,-1.2326436447075872,129135740.0,122319760.0,0.9180446397213337,13106573912.734985,0.0412887792748291,0.0764041427313562,-0.012326436447075872,11,2,4,-0.5000000000000004,0.8660254037844384,0.5877852522924732,-0.8090169943749473
2020-11-12,115.19764709472656,112.40424957275391,112.67692070007324,112.27340469360351,95.36237231387368,1,-1,1,1.03712958848177,1.2210483776983785,2.8843748636738624,2.5667186181684984,2.953184117345487,1.6385211833049071,0.10880546472597878,113.69547164418333,113.09094173608966,0.6045299080936672,0.01675150403671352,0.5877784040569537,56.331213600344526,112.67692070007324,3.2601774393734595,119.19727557882015,106.15656582132632,0.1157354112667489,116.71556091308594,3.035262140745476,113.27729797363281,-0.30088721742007607,113.6191635131836,-1.9968056794939626,116.06600189208984,3.549367779265711,112.44837951660156,3.7050249411318292,0.32401229395668807,3.551576739381157,-1.0722582468439934,124490780.0,121849915.0,0.8466341564538638,12012431758.716583,0.0032401229395668807,0.03551576739381157,-0.010722582468439934,11,3,4,-0.5000000000000004,0.8660254037844384,-0.587785252292473,-0.8090169943749475
2020-11-13,115.30900115966797,113.43841705322265,112.69865455627442,112.24582412719727,95.49525622001984,1,1,1,1.0378195741082132,1.2198607344716654,1.9983498085869291,2.5461538650766213,2.7267887932309334,1.5070289564388692,0.19294081238647243,114.12553960524947,113.34279148831364,0.782748116935835,0.16995082661653785,0.6127972903192972,56.38178851418511,112.69865455627442,3.2852437314332885,119.269142019141,106.12816709340784,0.11660276670979607,116.44207000732422,-0.23432257329026873,116.71556091308594,3.035262140745476,113.27729797363281,-0.30088721742007607,115.93414306640625,-0.11360676126863645,106.14923858642578,-5.601806764361417,0.48024706956959484,9.74258029770736,0.37454008332915567,117915580.0,120159320.0,0.678947750370092,9503550047.182465,0.004802470695695948,0.0974258029770736,0.0037454008332915567,11,4,4,-0.5000000000000004,0.8660254037844384,-0.9510565162951536,0.30901699437494723
2020-11-16,116.08651733398438,114.58294143676758,112.91939277648926,112.23699996948243,95.6328280210495,1,1,1,1.0469519357851338,1.2287281137278665,1.965985047591681,2.4760361771720034,2.729489421071665,2.3881570649336434,-0.28511357511190355,114.64572495594426,113.65123244360637,0.9944925123378852,0.3348591637608073,0.6596333485770778,55.73148394678614,112.91939277648926,3.4568940790051985,119.83318093449965,106.00560461847887,0.12245528403957018,116.49091339111328,0.04194650935525068,116.44207000732422,-0.23432257329026873,116.71556091308594,3.035262140745476,113.6191635131836,-1.9968056794939626,106.0615005493164,-0.08265536171315757,3.421589062421626,10.79113889221981,3.9036936174071,105249120.0,118686505.0,0.7682676307639188,10714617473.236084,0.03421589062421626,0.10791138892219809,0.039036936174071,11,0,4,-0.5000000000000004,0.8660254037844384,0.0,1.0
2020-11-17,116.75463409423828,115.47573776245117,113.02109413146972,112.36914428710938,95.7631699698312,1,1,1,1.0378105352207472,1.2177738248602372,2.03512070798148,2.47107862532538,2.5526290395332123,1.4303630621676586,-0.6234315130195696,114.94913369732242,113.8709842459246,1.0781494513978203,0.48351722128820995,0.5946322301096103,64.18245243782812,113.02109413146972,3.537422053762634,120.09593823899499,105.94625002394446,0.12519510914122955,117.50674438476562,0.8720259495620386,116.49091339111328,0.04194650935525068,116.44207000732422,-0.23432257329026873,113.27729797363281,-0.30088721742007607,107.6899185180664,1.5353525646121025,2.9490320311551743,8.290435520515471,1.7751428465846208,92498640.0,116178870.0,0.6392814803586917,8661326697.303772,0.029490320311551743,0.08290435520515471,0.01775142846584621,11,1,4,-0.5000000000000004,0.8660254037844384,0.9510565162951535,0.30901699437494745
2020-11-18,116.46941528320312,115.79592437744141,113.08757705688477,112.38696212768555,95.88370266667118,1,1,1,1.0258259915142738,1.2023885566737125,1.754794777434546,2.4830058977610294,2.497617925630323,1.5344403384695564,-0.6533132863716488,115.00149264510515,113.9760570319976,1.0254356131075468,0.5919008996520774,0.43353471345546946,55.42735183497243,113.08757705688477,3.5683526480625485,120.22428235300987,105.95087176075967,0.12621554872530746,116.61788177490234,-0.7564353982549066,117.50674438476562,0.8720259495620386,116.49091339111328,0.04194650935525068,116.71556091308594,3.035262140745476,112.08760070800781,4.083652630124002,-1.2218542617789763,2.8565747947833398,1.1667784700213124,85304060.0,115497675.0,0.6608107046310673,8799134218.476105,-0.012218542617789763,0.028565747947833398,0.011667784700213124,11,2,4,-0.5000000000000004,0.8660254037844384,0.5877852522924732,-0.8090169943749473
2020-11-19,116.35806121826172,115.77785415649414,113.23845748901367,112.49138885498047,96.0064118508181,1,1,1,1.0301704055944407,1.2070579188261756,1.3439949244053786,2.4721904470956093,2.4521627857660464,1.9134280721760548,-0.37279227625006406,115.13746295856853,114.11748241352497,1.0199805450435662,0.6775168287303752,0.34246371631319095,73.78073256116883,113.23845748901367,3.6219598920438205,120.4823772731013,105.99453770492603,0.1279409830320311,115.28946685791016,-1.1391176865622632,116.61788177490234,-0.7564353982549066,117.50674438476562,0.8720259495620386,116.44207000732422,-0.23432257329026873,116.06600189208984,3.549367779265711,-0.47815220450135865,-0.15568918247107488,2.6735805568199655,79494200.0,114103925.0,0.649521916095349,8588607215.377808,-0.0047815220450135865,-0.0015568918247107488,0.026735805568199655,11,3,4,-0.5000000000000004,0.8660254037844384,-0.587785252292473,-0.8090169943749475
2020-11-20,115.98297882080078,115.64598999023437,113.36046524047852,112.59947784423828,96.11988190906804,1,1,1,1.0179043775172665,1.1924224117569964,1.387780797665709,2.482476218681887,2.4497610754405375,1.2474677470945752,1.7474789121335163e-05,115.05716118091317,114.15437270910152,0.9027884718116468,0.7225711573466296,0.1802173144650172,69.7528789214536,113.36046524047852,3.6253609809743397,120.6111872024272,106.10974327852983,0.12792329224421023,115.88529968261719,0.5168146240466021,115.28946685791016,-1.1391176865622632,116.61788177490234,-0.7564353982549066,116.49091339111328,0.04194650935525068,115.93414306640625,-0.11360676126863645,-1.609921265711145,-1.1374057958425166,2.175304207352391,77898680.0,113655510.0,0.6476087257010241,8436193749.976349,-0.01609921265711145,-0.011374057958425166,0.02175304207352391,11,4,4,-0.5000000000000004,0.8660254037844384,-0.9510565162951536,0.30901699437494723
2020-11-23,114.72293395996094,115.40472564697265,113.31153526306153,112.5738604736328,96.21131607980439,-1,1,1,0.9878538375843773,1.1558569678885169,1.5595680442930346,2.578357096620054,2.452419024408449,3.3026137024264006,-0.13636782520975504,114.4647548577829,113.93601325513596,0.5287416026469458,0.6838052464066929,-0.15506364375974713,57.503490237752914,113.31153526306153,3.648588495616234,120.60871225429399,106.01435827182907,0.128798484184183,114.6155014038086,-1.0957371489621837,115.88529968261719,0.5168146240466021,115.28946685791016,-1.1391176865622632,117.50674438476562,0.8720259495620386,113.6191635131836,-1.9968056794939626,-5.3615852751138116,-2.123447628037889,-0.8723077994451711,85253940.0,114460940.0,1.1179298370256263,14229908464.94522,-0.053615852751138116,-0.02123447628037889,-0.008723077994451711,11,0,4,-0.5000000000000004,0.8660254037844384,0.0,1.0
2020-11-24,113.89853057861328,115.32658233642579,113.25150260925292,112.57051956176758,96.30941577130054,-1,1,1,0.9993368184326221,1.1680671507269902,1.6167524618936921,2.573483239698055,2.457766528508493,2.861910307632494,0.052700242174002675,114.16184870553386,113.82933559684174,0.3325131086921118,0.6135468188637767,-0.2810337101716649,51.004351338284266,113.25150260925292,3.65179689247769,120.5550963942083,105.94790882429754,0.1289800773797179,111.2065200805664,-2.9742759761891224,114.6155014038086,-1.0957371489621837,115.88529968261719,0.5168146240466021,116.61788177490234,-0.7564353982549066,113.27729797363281,-0.30088721742007607,-3.5346353783844764,-0.6898408767223918,-1.0560156967689194,93174580.0,115540810.0,0.9855755728214126,12810376615.170288,-0.035346353783844764,-0.006898408767223918,-0.010560156967689194,11,1,4,-0.5000000000000004,0.8660254037844384,0.9510565162951535,0.30901699437494745
2020-11-25,113.50781707763672,114.98861618041992,113.49674835205079,112.65048110961914,96.41137076280788,-1,1,1,1.006084467963712,1.1755449430530072,1.2509160846776108,2.3365177511793473,2.421699708573403,1.3673749799443702,0.3299532600089592,114.034779574379,113.7927847639666,0.24199481041240745,0.5392364171735029,-0.29724160676109546,42.05737582657982,113.49674835205079,3.471262539825757,120.4392734317023,106.55422327239927,0.12233874856250139,112.49586486816406,1.159414741746767,111.2065200805664,-2.9742759761891224,114.6155014038086,-1.0957371489621837,115.28946685791016,-1.1391176865622632,116.71556091308594,3.035262140745476,-1.6944891481634694,-2.8956392220702343,4.523536218643809,93210000.0,112168880.0,0.6820002125366679,8670105631.78711,-0.016944891481634694,-0.028956392220702343,0.04523536218643809,11,2,4,-0.5000000000000004,0.8660254037844384,0.5877852522924732,-0.8090169943749473
2020-11-27,113.10733489990234,114.73269805908203,113.56847381591797,112.77629119873046,96.51536789394561,-1,1,1,1.0098123247666022,1.1799456529978078,1.274548250589403,2.192194066137569,2.409787426035219,1.0894712588069018,0.46539278699493897,114.01141176200458,113.7994591365576,0.21195262544698323,0.473779658828199,-0.26182703338121577,44.17308029065463,113.56847381591797,3.463271537980569,120.4950168918791,106.64193073995683,0.12198003271908542,113.33589935302734,0.7467247670372101,112.49586486816406,1.159414741746767,111.2065200805664,-2.9742759761891224,115.88529968261719,0.5168146240466021,116.44207000732422,-0.23432257329026873,-1.7279248482387377,-2.1978149419861204,1.2757047131408017,87725660.0,107196985.0,0.43556542191928255,5317340125.544739,-0.017279248482387377,-0.021978149419861204,0.012757047131408017,11,4,4,-0.5000000000000004,0.8660254037844384,-0.9510565162951536,0.30901699437494723
2020-11-30,113.44138946533204,114.71218414306641,114.07530059814454,113.01841567993164,96.63235254682733,-1,1,1,1.0289099659676575,1.2033834545692736,1.47310583312409,1.7781491763630222,2.3770897532832467,3.5564705639868612,0.3259306917918011,114.36131368030496,113.98363062503162,0.37768305527333723,0.4545603381172267,-0.07687728284388945,57.53729637408942,114.07530059814454,3.0356820752798255,120.14666474870418,108.00393644758489,0.10644485035279229,113.88288879394531,0.4826268146636892,113.33589935302734,0.7467247670372101,112.49586486816406,1.159414741746767,114.6155014038086,-1.0957371489621837,116.49091339111328,0.04194650935525068,1.4572835320623811,-0.17609885113314405,9.549324874599229,106886840.0,106153865.0,1.5958929050769843,19699996269.621277,0.014572835320623811,-0.0017609885113314405,0.0954932487459923,11,0,4,-0.5000000000000004,0.8660254037844384,0.0,1.0
2020-12-01,115.17420196533203,114.94856796264648,114.76575469970703,113.2690496826172,96.76904801761403,1,1,1,1.0582818776748537,1.238728550463237,1.758126662311324,1.8649412971397012,2.3782996007375776,2.8592670220577823,1.6463866786023802,115.20889351111441,114.41970114025642,0.7891923708579895,0.5214867446653793,0.2677056261926103,65.74900798170611,114.76575469970703,2.6647969438512855,120.0953485874096,109.43616081200446,0.09287777354225296,116.28577423095703,2.10996178834153,113.88288879394531,0.4826268146636892,113.33589935302734,0.7467247670372101,111.2065200805664,-2.9742759761891224,117.50674438476562,0.8720259495620386,7.790966297410518,2.011661720505664,13.019881823026868,106840620.0,106396930.0,1.2004876456491742,15310853745.967102,0.07790966297410518,0.02011661720505664,0.1301988182302687,12,1,4,-2.4492935982947064e-16,1.0,0.9510565162951535,0.30901699437494745
2020-12-02,116.71947326660157,115.30900192260742,115.39236984252929,113.49297836303711,96.90620107818069,1,-1,1,1.0592921527704504,1.2406040071421276,1.7248174296320506,1.8538614478013513,2.370648531215395,2.0324565031649033,-0.5704103878937512,115.98017472086784,114.84951745390497,1.1306572669628707,0.6433208491248775,0.4873364178379932,59.82491399392667,115.39236984252929,2.3705912259090027,120.1335522943473,110.65118739071129,0.08217497323762535,119.8705825805664,3.0827574338452957,116.28577423095703,2.10996178834153,113.88288879394531,0.4826268146636892,112.49586486816406,1.159414741746767,116.61788177490234,-0.7564353982549066,6.868124899881711,3.0907263489543757,11.637396544545497,101866620.0,105465920.0,0.843914318483165,10700282635.661316,0.06868124899881711,0.030907263489543757,0.11637396544545497,12,2,4,-2.4492935982947064e-16,1.0,0.5877852522924732,-0.8090169943749473
2020-12-03,118.0693862915039,115.78860168457031,115.79226303100586,113.80563583374024,97.04096423747927,1,-1,1,1.0551802957541847,1.237471880263526,1.6577267563314189,1.662661884530598,2.284115093697515,1.2710490102756538,0.3574800419499564,116.61175776035572,115.23736538158157,1.3743923787741466,0.7895351550547314,0.5848572237194152,60.28683109328667,115.79226303100586,2.4567811570989155,120.70582534520369,110.87870071680803,0.08486857732251284,120.22222137451172,0.29334869855075496,119.8705825805664,3.0827574338452957,116.28577423095703,2.10996178834153,113.33589935302734,0.7467247670372101,115.28946685791016,-1.1391176865622632,5.9553638017973975,4.15996166027881,7.135368871322334,102360300.0,102502525.0,0.7703966316927314,9482860924.676514,0.059553638017973975,0.0415996166027881,0.07135368871322334,12,3,4,-2.4492935982947064e-16,1.0,-0.587785252292473,-0.8090169943749475
2020-12-04,119.17510681152343,116.14122085571289,115.95953750610352,114.08336181640625,97.17027364300854,1,1,1,1.046703826857866,1.228889113071204,1.6856079709540912,1.4928241389698418,2.2849118657563827,1.0929885676695235,-0.2765540233337026,117.0424860116922,115.54655990102316,1.4959261106690462,0.9308133461775944,0.5651127644914519,57.96485697188708,115.95953750610352,2.5868489814424773,121.13323546898847,110.78583954321856,0.08923281472406082,120.08546447753906,-0.11375342711946734,120.22222137451172,0.29334869855075496,119.8705825805664,3.0827574338452957,113.88288879394531,0.4826268146636892,115.88529968261719,0.5168146240466021,4.854638531431066,3.0428291777155447,2.8824026393736935,108674120.0,100096190.0,0.7818519366221631,9345191081.09436,0.04854638531431066,0.030428291777155447,0.028824026393736935,12,4,4,-2.4492935982947064e-16,1.0,-0.9510565162951536,0.30901699437494723
2020-12-07,120.0932830810547,116.76733627319337,116.20666313171387,114.31121337890625,97.3065172173511,1,1,1,1.0574348045623891,1.242225690891949,1.6290037231900791,1.5102313471862394,2.2337975747059797,1.8968193452156654,0.04907155894850071,117.63235825275699,115.94138180306686,1.690976449690126,1.0828459668801007,0.6081304828100254,58.97040969720011,116.20666313171387,2.8106933885822296,121.82804990887833,110.5852763545494,0.09674809732369524,119.41149139404297,-0.5612445156692125,120.08546447753906,-0.11375342711946734,120.22222137451172,0.29334869855075496,116.28577423095703,2.10996178834153,114.6155014038086,-1.0957371489621837,3.947930327692739,5.4627463982778846,4.2632070082891715,92134480.0,98708895.0,0.8784618650629206,10481456558.532715,0.03947930327692739,0.054627463982778846,0.042632070082891715,12,0,4,-2.4492935982947064e-16,1.0,0.0,1.0
2020-12-08,120.41757049560547,117.79588623046875,116.60030593872071,114.49910675048828,97.44472008841379,1,1,1,1.0610739515904757,1.2467788869739465,1.068940792877078,1.417776682627927,2.2123498924799576,1.5196646918904335,0.5010079301924633,118.22615231438212,116.3525401623449,1.873612152037225,1.2409992039115256,0.6326129481256995,63.16623807107666,116.60030593872071,2.975697134261632,122.55170020724397,110.64891167019745,0.1020819666056625,120.87665557861328,1.2269875934598717,119.41149139404297,-0.5612445156692125,120.08546447753906,-0.11375342711946734,119.8705825805664,3.0827574338452957,111.2065200805664,-2.9742759761891224,1.352656371436356,9.249007670865272,6.929162208823336,83033940.0,95094405.0,0.8646723222044451,9989742062.00409,0.01352656371436356,0.09249007670865272,0.06929162208823336,12,1,4,-2.4492935982947064e-16,1.0,0.9510565162951535,0.30901699437494745
2020-12-09,120.16360473632812,118.44153900146485,116.88406066894531,114.65317443847657,97.56692277301441,1,1,1,1.0374975935965507,1.2191877041655095,1.4166052824980673,1.5138945522540639,2.231888506854523,3.974943384537418,0.12060113602692163,118.33788158572717,116.54512182277304,1.7927597629541339,1.3513513157200474,0.44140844723408645,59.28677235495263,116.88406066894531,2.9120465759264444,122.7081538207982,111.05996751709242,0.0996559003600785,121.49201965332031,0.5090842990000066,120.87665557861328,1.2269875934598717,119.41149139404297,-0.5612445156692125,120.22222137451172,0.29334869855075496,112.49586486816406,1.159414741746767,-1.0562346809671719,5.739346701789838,5.009913465461691,88250940.0,93947695.0,1.2250348451869948,13690135699.902344,-0.010562346809671719,0.05739346701789838,0.050099134654616906,12,2,4,-2.4492935982947064e-16,1.0,0.5877852522924732,-0.8090169943749473
2020-12-10,120.22221374511719,119.14580001831055,117.06720809936523,114.80222091674804,97.6958017941922,1,1,1,1.0485730028583693,1.232176893077514,1.4300747194083026,1.386784986073165,2.2285045490958773,3.0871379424922107,-1.0510603053413403,118.65182434507443,116.82907646712202,1.8227478779524091,1.4456306281665197,0.37711724978588945,60.931595070616,117.06720809936523,3.0142836360867906,123.0957753715388,111.03864082719166,0.1029932697644348,118.952392578125,-2.0903653445240145,121.49201965332031,0.5090842990000066,120.87665557861328,1.2269875934598717,120.08546447753906,-0.11375342711946734,113.33589935302734,0.7467247670372101,0.24403040386300479,6.213927103997441,3.138354971473012,88719860.0,92398555.0,0.8800159266559958,9788241441.912842,0.002440304038630048,0.06213927103997441,0.03138354971473012,12,3,4,-2.4492935982947064e-16,1.0,-0.587785252292473,-0.8090169943749475
2020-12-11,120.25347137451172,119.71428909301758,117.2234935760498,114.91594085693359,97.81867807366875,1,1,1,1.0404803602476127,1.2223409873824638,1.487441026190164,1.3968602018383105,2.2292092215121855,1.805112373571747,-0.6572582102536146,118.79274052906538,117.03194336148451,1.7607971675808756,1.5086639360493908,0.2521332315314848,62.32375046182857,117.2234935760498,3.0608372421271413,123.34516806030409,111.10181909179552,0.10444449824015513,120.37850952148438,1.1988972331285597,118.952392578125,-2.0903653445240145,121.49201965332031,0.5090842990000066,119.41149139404297,-0.5612445156692125,113.88288879394531,0.4826268146636892,0.13088199900035402,4.991874378385597,2.6843472754261466,90455740.0,91587430.0,0.9492547175960718,10395198839.73999,0.0013088199900035402,0.04991874378385597,0.026843472754261466,12,4,4,-2.4492935982947064e-16,1.0,-0.9510565162951536,0.30901699437494723
2020-12-14,119.86861877441406,119.98095092773437,117.3465675354004,115.09087554931641,97.93674351782772,-1,1,1,1.0335518954945644,1.214583906973298,1.4004640749553474,1.4044789031430827,2.1784465436592813,1.4763438671459803,0.15520333647424675,118.81730238276685,117.17419885901343,1.6431035237534246,1.5355518535901975,0.10755167016322709,72.38844116431616,117.3465675354004,3.0792620602282987,123.505091655857,111.18804341494379,0.10496300402819603,119.56777954101562,-0.6734839828898664,120.37850952148438,1.1988972331285597,118.952392578125,-2.0903653445240145,120.87665557861328,1.2269875934598717,116.28577423095703,2.10996178834153,-1.5919227672847258,2.2931595586849207,2.113022479914295,88950240.0,91467560.0,0.8657112969887903,9419185730.10254,-0.015919227672847258,0.022931595586849207,0.02113022479914295,12,0,4,-2.4492935982947064e-16,1.0,0.0,1.0
2020-12-15,120.5523666381836,120.48496856689454,117.71676826477051,115.31711059570313,98.08659915924072,1,1,1,1.0831936243191156,1.273474256859278,1.8844219873318453,1.7771926521948294,2.246953720601022,3.032012532971331,2.102152383337132,119.75475724267471,117.74727738591376,2.007479856760952,1.6299374542243485,0.3775424025366034,78.25697227413367,117.71676826477051,3.513924225167325,124.74461671510515,110.68891981443586,0.11940267395937156,118.952392578125,-0.5146762491140211,119.56777954101562,-0.6734839828898664,120.37850952148438,1.1988972331285597,121.49201965332031,0.5090842990000066,119.8705825805664,3.0827574338452957,2.813962043435514,4.204681651742215,6.300927343505092,103953880.0,94770595.0,1.659203469177333,19641429910.59189,0.02813962043435514,0.04204681651742215,0.06300927343505092,12,1,4,-2.4492935982947064e-16,1.0,0.9510565162951535,0.30901699437494745
2020-12-16,121.73036346435546,120.9469841003418,118.12799301147462,115.60711486816406,98.23442113465367,1,1,1,1.0798848916120085,1.2708618350573693,1.8903990566193685,1.7616648918794315,2.203008894885964,1.4206086700961609,-0.3675333522486931,120.53746792979928,118.27284029873381,2.2646276310654656,1.756875489592572,0.5077521414728936,77.14279646695536,118.12799301147462,3.8442728015413197,125.81653861455726,110.43944740839197,0.13017313520827872,124.91075897216797,5.0090345094401245,118.952392578125,-0.5146762491140211,119.56777954101562,-0.6734839828898664,118.952392578125,-2.0903653445240145,120.22222137451172,0.29334869855075496,4.951547424311764,3.8430127822044913,7.052516139812148,100577760.0,95967475.0,1.023352964116228,12260595037.261963,0.04951547424311764,0.03843012782204491,0.07052516139812148,12,2,4,-2.4492935982947064e-16,1.0,0.5877852522924732,-0.8090169943749473
2020-12-17,122.79700317382813,121.50960845947266,118.64910507202148,115.87706146240234,98.3853952386877,1,1,1,1.0848713842267763,1.2777476551663487,1.8835881985278935,1.7271536058500623,2.1943209536245445,1.1947312783882735,0.852823056848458,121.33350487426824,118.82386754096447,2.509637333303772,1.9074278583348119,0.6022094749689599,77.48519133465723,118.64910507202148,4.134671003488885,126.91844707899925,110.37976306504372,0.13939156139371084,124.84237670898438,-0.05474489447208075,124.91075897216797,5.0090345094401245,118.952392578125,-0.5146762491140211,120.37850952148438,1.1988972331285597,120.08546447753906,-0.11375342711946734,4.43035768474227,4.685199508355931,9.04006367188992,103187280.0,96869360.0,0.9740933562480437,11862131631.034851,0.0443035768474227,0.046851995083559306,0.0904006367188992,12,3,4,-2.4492935982947064e-16,1.0,-0.587785252292473,-0.8090169943749475
2020-12-18,123.62726440429688,121.9403678894043,119.0407943725586,116.10930084228515,98.52383070565313,1,1,1,1.0655398387198183,1.2557275210195475,1.9719015838904679,1.7856823059795237,2.209181144510426,2.3107965274424584,0.20203123577716472,121.70051730797456,119.18647629299372,2.5140410149808474,2.028750489664019,0.48529052531682826,67.60758202091081,119.0407943725586,4.229049009323111,127.49889239120482,110.58269635391237,0.1421041931587781,125.71170806884766,0.6963431671040299,124.84237670898438,-0.05474489447208075,124.91075897216797,5.0090345094401245,119.56777954101562,-0.6734839828898664,119.41149139404297,-0.5612445156692125,3.471927109694062,3.6073532362994154,6.759948010832351,124307620.0,102790785.0,1.873139698271591,23821058338.027954,0.03471927109694062,0.036073532362994154,0.0675994801083235,12,4,4,-2.4492935982947064e-16,1.0,-0.9510565162951536,0.30901699437494723
2020-12-21,124.88731384277344,122.37796630859376,119.57265129089356,116.33320755004883,98.66909597230995,1,1,1,1.0766714200381835,1.2694211752548958,1.972510327303506,1.7628867630721203,2.2032909985290727,3.887378612100698,-1.2947981614873643,122.24699768682584,119.63582173577254,2.6111759510532977,2.145235581941875,0.46594036911142256,64.12093483932725,119.57265129089356,4.3112986485269555,128.19524858794748,110.95005399383965,0.1442235695866116,123.71908569335938,-1.58507302629044,125.71170806884766,0.6963431671040299,124.84237670898438,-0.05474489447208075,118.952392578125,-0.5146762491140211,120.87665557861328,1.2269875934598717,5.296444279794521,3.6202062101631904,9.280715292796993,132721040.0,105173150.0,1.1528759954418024,15187082976.397705,0.05296444279794521,0.036202062101631904,0.09280715292796993,12,0,4,-2.4492935982947064e-16,1.0,0.0,1.0
2020-12-22,125.66873931884766,123.11055297851563,120.45321960449219,116.48351913452149,98.83206240679766,1,1,1,1.105889376537235,1.3034017829388025,2.12310368267138,1.6425582444400268,2.0546508992875165,3.6167538511891903,2.6358817970296875,123.2579036353971,120.31597467034783,2.9419289650492715,2.3045742585633544,0.6373547064859171,69.29821466193683,120.45321960449219,4.311141218538216,129.07550204156863,111.83093716741575,0.1431640011846537,125.25263977050781,1.2395452718987787,123.71908569335938,-1.58507302629044,125.71170806884766,0.6963431671040299,124.91075897216797,5.0090345094401245,121.49201965332031,0.5090842990000066,3.1279350253901272,6.029915973183453,15.836631034955184,135053260.0,107220425.0,1.5753043321736506,21757959330.79834,0.03127935025390127,0.06029915973183453,0.15836631034955184,12,1,4,-2.4492935982947064e-16,1.0,0.9510565162951535,0.30901699437494745
2020-12-23,126.28411254882812,124.00723800659179,121.22438850402833,116.68021484375,98.9884450974003,1,1,1,1.0963233400811547,1.292264392404788,1.9663794198457265,1.6704699785341826,2.0186864332380554,1.24848202993613,0.21230801210649322,123.97503274670319,120.87917972135071,3.0958530253524827,2.46283001192118,0.6330230134313029,67.00591636007218,121.22438850402833,4.190596069400117,129.60558064282856,112.8431963652281,0.1382756760785264,128.81788635253906,2.8464442654171807,125.25263977050781,1.2395452718987787,123.71908569335938,-1.58507302629044,124.84237670898438,-0.05474489447208075,118.952392578125,-2.0903653445240145,2.464600747769108,7.538184046926588,13.710173266188574,133056280.0,105937900.0,0.8327869440492968,11285508906.209564,0.02464600747769108,0.07538184046926588,0.13710173266188574,12,2,4,-2.4492935982947064e-16,1.0,0.5877852522924732,-0.8090169943749473
