Date,Close,High,Low,Open,Volume,Daily_Return,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,SMA_5_10_cross,SMA_10_20_cross,SMA_50_200_cross,Price_to_SMA_50,Price_to_SMA_200,Volatility_10,Volatility_20,Volatility_50,Daily_Range,Gap,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,RSI,BB_Middle,BB_Std,BB_Upper,BB_Lower,BB_Width,Close_Lag_1,Return_Lag_1,Close_Lag_2,Return_Lag_2,Close_Lag_3,Return_Lag_3,Close_Lag_5,Return_Lag_5,Close_Lag_10,Return_Lag_10,Return_5d,Return_10d,Return_20d,Volume_SMA_5,Volume_SMA_20,Volume_Ratio,Price_Volume_Ratio,Momentum_5,Momentum_10,Momentum_20,Month,Day_of_week,Quarter,Month_sin,Month_cos,Weekday_sin,Weekday_cos,Next_Close
2021-03-19,222.7266998291016,224.7765348783474,221.75979427699573,223.37452477855555,46430700,-0.1603618370428106,226.3777313232422,225.9755081176758,225.16814422607422,224.5237030029297,207.8188635253906,1,1,1,0.9919963765527035,1.0717347600252352,1.6621855148829436,1.7340010709481604,1.578728517732439,1.3505302828701462,0.13003266256611462,225.8543945050272,225.95760016416318,-0.10320565913599467,0.18963683024915257,-0.29284248938514723,42.56706605308047,225.16814422607422,3.283381403803899,231.73490703368202,218.60138141846642,0.05832763626647484,223.08444213867188,-2.666228333674203,229.1953125,-0.28184296379776264,229.84310913085935,1.2350366961094927,227.947998046875,-0.5819550671538498,223.93536376953125,2.1479439179221016,-2.2905655072696485,-0.5397378601057379,-4.407175995872581,32990580.0,32737610.0,1.4182678576719558,10341356581.755068,-0.022905655072696485,-0.005397378601057379,-0.04407175995872581,3,4,1,1.0,6.123233995736766e-17,-0.9510565162951536,0.30901699437494723,228.18003845214844
2021-03-22,228.18003845214844,229.05991126043415,222.5236352716156,222.6493377101453,30127000,2.4484440470007307,226.60592041015624,226.80704193115236,225.23969573974608,224.87568756103516,208.08188995361328,-1,1,1,1.0146941224591761,1.0965876871986098,1.7026775516214536,1.728759794172314,1.565990562538453,2.935681756811582,-0.03473410193553878,226.2121858815074,226.12222522253245,0.08996065897494532,0.16970159599431114,-0.07974093701936583,52.260111423255964,225.23969573974608,3.3348341631947003,231.90936406613548,218.57002741335668,0.059222849724463206,222.7266998291016,-0.1603618370428106,223.08444213867188,-2.666228333674203,229.1953125,-0.28184296379776264,227.03909301757807,-0.39873349934401725,219.8647003173828,-1.8177849999332252,0.5025325900513744,3.7820250921417164,0.6311076220054224,33809000.0,32421615.0,0.9292257649719177,6874380018.447876,0.005025325900513744,0.037820250921417164,0.006311076220054224,3,0,1,1.0,6.123233995736766e-17,0.0,1.0,229.7174224853516
2021-03-23,229.7174224853516,233.07258592628708,229.2243059659092,229.63040452671015,31638400,0.6737592138348125,226.58078308105468,227.17446594238282,225.44806289672852,225.23275909423828,208.3320627593994,-1,1,1,1.0199112394180498,1.1026503527239104,1.4846398549486608,1.7286422340578351,1.566383938308095,1.6758581984426437,0.6356235560306779,226.75145305132958,226.3885361308894,0.36291692044017054,0.20834466088348302,0.15457225955668752,61.87768864172565,225.44806289672852,3.4821848888871623,232.41243267450284,218.4836931189542,0.06178247609042005,228.18003845214844,2.4484440470007307,222.7266998291016,-0.1603618370428106,223.08444213867188,-2.666228333674203,229.84310913085935,1.2350366961094927,226.04318237304688,2.81012915977199,-0.054683669213762,1.6254593806952267,1.847635412826043,34518240.0,32492100.0,0.9737259210700447,7267891699.560548,-0.00054683669213762,0.016254593806952267,0.01847635412826043,3,1,1,1.0,6.123233995736766e-17,0.9510565162951535,0.30901699437494745,227.66758728027344
2021-03-24,227.66758728027344,230.12352088544264,227.53222109343432,229.97849095447492,25620100,-0.8923290114004612,226.27523803710938,227.46840209960936,225.4920570373535,225.58992919921874,208.56641899108888,-1,1,1,1.0092098884397447,1.0915831435452736,1.5052500739068337,1.7392084630742408,1.565266650552031,1.1267574551227426,0.11364765732559001,226.8923967788594,226.4832806604734,0.40911611838598105,0.24849895238398265,0.1606171660019984,60.041436729845515,225.4920570373535,3.505481119239748,232.503019275833,218.481094798874,0.06218367361222044,229.7174224853516,0.6737592138348125,228.18003845214844,2.4484440470007307,222.7266998291016,-0.1603618370428106,229.1953125,-0.28184296379776264,224.7282257080078,-0.5817280801103553,-0.6665604121927959,1.3079627906130487,0.38797641810648376,33729840.0,32456120.0,0.7893765490144848,5832866352.8793335,-0.006665604121927959,0.013079627906130487,0.0038797641810648376,3,2,1,1.0,6.123233995736766e-17,0.5877852522924732,-0.8090169943749473,224.65084838867188
2021-03-25,224.65084838867188,229.0986201457352,223.9063416834218,227.51289551782557,34061900,-1.3250629690592541,226.58851928710936,227.00525512695313,225.65401229858398,225.93615692138673,208.77878074645997,-1,1,1,0.9943111870617413,1.0760233754860695,1.4086165990273258,1.6777729496349398,1.5680138355478048,2.2821908404337385,-0.06794632661408784,226.547543180369,226.34754493663627,0.1999982437327219,0.23879881065373051,-0.03880056692100861,50.88683668814441,225.65401229858398,3.379611003953471,232.41323430649092,218.89479029067704,0.05990783801320742,227.66758728027344,-0.8923290114004612,229.7174224853516,0.6737592138348125,228.18003845214844,2.4484440470007307,223.08444213867188,-2.666228333674203,229.2823181152344,2.0264888368512146,0.7021584450189078,-2.0199855639259634,1.462932895211999,33575620.0,32182105.0,1.058411188453956,7652034732.730103,0.007021584450189078,-0.020199855639259634,0.014629328952119991,3,3,1,1.0,6.123233995736766e-17,-0.587785252292473,-0.8090169943749475,228.65382385253903
2021-03-26,228.65382385253903,228.87622275520403,223.8869864994922,223.8869864994922,25479900,1.7818652778651245,227.77394409179686,227.07583770751953,225.85222778320312,226.33523956298828,208.97737083435058,1,1,1,1.0102440269311466,1.0941559028120098,1.529595465439229,1.692251604476796,1.5831093562876835,2.2284619279214546,-0.3400218136982552,226.87158636070285,226.51838041188833,0.3532059488145194,0.2616802382858883,0.09152571052863107,60.91234943525188,225.85222778320312,3.4358517319595805,232.72393124712227,218.98052431928397,0.06085132328661673,224.65084838867188,-1.3250629690592541,227.66758728027344,-0.8923290114004612,229.7174224853516,0.6737592138348125,222.7266998291016,-0.1603618370428106,227.947998046875,-0.5819550671538498,2.661164569845176,0.3096433448469549,1.7643501109522397,29385460.0,31565140.0,0.807216441935629,5826076566.380309,0.026611645698451758,0.003096433448469549,0.017643501109522397,3,4,1,1.0,6.123233995736766e-17,-0.9510565162951536,0.30901699437494723,227.4549102783203
2021-03-29,227.4549102783203,228.963280863419,224.2061064204883,228.76022416751235,25227500,-0.5243356765342821,227.62891845703126,227.11741943359374,225.77004165649413,226.7743991088867,209.2206940460205,1,1,1,1.0030008288947416,1.087153024300211,1.5341206706899062,1.6388109840662484,1.5669472094817558,2.0795461537260866,0.04653336348397675,226.9613285018748,226.587752994587,0.3735755072877964,0.28405929208626995,0.08951621520152647,52.00007436586883,225.77004165649413,3.3731979183716083,232.51643749323733,219.02364581975093,0.059763428196622725,228.65382385253903,1.7818652778651245,224.65084838867188,-1.3250629690592541,227.66758728027344,-0.8923290114004612,228.18003845214844,2.4484440470007307,227.03909301757807,-0.39873349934401725,-0.3177877340835855,0.1831478690368371,-0.7174737422047217,28405560.0,31560315.0,0.7993424653714641,5738118749.046326,-0.003177877340835855,0.001831478690368371,-0.007174737422047217,3,0,1,1.0,6.123233995736766e-17,0.0,1.0,224.17706298828125
2021-03-30,224.17706298828125,226.1108741341666,223.45188380857425,225.801457268997,24792000,-1.44109761623884,226.52084655761718,226.55081481933593,225.67238388061523,227.15514068603517,209.44057319641112,-1,1,1,0.9868896750971174,1.0703611987255708,1.5337558885507927,1.645063565632356,1.5835309551072105,1.1775789039415736,-0.7269366079193841,226.53297996132196,226.40918336449027,0.12379659683168143,0.25200675303535225,-0.12821015620367082,49.2602791119827,225.67238388061523,3.390450463662168,232.45328480793955,218.8914829532909,0.06009508838185131,227.4549102783203,-0.5243356765342821,228.65382385253903,1.7818652778651245,224.65084838867188,-1.3250629690592541,229.7174224853516,0.6737592138348125,229.84310913085935,1.2350366961094927,-2.4118151061979787,-2.4651799064170254,-0.8637304339435214,27036280.0,31659290.0,0.7830876813725134,5557797745.605469,-0.024118151061979787,-0.024651799064170254,-0.008637304339435214,3,1,1,1.0,6.123233995736766e-17,0.9510565162951535,0.30901699437494745,227.9673309326172
2021-03-31,227.9673309326172,231.187128259121,224.6991853767324,225.20198040543963,43623500,1.6907474358935914,226.58079528808594,226.42801666259766,226.0692985534668,227.53856384277344,209.67364471435548,1,1,1,1.0018843710824334,1.087248381851633,1.6500348091212291,1.5610779208900967,1.581704165988341,2.8809439733647633,0.457191027260427,226.75364934152122,226.52460170287003,0.22904763865119548,0.24741493015852092,-0.01836729150732544,48.198201023554084,226.0692985534668,3.151244789621685,232.37178813271018,219.76680897422344,0.05575714720725594,224.17706298828125,-1.44109761623884,227.4549102783203,-0.5243356765342821,228.65382385253903,1.7818652778651245,227.66758728027344,-0.8923290114004612,229.1953125,-0.28184296379776264,0.13165846571507878,-0.535779529689473,3.607839014390102,30636960.0,32138990.0,1.3573388585017763,9944732860.939026,0.0013165846571507878,-0.0053577952968947296,0.03607839014390102,3,2,1,1.0,6.123233995736766e-17,0.5877852522924732,-0.8090169943749473,234.32958984375
2021-04-01,234.32958984375,234.8033641691341,230.17189260393687,230.5779912058987,30338000,2.79086432477178,228.51654357910155,227.55253143310546,226.8244529724121,227.8968118286133,209.91630714416505,1,1,1,1.028226713500382,1.116300077072233,1.5866876577602718,1.6585989908693066,1.5476287597326805,2.008635577478637,1.1451905247130285,227.91917864955644,227.10274897256485,0.8164296769915893,0.3612178795251346,0.4552117974664547,57.68516660529176,226.8244529724121,3.2337033278096694,233.29185962803143,220.35704631679278,0.05702565636876847,227.9673309326172,1.6907474358935914,224.17706298828125,-1.44109761623884,227.4549102783203,-0.5243356765342821,224.65084838867188,-1.3250629690592541,223.08444213867188,-2.666228333674203,4.308348499237713,5.040758377084864,6.88926214576675,29892180.0,31419500.0,0.9655787011250975,7109091096.6796875,0.04308348499237713,0.05040758377084864,0.0688926214576675,4,3,2,0.8660254037844387,-0.4999999999999998,-0.587785252292473,-0.8090169943749475,240.8271942138672
2021-04-05,240.8271942138672,241.6877396410895,234.66799527040416,234.72600724804468,36910600,2.7728484373013895,230.9512176513672,229.36258087158203,227.6690444946289,228.37285766601562,210.18824203491212,1,1,1,1.0545350996398417,1.145769106217968,1.7160245151577673,1.6996944657725637,1.5907671718068204,2.9906120983293047,0.16917086935500136,229.90502719791192,228.11937454599467,1.7856526519172462,0.646104834003557,1.139547817913689,64.63469185937105,227.6690444946289,4.425661628195792,236.5203677510205,218.8177212382373,0.07775605397773269,234.32958984375,2.79086432477178,227.9673309326172,1.6907474358935914,224.17706298828125,-1.44109761623884,228.65382385253903,1.7818652778651245,222.7266998291016,-0.1603618370428106,5.323930366097396,8.12677348456836,7.543172351161376,32178320.0,31171390.0,1.184117872189851,8889076234.750366,0.05323930366097396,0.08126773484568361,0.07543172351161376,4,0,2,0.8660254037844387,-0.4999999999999998,0.0,1.0,239.65719604492188
2021-04-06,239.65719604492188,241.14622401221695,238.7096327930068,239.41546967171243,22931900,-0.4858247727232534,233.3916748046875,230.5102966308594,228.65866928100587,228.8065963745117,210.4443445587158,1,1,1,1.0474225824007708,1.1388150940689947,1.6520487931684518,1.63395628804562,1.593561966450821,1.0177250545051337,-0.5861981437615689,231.40536086668268,228.97402799035964,2.43133287632304,1.0031504424674536,1.4281824338555866,60.790978727288156,228.65866928100587,4.78684590858427,238.2323610981744,219.08497746383733,0.083737842499233,240.8271942138672,2.7728484373013895,234.32958984375,2.79086432477178,227.9673309326172,1.6907474358935914,227.4549102783203,-0.5243356765342821,228.18003845214844,2.4484440470007307,5.364705361458455,5.029869251766428,9.002125261111882,31719200.0,30554615.0,0.7505216478754518,5495794853.982544,0.05364705361458455,0.05029869251766428,0.09002125261111882,4,1,2,0.8660254037844387,-0.4999999999999998,0.9510565162951535,0.30901699437494745,241.62974548339844
2021-04-07,241.62974548339844,242.62565724397575,239.00943911466777,239.60891596951325,22719800,0.8230712330068446,236.88221130371093,231.70152893066407,229.43799743652343,229.21071411132812,210.71592498779296,1,1,1,1.0541817227882218,1.1467085152552963,1.654425141730772,1.540271346669569,1.5836925379433007,1.509216848077595,-0.020145472869330106,232.9783431154082,229.91148854539958,3.0668545700086156,1.415891267975686,1.6509633020329295,63.28512622372209,229.43799743652343,5.547047483505386,240.5320924035342,218.34390246951267,0.09670669279686392,239.65719604492188,-0.4858247727232534,240.8271942138672,2.7728484373013895,234.32958984375,2.79086432477178,224.17706298828125,-1.44109761623884,229.7174224853516,0.6737592138348125,7.785222208941822,5.185641937457519,6.895391821474406,31304760.0,30036580.0,0.7564043576199421,5489779491.433716,0.07785222208941822,0.05185641937457519,0.06895391821474406,4,2,2,0.8660254037844387,-0.4999999999999998,0.5877852522924732,-0.8090169943749473,244.86883544921875
2021-04-08,244.86883544921875,245.72938081582777,243.66020348747531,244.4047249069756,23625200,1.340517890022297,240.26251220703125,233.4216537475586,230.44502792358398,229.62559143066406,210.97768898010253,1,1,1,1.066383036505569,1.1606385330740472,1.5922817675770253,1.539361848614663,1.5853890791888223,0.8466192006476205,1.1484428036894199,234.80764962830213,231.01944016790472,3.788209460397411,1.8903549064600311,1.89785455393738,74.79638873546692,230.44502792358398,6.408348107630895,243.26172413884578,217.62833170832218,0.11123430460397558,241.62974548339844,0.8230712330068446,239.65719604492188,-0.4858247727232534,240.8271942138672,2.7728484373013895,227.9673309326172,1.6907474358935914,227.66758728027344,-0.8923290114004612,7.41400289570322,7.555422523878841,8.962207429777823,27305100.0,29730500.0,0.7946452296463228,5785075211.254883,0.0741400289570322,0.07555422523878841,0.08962207429777824,4,3,2,0.8660254037844387,-0.4999999999999998,-0.587785252292473,-0.8090169943749475,247.38282775878903
2021-04-09,247.38282775878903,247.51819396582255,244.08567580070337,244.50143816737412,24326800,1.0266689531798878,242.87315979003907,235.69485168457032,231.3500534057617,230.0797506713867,211.2455920410156,1,1,1,1.0752046933157346,1.1710674072231386,1.4170306833377648,1.5009278088147837,1.5897952993692788,1.4038846523141664,-0.15003839960713292,236.7422924176078,232.23154295241469,4.510749465193129,2.4144338182066507,2.0963156469864783,76.75198885328277,231.3500534057617,7.431891912541122,246.21383723084395,216.48626958067948,0.1284960483584834,244.86883544921875,1.340517890022297,241.62974548339844,0.8230712330068446,239.65719604492188,-0.4858247727232534,234.32958984375,2.79086432477178,224.65084838867188,-1.3250629690592541,5.570460787194165,10.11880415015758,7.894420203156494,26102860.0,29451460.0,0.8259964022157136,6018032574.322509,0.05570460787194165,0.10118804150157579,0.07894420203156494,4,4,2,0.8660254037844387,-0.4999999999999998,-0.9510565162951536,0.30901699437494723,247.4407958984375
2021-04-12,247.4407958984375,249.1425590611245,246.19347951180376,246.28051222175563,27148700,0.023432564084435725,244.1958801269531,237.57354888916015,232.32469329833984,230.41872802734375,211.5333177947998,1,1,1,1.0738744980359138,1.169748569530168,1.4152318497952452,1.4863001510294391,1.5522398309837704,1.1974473833582642,-0.44559096806356324,238.38821603004314,233.3581542817497,5.030061748293434,2.9375594042240074,2.092502344069427,73.66917795709793,232.32469329833984,8.200663918856893,248.72602113605362,215.92336546062606,0.1411931517469132,247.38282775878903,1.0266689531798878,244.86883544921875,1.340517890022297,241.62974548339844,0.8230712330068446,240.8271942138672,2.7728484373013895,228.65382385253903,1.7818652778651245,2.74620219122641,8.216338449696936,8.551423139743486,24150480.0,29676210.0,0.9148304315139972,6717695935.60791,0.0274620219122641,0.08216338449696936,0.08551423139743486,4,0,2,0.8660254037844387,-0.4999999999999998,0.0,1.0,249.9354553222656
2021-04-13,249.9354553222656,250.6123011434012,248.33038825274488,248.7461801467906,23837500,1.0081843678081404,246.25153198242188,239.82160339355468,233.46951141357422,230.94207580566408,211.82151878356933,1,1,1,1.0822430449295186,1.1799342047851122,1.3364699345551176,1.4787070595088048,1.4918406556950448,0.9173660030918698,0.5275541745706736,240.16471438269275,234.5861025069731,5.578611875719645,3.465769898523135,2.11284197719651,74.2744374139637,233.46951141357422,8.98465382833941,251.43881907025303,215.50020375689542,0.1539327987443079,247.4407958984375,0.023432564084435725,247.38282775878903,1.0266689531798878,244.86883544921875,1.340517890022297,239.65719604492188,-0.4858247727232534,227.4549102783203,-0.5243356765342821,4.288733844410464,9.883517140358688,10.084766460423978,24331600.0,29566340.0,0.8062377690305935,5957836416.244506,0.04288733844410464,0.09883517140358689,0.10084766460423977,4,1,2,0.8660254037844387,-0.4999999999999998,0.9510565162951535,0.30901699437494745,247.1313934326172
2021-04-14,247.1313934326172,250.26415806660796,246.71563111541303,248.95885914085616,23070900,-1.121914410275593,247.35186157226562,242.11703643798828,234.33392562866212,231.26097412109374,212.11494422912597,1,1,1,1.0686255835937686,1.1650824242051825,1.2752998055655433,1.5099561664834718,1.4356229751918523,1.4253467273431073,-0.3907393531462815,241.23651115960422,235.51538331628007,5.721127843324155,3.916841487483339,1.8042863558408158,72.95318312162433,234.33392562866212,9.437629251727117,253.20918413211635,215.45866712520788,0.1610971049353303,249.9354553222656,1.0081843678081404,247.4407958984375,0.023432564084435725,247.38282775878903,1.0266689531798878,241.62974548339844,0.8230712330068446,224.17706298828125,-1.44109761623884,2.2768918363971657,10.239375134259765,7.521776209490305,24401820.0,29315275.0,0.7869924467704976,5701543664.744568,0.022768918363971657,0.10239375134259765,0.07521776209490305,4,2,2,0.8660254037844387,-0.4999999999999998,0.5877852522924732,-0.8090169943749473,250.9120178222656
2021-04-15,250.9120178222656,251.32778017266665,249.2006054332728,249.39396885997095,25627500,1.5298033718566195,248.560498046875,244.41150512695313,235.41976089477538,231.65818634033204,212.4171466064453,1,1,1,1.0831131063663233,1.1812229936745242,1.2664142688063216,1.522822491001619,1.4485745982061484,0.852937522554203,0.915535414552939,242.72505064616752,236.6558747611679,6.069175884999623,4.347308366986596,1.7218675180130276,80.42105999961828,235.41976089477538,10.045043562712182,255.50984802019974,215.32967376935102,0.17067460309250715,247.1313934326172,-1.121914410275593,249.9354553222656,1.0081843678081404,247.4407958984375,0.023432564084435725,244.86883544921875,1.340517890022297,227.9673309326172,1.6907474358935914,2.467926292849998,10.064901315368925,9.475196104748251,24802280.0,29118545.0,0.8801092224903407,6430247736.740111,0.02467926292849998,0.10064901315368924,0.09475196104748251,4,3,2,0.8660254037844387,-0.4999999999999998,-0.587785252292473,-0.8090169943749475,252.11099243164065
2021-04-16,252.11099243164065,252.3623973657081,249.07492376131896,250.88303276835197,24878600,0.4778466251960767,249.50613098144532,246.18964538574218,236.87108840942383,232.0120428466797,212.70101196289062,1,1,1,1.0866289065789698,1.1852834648272657,1.0969375902793723,1.3330668357520072,1.4374675484286181,1.3103610746863699,-0.011551879485565839,244.1690416900865,237.80069829231402,6.368343397772463,4.75151537314377,1.6168280246286937,79.06077797164802,236.87108840942383,10.263540975260065,257.39817035994395,216.3440064589037,0.17331859357221127,250.9120178222656,1.5298033718566195,247.1313934326172,-1.121914410275593,249.9354553222656,1.0081843678081404,247.38282775878903,1.0266689531798878,234.32958984375,2.79086432477178,1.9112744064279985,7.588201984967924,13.01146328928018,24912640.0,28620825.0,0.8692481785553002,6272168536.309815,0.019112744064279985,0.07588201984967924,0.13011463289280178,4,4,2,0.8660254037844387,-0.4999999999999998,-0.9510565162951536,0.30901699437494723,250.1771545410156
2021-04-19,250.1771545410156,252.82649604592189,249.28761788114036,251.5791795147208,23209300,-0.7670581405328503,250.05340270996095,247.12464141845703,238.24361114501954,232.34632354736328,212.96949684143067,1,1,1,1.076742470986495,1.1747088585521164,0.9256413668725253,1.3584645116707255,1.4412379104299744,1.4066657549355945,-0.21094396233597273,245.09336674407558,238.71747282925486,6.375893914820722,5.07639108147916,1.2995028333415615,77.6468473914446,238.24361114501954,10.106736909134135,258.4570849632878,218.0301373267513,0.16968743649511137,252.11099243164065,0.4778466251960767,250.9120178222656,1.5298033718566195,247.1313934326172,-1.121914410275593,247.4407958984375,0.023432564084435725,240.8271942138672,2.7728484373013895,1.1058639836016626,3.882435435777709,12.324725653896351,24124760.0,27459755.0,0.8452114740280822,5806436632.888793,0.011058639836016626,0.03882435435777709,0.12324725653896351,4,0,2,0.8660254037844387,-0.4999999999999998,0.0,1.0,249.71307373046875
2021-04-20,249.71307373046875,251.5888731356024,248.3400546629798,249.2876328649156,19722900,-0.1855008749293119,250.00892639160156,248.1302291870117,239.32026290893555,232.66765686035157,213.22817459106446,1,1,1,1.0732607922395847,1.1711073089162638,0.8987113930872999,1.2951693690199197,1.441983195373495,1.3032409330883508,-0.3555567164923403,245.80409089582838,239.53196178490035,6.272129110928034,5.315538687368935,0.9565904235590992,83.3542736603107,239.32026290893555,10.125179619714352,259.57062214836424,219.06990366950686,0.16923229979180002,250.1771545410156,-0.7670581405328503,252.11099243164065,0.4778466251960767,250.9120178222656,1.5298033718566195,249.9354553222656,1.0081843678081404,239.65719604492188,-0.4858247727232534,-0.08897560832660245,4.195942309056289,9.43686197284781,23301840.0,26939550.0,0.7321169061844017,4925065981.878662,-0.0008897560832660245,0.041959423090562886,0.0943686197284781,4,1,2,0.8660254037844387,-0.4999999999999998,0.9510565162951535,0.30901699437494745,251.95623779296875
2021-04-21,251.95623779296875,252.05293425047336,248.7364552621393,250.37052801883416,24030400,0.898296604574722,250.97389526367186,249.16287841796876,240.4322036743164,233.0286444091797,213.4767594909668,1,1,1,1.0812243208631198,1.1802513697217247,0.9028074177764411,1.2980912941704503,1.4459170357659037,1.324628347664221,0.263283887600954,246.75057503385,240.45227852623876,6.298296507611241,5.512090251417397,0.7862062561938439,82.65319389779111,240.4322036743164,10.235621638111375,260.90344695053915,219.96096039809368,0.1702870327965931,249.71307373046875,-0.1855008749293119,250.1771545410156,-0.7670581405328503,252.11099243164065,0.4778466251960767,247.1313934326172,-1.121914410275593,241.62974548339844,0.8230712330068446,1.9523397223376593,4.273684222491481,9.68094412126501,23493740.0,26559150.0,0.9047879920855901,6054609176.660156,0.019523397223376593,0.042736842224914806,0.09680944121265012,4,2,2,0.8660254037844387,-0.4999999999999998,0.5877852522924732,-0.8090169943749473,248.6590881347656
2021-04-22,248.6590881347656,253.11650810591743,247.1797092193434,251.59845946408055,25606200,-1.3086199758675532,250.52330932617187,249.54190368652343,241.481778717041,233.29860748291014,213.72061683654786,1,1,1,1.0658404300719226,1.1634773089062271,0.9882967029558646,1.3241787548468515,1.4595692284350577,2.359632447360669,-0.14200018702540976,247.04419243399084,241.06019034909258,5.984002084898265,5.606472618113571,0.37752946678469357,71.2807450882639,241.481778717041,9.929501754832526,261.34078222670604,221.62277520737595,0.1644762069848347,251.95623779296875,0.898296604574722,249.71307373046875,-0.1855008749293119,250.1771545410156,-0.7670581405328503,250.9120178222656,1.5298033718566195,244.86883544921875,1.340517890022297,-0.8978962853408934,1.547870589000655,9.220241276001339,23489480.0,26558455.0,0.9641449399070842,6367214342.596435,-0.008978962853408934,0.01547870589000655,0.0922024127600134,4,3,2,0.8660254037844387,-0.4999999999999998,-0.587785252292473,-0.8090169943749475,252.5074005126953
2021-04-23,252.5074005126953,252.85550188502796,248.7558019301432,249.3456297110669,21462600,1.5476258707439738,250.60259094238282,250.05436096191406,242.87460632324218,233.6638653564453,213.96173522949218,1,1,1,1.0806437706040037,1.180152143755329,1.0509143835640078,1.2764155305826776,1.4713719398431682,1.644183601547517,0.27609752028416124,247.88468598456078,241.9081318426928,5.976554141867979,5.680488922864453,0.296065219003526,68.82782884516428,242.87460632324218,9.383046981084988,261.64070028541215,224.1085123610722,0.1545331909849328,248.6590881347656,-1.3086199758675532,251.95623779296875,0.898296604574722,249.71307373046875,-0.1855008749293119,252.11099243164065,0.4778466251960767,247.38282775878903,1.0266689531798878,0.1572355402797987,2.0715151493469808,12.399931860407843,22806280.0,25928490.0,0.8277612772668211,5419465334.243774,0.001572355402797987,0.020715151493469808,0.12399931860407842,4,4,2,0.8660254037844387,-0.4999999999999998,-0.9510565162951536,0.30901699437494723,252.89410400390625
2021-04-26,252.89410400390625,253.75466400226924,251.55979929378503,253.00047894541285,19763300,0.15314540897644058,251.14598083496094,250.59969177246094,244.08662033081055,234.00463653564452,214.19763633728027,1,1,1,1.0807226204912586,1.180657771618421,1.0491519057847134,1.2482781402241363,1.4694060719019895,0.8675338156011023,0.19527286397007929,248.6553656798447,242.72190755833822,5.933458121506476,5.731082762592857,0.2023753589136188,71.88991931332546,244.08662033081055,9.007511377028532,262.1016430848676,226.07159757675348,0.14761171857467076,252.5074005126953,1.5476258707439738,248.6590881347656,-1.3086199758675532,251.95623779296875,0.898296604574722,250.1771545410156,-0.7670581405328503,247.4407958984375,0.023432564084435725,1.0860102185890064,2.2038839980562663,10.601301016072217,22117080.0,25642660.0,0.7707195743343319,4998022045.6604,0.010860102185890064,0.022038839980562663,0.10601301016072218,4,0,2,0.8660254037844387,-0.4999999999999998,0.0,1.0,253.30026245117188
2021-04-27,253.30026245117188,254.479888469246,251.5114811808997,252.92315510167123,31014200,0.16060415835528197,251.86341857910156,250.93617248535156,245.37888793945314,234.34388427734376,214.43868759155274,1,1,1,1.0808912860358388,1.1812246441912564,1.0122759642311592,1.2275607447168402,1.469386059877703,1.1736399884593582,0.011487455541679474,249.3699651831258,243.50548940225184,5.86447578087396,5.757761366249078,0.10671441462488218,70.35405413029439,245.37888793945314,8.323866362972096,262.02662066539733,228.73115521350894,0.13569001690195936,252.89410400390625,0.15314540897644058,252.5074005126953,1.5476258707439738,248.6590881347656,-1.3086199758675532,249.71307373046875,-0.1855008749293119,249.9354553222656,1.0081843678081404,1.4365241943939955,1.346270429926677,11.362846438982753,24375340.0,25931995.0,1.1959820291497048,7855904999.713135,0.014365241943939955,0.01346270429926677,0.11362846438982754,4,1,2,0.8660254037844387,-0.4999999999999998,0.9510565162951535,0.30901699437494745,246.135498046875
2021-04-28,246.135498046875,248.04998184217743,244.5787793719644,247.6051840010469,46903100,-2.8285657247110074,250.69927062988282,250.83658294677736,246.4768096923828,234.5647250366211,214.675590133667,-1,1,1,1.0493287002487157,1.1465462742812056,1.3393874644320034,1.3760350835521535,1.5259695566356444,1.401910256530959,-2.248350789302008,248.87235485447184,243.70030485740912,5.1720499970627145,5.640619092411805,-0.46856909534909086,51.943064729812605,246.4768096923828,6.662521679345238,259.8018530510733,233.15176633369234,0.10812411419411747,253.30026245117188,0.16060415835528197,252.89410400390625,0.15314540897644058,252.5074005126953,1.5476258707439738,251.95623779296875,0.898296604574722,247.1313934326172,-1.121914410275593,-2.3102185510789464,-0.40298214318681413,9.795130137707986,28949880.0,27037550.0,1.7347392792616194,11544517878.442383,-0.023102185510789464,-0.004029821431868141,0.09795130137707986,4,2,2,0.8660254037844387,-0.4999999999999998,0.5877852522924732,-0.8090169943749473,244.15333557128903
2021-04-29,244.15333557128903,247.6245379994576,240.7595021178663,247.0057189857729,40589000,-0.8053135331208772,249.7981201171875,250.16071472167968,247.2861099243164,234.72542449951172,214.89643867492677,-1,1,1,1.0401657003789844,1.1361441682177855,1.2363928054617457,1.3733774832445325,1.5305364752075947,2.779302402300536,0.3535536100250598,248.1463518878283,243.7338626880669,4.41248919976141,5.394993113881727,-0.9825039141203167,44.96377404752207,247.2861099243164,5.094336887544814,257.47478369940603,237.09743614922678,0.08240393104334036,246.135498046875,-2.8285657247110074,253.30026245117188,0.16060415835528197,252.89410400390625,0.15314540897644058,248.6590881347656,-1.3086199758675532,250.9120178222656,1.5298033718566195,-1.8120200621963956,-2.693646286709195,7.100142188117342,31946440.0,26885825.0,1.5096802869169907,9909939737.50305,-0.018120200621963956,-0.026936462867091948,0.07100142188117342,4,3,2,0.8660254037844387,-0.4999999999999998,-0.587785252292473,-0.8090169943749475,243.8342437744141
