Date,Close,High,Low,Open,Volume,Daily_Return,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,SMA_5_10_cross,SMA_10_20_cross,SMA_50_200_cross,Price_to_SMA_50,Price_to_SMA_200,Volatility_10,Volatility_20,Volatility_50,Daily_Range,Gap,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,RSI,BB_Middle,BB_Std,BB_Upper,BB_Lower,BB_Width,Close_Lag_1,Return_Lag_1,Close_Lag_2,Return_Lag_2,Close_Lag_3,Return_Lag_3,Close_Lag_5,Return_Lag_5,Close_Lag_10,Return_Lag_10,Return_5d,Return_10d,Return_20d,Volume_SMA_5,Volume_SMA_20,Volume_Ratio,Price_Volume_Ratio,Momentum_5,Momentum_10,Momentum_20,Month,Day_of_week,Quarter,Month_sin,Month_cos,Weekday_sin,Weekday_cos,Next_Close
2023-05-03,104.90843963623048,106.97853676712556,104.46057627953849,105.02786379020792,21795400,0.08545858894122293,106.06490631103516,105.20601425170898,105.36425819396973,100.1893995666504,100.07987339019775,1,-1,1,1.047101191243698,1.0482471258452417,1.5788932896737313,1.7735794611969202,1.7764324024016351,2.3974214048727824,0.1993924274281243,105.21419950021435,104.05679653476626,1.1574029654480853,1.4613303387430387,-0.30392737329495345,43.848957171042244,105.36425819396973,1.505095953832989,108.37445010163572,102.35406628630375,0.05713876715431125,104.81886291503906,-1.7537253129634722,106.68991088867188,-0.13042835820884502,106.8292465209961,-0.2323772454411399,103.2165298461914,-0.13480416671987072,103.68428802490234,-0.30622400435568187,1.6391849179199225,1.18065295585974,0.6589047043424223,33140660.0,31706255.0,0.6874164104212245,2286521405.247498,0.016391849179199225,0.0118065295585974,0.006589047043424223,5,2,2,0.49999999999999994,-0.8660254037844387,0.5877852522924732,-0.8090169943749473,104.1918716430664
2023-05-04,104.1918716430664,105.09753777760864,103.4752962966064,104.98806056672764,23419500,-0.6830413221746268,105.48766632080078,105.1463005065918,105.37520599365234,100.44895874023437,100.03449043273926,1,-1,1,1.0372618387464958,1.0415594780594446,1.5603155356088458,1.7801260890948682,1.7807234596175103,1.5451675859572436,0.07589563887637839,105.05691829142236,104.06680209834406,0.9901161930783076,1.3670875096100925,-0.37697131653178495,36.68795531337278,105.37520599365234,1.4952067598044734,108.3656195132613,102.3847924740434,0.05675744102059622,104.90843963623048,0.08545858894122293,104.81886291503906,-1.7537253129634722,106.68991088867188,-0.13042835820884502,107.07807159423828,3.7412047797006576,104.78900909423828,1.0654662248060331,-2.6954164454033536,-0.5698474070261139,0.2105894523441565,27806720.0,31462705.0,0.7443574861093476,2440121537.9447937,-0.026954164454033536,-0.005698474070261139,0.002105894523441565,5,3,2,0.49999999999999994,-0.8660254037844387,-0.587785252292473,-0.8090169943749475,105.0676727294922
2023-05-05,105.0676727294922,105.37619524656544,103.61462066511623,104.32124140643722,26625100,0.840565653169234,105.1353515625,105.16222381591797,105.23338356018067,100.74116165161132,99.99303859710693,-1,-1,1,1.0429468055256605,1.0507498742270653,1.5853257079788596,1.5616468363750382,1.7751101541606609,1.6886058464220988,0.12416492892459413,105.05857282035618,104.14094066361429,0.9176321567418881,1.2771964390364516,-0.3595642822945635,48.53799367229775,105.23338356018067,1.372169111979725,107.97772178414012,102.48904533622122,0.052157179235618106,104.1918716430664,-0.6830413221746268,104.90843963623048,0.08545858894122293,104.81886291503906,-1.7537253129634722,106.8292465209961,-0.2323772454411399,104.90843963623048,0.1139723936933068,-1.648962104359386,0.15178292024347062,-2.6286750057925246,25903780.0,30358385.0,0.8770262317972448,2797437293.190003,-0.01648962104359386,0.0015178292024347062,-0.026286750057925246,5,4,2,0.49999999999999994,-0.8660254037844387,-0.9510565162951536,0.30901699437494723,107.2572021484375
2023-05-08,107.2572021484375,107.446300514415,104.65962811592014,104.67952961034784,26511400,2.0839230203399284,105.24880981445312,105.34136657714843,105.29956665039063,101.11218765258789,99.96034488677978,-1,1,1,1.0607742215702356,1.072997519865728,1.7112991548347218,1.5816388482261083,1.7620432767311016,2.6620987015014137,-0.36942202017139464,105.39682348621483,104.37177484767525,1.0250486385395732,1.226766878937076,-0.20171824039750286,61.34625625278958,105.29956665039063,1.4380566472421767,108.17567994487499,102.42345335590628,0.054627257945580265,105.0676727294922,0.840565653169234,104.1918716430664,-0.6830413221746268,104.90843963623048,0.08545858894122293,106.68991088867188,-0.13042835820884502,105.4657745361328,0.5312584019311339,0.5317196865574081,1.6985866933456828,1.2495209731477663,25869720.0,30330585.0,0.8740813934185575,2843538589.038086,0.005317196865574081,0.016985866933456828,0.012495209731477663,5,0,2,0.49999999999999994,-0.8660254037844387,0.0,1.0,106.8392105102539
2023-05-09,106.8392105102539,109.62589071265953,106.67997576350962,107.8742629399162,36360100,-0.38970962304715195,105.65287933349609,105.68970184326172,105.39909133911132,101.46012420654297,99.95760795593262,-1,1,1,1.05301675259889,1.068845210435159,1.5514107707189986,1.5647316002779437,1.7643471045893928,2.7308784031189393,0.5753094236270792,105.61872918222085,104.55454785971813,1.0641813225027192,1.1942497676502049,-0.1300684451474856,60.923529324747825,105.39909133911132,1.4736504225425415,108.3463921841964,102.45179049402624,0.05592649438698532,107.2572021484375,2.0839230203399284,105.0676727294922,0.840565653169234,104.1918716430664,-0.6830413221746268,104.81886291503906,-1.7537253129634722,103.3558578491211,-2.0005700392299763,1.9274656669882262,3.370251801516466,1.8984436208494548,26942300.0,30833000.0,1.1792592352349756,3884684378.073883,0.019274656669882262,0.03370251801516466,0.01898443620849455,5,1,2,0.49999999999999994,-0.8660254037844387,0.9510565162951535,0.30901699437494745,111.21827697753906
2023-05-10,111.21827697753906,112.40261721138486,107.4164534060574,107.45626399131446,63153400,4.098744689680078,106.91484680175782,106.48987655639648,105.75290031433106,101.89186019897461,99.97870708465577,1,1,1,1.0915325008332541,1.1124196363468306,1.9364741846647215,1.7876405990141118,1.8411384305334104,4.640179753253369,0.5775533889791613,106.48019807380827,105.04815742400115,1.4320406498071208,1.2418079440815881,0.19023270572553264,68.1460943445225,105.75290031433106,1.9336431103492673,109.62018653502959,101.88561409363253,0.07313815903306167,106.8392105102539,-0.38970962304715195,107.2572021484375,2.0839230203399284,105.0676727294922,0.840565653169234,104.90843963623048,0.08545858894122293,103.2165298461914,-0.13480416671987072,6.014613660433721,7.7523892183466225,6.794734959336979,35213900.0,32772155.0,1.927044468085788,7023812333.273315,0.06014613660433721,0.07752389218346623,0.06794734959336979,5,2,2,0.49999999999999994,-0.8660254037844387,0.5877852522924732,-0.8090169943749473,116.0153350830078
2023-05-11,116.0153350830078,117.35890998003735,113.865616766379,114.85090401178836,78900000,4.313192252058995,109.2795394897461,107.38360290527343,106.20772552490234,102.41356582641602,100.03618232727051,1,1,1,1.1328121831012685,1.1597337321756358,2.0398075207760105,1.932307625816972,1.9203618769866464,3.041589653747779,3.266214090857493,107.94714222906974,105.86054095429793,2.086601274771809,1.4107666102196323,0.6758346645521764,74.80001430963665,106.20772552490234,2.9987838917539267,112.20529330841019,100.2101577413945,0.1129403299781918,111.21827697753906,4.098744689680078,106.8392105102539,-0.38970962304715195,107.2572021484375,2.0839230203399284,104.1918716430664,-0.6830413221746268,107.07807159423828,3.7412047797006576,11.347779105500111,8.346492755899071,8.507859782297267,46310000.0,35474975.0,2.224103047288969,9153609938.049314,0.11347779105500111,0.08346492755899071,0.08507859782297267,5,3,2,0.49999999999999994,-0.8660254037844387,-0.587785252292473,-0.8090169943749475,116.95085906982422
2023-05-12,116.95085906982422,117.46838143400169,115.55751911429611,116.12480660274282,41073800,0.8063795929624806,111.6561767578125,108.39576416015625,106.63767013549804,102.92133819580079,100.05832641601563,1,1,1,1.1363130437279512,1.1688268558837769,2.0062498289912907,1.922681981013425,1.911852192719205,1.6455246519742648,0.09435952553746299,109.33232943533966,106.68204599989247,2.650283435447193,1.6586699752651444,0.9916134601820485,75.21854284666068,106.63767013549804,3.824997364055894,114.28766486360983,98.98767540738625,0.14347640413357507,116.0153350830078,4.313192252058995,111.21827697753906,4.098744689680078,106.8392105102539,-0.38970962304715195,105.0676727294922,0.840565653169234,106.8292465209961,-0.2323772454411399,11.310030984436615,9.474570755152545,7.936073946115263,49199740.0,36199765.0,1.1346427248906175,4803616195.262146,0.11310030984436614,0.09474570755152545,0.07936073946115263,5,4,2,0.49999999999999994,-0.8660254037844387,-0.9510565162951536,0.30901699437494723,115.95561981201172
2023-05-15,115.95561981201172,117.91624729796742,115.45799893103178,115.55752158860936,36266800,-0.8509892665416907,113.39586029052734,109.32233505249023,107.16216239929199,103.37636276245117,100.06972190856933,1,1,1,1.1216840747092878,1.1587482966921487,2.0606555472142567,1.810088769021409,1.912154559207338,2.127294124295192,-1.1913871281466863,110.3512971855969,107.36897739338278,2.9823197922141276,1.9233999386549412,1.0589198535591864,79.09011355085265,107.16216239929199,4.340328001480595,115.84281840225317,98.4815063963308,0.1620097207560369,116.95085906982422,0.8063795929624806,116.0153350830078,4.313192252058995,111.21827697753906,4.098744689680078,107.2572021484375,2.0839230203399284,106.68991088867188,-0.13042835820884502,8.109868138771814,8.684709590776919,9.946207973170562,51150820.0,36134545.0,1.0036600709930068,4205339272.5982666,0.08109868138771814,0.08684709590776918,0.09946207973170562,5,0,2,0.49999999999999994,-0.8660254037844387,0.0,1.0,118.94135284423828
2023-05-16,118.94135284423828,120.1754505833764,115.87600619542154,115.93571827523856,45035600,2.5748929090863015,115.81628875732422,110.73458404541016,107.90909156799316,103.86164276123047,100.08559604644775,1,1,1,1.1451903675130082,1.1883963081864442,1.9001435841674297,1.810577930003134,1.9291910878518763,3.7084726363170644,-0.01716306359745773,111.67284421000326,108.22619038974244,3.4466538202608206,2.228050714976117,1.2186031052847035,82.08775838855956,107.90909156799316,5.002841278214737,117.91477412442264,97.90340901156368,0.18544651634148787,115.95561981201172,-0.8509892665416907,116.95085906982422,0.8063795929624806,116.0153350830078,4.313192252058995,106.8392105102539,-0.38970962304715195,104.81886291503906,-1.7537253129634722,11.32743519554824,13.473233286881015,14.363639978165832,52885920.0,37056505.0,1.2153223840186764,5356595190.151978,0.11327435195548241,0.13473233286881015,0.14363639978165832,5,1,2,0.49999999999999994,-0.8660254037844387,0.9510565162951535,0.30901699437494745,120.26502227783205
2023-05-17,120.26502227783205,121.09107484095291,118.32430369516756,119.04087904664144,33323600,1.112875717268147,117.62563781738281,112.2702423095703,108.73812828063964,104.39867507934571,100.11535381317138,1,1,1,1.151978434462195,1.2012645183501287,1.855144041676824,1.7972951973297389,1.9133051090238036,2.324219350481532,0.08367670286505902,112.9947177589,109.11795571478612,3.8767620441138746,2.5577929808036686,1.318969063310206,80.01814523972277,108.73812828063964,5.603636120063342,119.94540052076633,97.53085604051296,0.206133256426892,118.94135284423828,2.5748929090863015,115.95561981201172,-0.8509892665416907,116.95085906982422,0.8063795929624806,111.21827697753906,4.098744689680078,104.90843963623048,0.08545858894122293,8.134225368479676,14.638081259096447,15.99155915402286,46919960.0,37677400.0,0.8844453173520466,4007663496.377564,0.08134225368479675,0.14638081259096447,0.1599155915402286,5,2,2,0.49999999999999994,-0.8660254037844387,0.5877852522924732,-0.8090169943749473,122.24554443359376
2023-05-18,122.24554443359376,122.72325621543936,120.25506095868938,120.37448510760484,35234200,1.6467981448391456,118.8716796875,114.07560958862305,109.61095504760742,104.96755523681641,100.1536706161499,1,1,1,1.1646031400635808,1.2205797718798888,1.7060832420437877,1.8071755043532647,1.9197883401179374,2.0504305829791227,0.0910180098083031,114.41792186269903,110.09036969395706,4.327552168741974,2.91174481839133,1.415807350350644,82.52841544780387,109.61095504760742,6.275399903522485,122.16175485465239,97.06015524056245,0.22900630327678045,120.26502227783205,1.112875717268147,118.94135284423828,2.5748929090863015,115.95561981201172,-0.8509892665416907,116.0153350830078,4.313192252058995,104.1918716430664,-0.6830413221746268,5.370160200053142,17.327333222666773,16.65874645656451,38186800.0,38048070.0,0.9260443433793094,4307223961.68213,0.05370160200053142,0.17327333222666774,0.1665874645656451,5,3,2,0.49999999999999994,-0.8660254037844387,-0.587785252292473,-0.8090169943749475,122.17588806152344
2023-05-19,122.17588806152344,125.37061339548772,121.56878994331822,122.96213001121694,41330300,-0.05698070419913881,119.91668548583985,115.78643112182617,110.47432746887208,105.5734585571289,100.17695922851563,1,1,1,1.1572595018795417,1.2196006846527017,1.7741116980228429,1.8109351109801308,1.885166052592351,3.091865318063934,0.5861854359955357,115.61145512405665,110.98559327673975,4.625861847316898,3.254568224176444,1.371293623140454,82.77180322109396,110.47432746887208,6.763243875722363,124.00081522031681,96.94783971742734,0.24488020088207443,122.24554443359376,1.6467981448391456,120.26502227783205,1.112875717268147,118.94135284423828,2.5748929090863015,116.95085906982422,0.8063795929624806,105.0676727294922,0.840565653169234,4.4677132201138114,16.283043954041077,16.459541753902496,38238100.0,38824580.0,1.0645395262485775,5049566106.349182,0.044677132201138114,0.16283043954041077,0.16459541753902496,5,4,2,0.49999999999999994,-0.8660254037844387,-0.9510565162951536,0.30901699437494723,124.45498657226562
2023-05-22,124.45498657226562,125.82841748352126,122.15597291663258,122.35502582680218,35253000,1.8654241412958017,121.61655883789062,117.50620956420899,111.42378807067871,106.25858322143554,100.21109603881835,1,1,1,1.1712464329861243,1.2419282044780353,1.7679198432394019,1.8257968830277458,1.860665566125385,3.001466055090503,0.14662284688164615,116.97199842378112,111.98332611344537,4.988672310335744,3.601389041408304,1.38728326892744,90.84896137535225,111.42378807067871,7.332090979583908,126.08797002984653,96.75960611151089,0.26321456509566854,122.17588806152344,-0.05698070419913881,122.24554443359376,1.6467981448391456,120.26502227783205,1.112875717268147,115.95561981201172,-0.8509892665416907,107.2572021484375,2.0839230203399284,7.329844619892634,16.034153492114612,18.00509418306797,38035340.0,39410090.0,0.8945171147794893,4387411641.63208,0.07329844619892634,0.1603415349211461,0.1800509418306797,5,0,2,0.49999999999999994,-0.8660254037844387,0.0,1.0,121.9768295288086
2023-05-23,121.9768295288086,124.03697969958148,121.62849642613534,123.5692224434729,34046300,-1.9912075134233986,122.2236541748047,119.01997146606445,112.35483665466309,106.88459014892578,100.2364249420166,1,1,1,1.1412012653915247,1.2168912608302629,2.014656025029385,1.825029433737858,1.8981209019204537,1.9490964059014817,-0.7117144545095463,117.74197243993919,112.7235856256945,5.018386814244693,3.884788595975582,1.1335982182691104,82.2976061645852,112.35483665466309,7.4352282418770725,127.22529313841723,97.48438017090895,0.2647052307941203,124.45498657226562,1.8654241412958017,122.17588806152344,-0.05698070419913881,122.24554443359376,1.6467981448391456,118.94135284423828,2.5748929090863015,106.8392105102539,-0.38970962304715195,2.5520784924528916,14.168598725373261,18.01636798068127,35837480.0,38779200.0,0.8779526137723316,4152859731.186676,0.025520784924528916,0.1416859872537326,0.1801636798068127,5,1,2,0.49999999999999994,-0.8660254037844387,0.9510565162951535,0.30901699437494745,120.32473754882812
2023-05-24,120.32473754882812,121.32993391302894,119.28968514492404,120.54369196410876,34182600,-1.3544309901826646,122.2355972290039,119.93061752319336,113.21024703979492,107.42062744140625,100.25433929443359,1,1,1,1.1201269292013822,1.2001948084805631,1.9245504818465742,1.879146732841549,1.882356442999949,1.6925388088431668,-1.1749260660700762,118.1393209182298,113.28663391629699,4.852687001932807,4.078368277167027,0.7743187247657799,79.48350495828656,113.21024703979492,7.311655768862807,127.83355857752053,98.58693550206931,0.2583390094111414,121.9768295288086,-1.9912075134233986,124.45498657226562,1.8654241412958017,122.17588806152344,-0.05698070419913881,120.26502227783205,1.112875717268147,111.21827697753906,4.098744689680078,0.04965306609108211,8.187917326868988,16.575065765270924,36009280.0,37820950.0,0.9038006713210536,4113012373.7365723,0.0004965306609108211,0.08187917326868988,0.16575065765270924,5,2,2,0.49999999999999994,-0.8660254037844387,0.5877852522924732,-0.8090169943749473,122.89246368408205
2023-05-25,122.89246368408205,124.72370499429998,121.37969186050914,123.92750849840978,42317000,2.133996871767052,122.36498107910157,120.61833038330079,114.0009666442871,107.96542297363281,100.28842639923096,1,1,1,1.1382576041414176,1.2253902877573162,1.5750109372398924,1.777763477256642,1.8797368821463456,2.698362271871017,2.9942063643559904,118.87057365143784,113.99817686205884,4.872396789378996,4.237173979609421,0.6352228097695747,80.67837935007289,114.0009666442871,7.467060596759228,128.93508783780555,99.06684545076865,0.2619999046168937,120.32473754882812,-1.3544309901826646,121.9768295288086,-1.9912075134233986,124.45498657226562,1.8654241412958017,122.24554443359376,1.6467981448391456,116.0153350830078,4.313192252058995,0.5291965882975092,5.9277754929154325,14.769029600916639,37425840.0,37432340.0,1.130493044249972,5200440385.7193,0.0052919658829750915,0.059277754929154325,0.1476902960091664,5,3,2,0.49999999999999994,-0.8660254037844387,-0.587785252292473,-0.8090169943749475,124.01708221435548
2023-05-26,124.01708221435548,124.66399090771507,121.86735626591604,122.58393158206252,35635900,0.9151240821117179,122.73321990966797,121.3249526977539,114.86035842895508,108.44891143798829,100.31285961151123,1,1,1,1.1435530386606891,1.2363029296009036,1.5770551337935912,1.764352169757032,1.796523882227075,2.2814039374539505,-0.2510586025947578,119.66234419957901,114.740317999266,4.922026200313013,4.37414442375014,0.547881776562873,79.94316560079449,114.86035842895508,7.586347855654462,130.033054140264,99.68766271764616,0.26419377266167476,122.89246368408205,2.133996871767052,120.32473754882812,-1.3544309901826646,121.9768295288086,-1.9912075134233986,122.17588806152344,-0.05698070419913881,116.95085906982422,0.8063795929624806,1.5070028808834124,6.0420446679339435,16.08907322020783,36286960.0,37407145.0,0.9526495539822672,4419460340.082551,0.015070028808834124,0.060420446679339435,0.16089073220207828,5,4,2,0.49999999999999994,-0.8660254037844387,-0.9510565162951536,0.30901699437494723,123.08155822753906
2023-05-30,123.08155822753906,125.06209498347394,121.41950615416448,125.04218589426756,35076700,-0.7543509088525635,122.45853424072266,122.03754653930665,115.67994079589843,108.88781326293946,100.33689476013184,1,1,1,1.1303520067055155,1.226682951687724,1.5674457495363963,1.786365565712091,1.8002234951655103,2.913087933691066,0.8265826462037327,120.18837712695748,115.35818764580473,4.830189481152743,4.465353435230661,0.3648360459220825,78.49166295283631,115.67994079589843,7.542505551690993,130.76495189928042,100.59492969251644,0.2608059962616586,124.01708221435548,0.9151240821117179,122.89246368408205,2.133996871767052,120.32473754882812,-1.3544309901826646,124.45498657226562,1.8654241412958017,115.95561981201172,-0.8509892665416907,-1.1035542910360352,6.145401514027493,15.363821379484932,36251700.0,37826895.0,0.9272952485262139,4317294893.479919,-0.011035542910360352,0.06145401514027493,0.15363821379484932,5,1,2,0.49999999999999994,-0.8660254037844387,0.9510565162951535,0.30901699437494745,122.28536224365234
2023-05-31,122.28536224365234,123.46969481793454,121.91712004551184,122.16593049458432,37325800,-0.646884874836251,122.5202407836914,122.37194747924805,116.5532657623291,109.31875289916992,100.34281646728516,1,1,1,1.1186128546164642,1.2186758011075076,1.444833028720449,1.7212579506082168,1.8028830698212015,1.2708737748218013,-0.743919516571312,120.5109902218336,115.87131169008975,4.63967853174384,4.500218454533297,0.13946007721054343,72.20450150179656,116.5532657623291,7.223182924944679,130.99963161221845,102.10689991243974,0.24789293985717778,123.08155822753906,-0.7543509088525635,124.01708221435548,0.9151240821117179,122.89246368408205,2.133996871767052,121.9768295288086,-1.9912075134233986,118.94135284423828,2.5748929090863015,0.25294370745296835,2.8114775218617716,16.663507734071437,36907600.0,38143325.0,0.978567023194753,4564398974.034119,0.0025294370745296835,0.028114775218617716,0.16663507734071437,5,2,2,0.49999999999999994,-0.8660254037844387,0.5877852522924732,-0.8090169943749473,123.13130950927734
2023-06-01,123.13130950927734,123.82797569129428,122.03654511192563,122.23559042304709,30772700,0.6917812975353987,123.08155517578125,122.65857620239258,117.46440925598145,109.69296371459961,100.35097736358642,1,1,1,1.1225087310945647,1.2270065797481415,1.4240770160257117,1.713564791444909,1.7414848707761048,1.465555631685224,-0.04070137234094163,120.91411626605571,116.40908930632587,4.505026959729847,4.501180155572607,0.0038468041572397027,66.96727463770776,117.46440925598145,6.814759888754757,131.09392903349095,103.83488947847194,0.23206211760377066,122.28536224365234,-0.646884874836251,123.08155822753906,-0.7543509088525635,124.01708221435548,0.9151240821117179,120.32473754882812,-1.3544309901826646,120.26502227783205,1.112875717268147,2.332497886654683,2.3833091094630277,17.37026109265811,36225620.0,38592190.0,0.7973815427421973,3789082848.136139,0.02332497886654683,0.023833091094630277,0.17370261092658112,6,3,2,1.2246467991473532e-16,-1.0,-0.587785252292473,-0.8090169943749475,124.07678985595705
2023-06-02,124.07678985595705,125.54975101903904,123.1711237921146,123.40002514747484,26963100,0.7678634706702825,123.31842041015625,122.84170074462891,118.45865516662597,110.11693649291992,100.36575668334962,1,1,1,1.1267729906737343,1.2362462452947462,1.353305635095681,1.6770035836671024,1.7223811320350726,1.927574345371283,0.21823502021412772,121.40068143373284,116.97706712481707,4.423614308915774,4.485666986241241,-0.062052677325467265,66.98295104525852,118.45865516662597,6.199197394494583,130.85704995561514,106.06026037763681,0.20932864334057094,123.13130950927734,0.6917812975353987,122.28536224365234,-0.646884874836251,123.08155822753906,-0.7543509088525635,122.89246368408205,2.133996871767052,122.24554443359376,1.6467981448391456,0.9637093572471,1.4980058625842618,19.084903552756096,33154840.0,38769370.0,0.6954742880784496,3345494892.5651555,0.009637093572471,0.014980058625842618,0.19084903552756094,6,4,2,1.2246467991473532e-16,-1.0,-0.9510565162951536,0.30901699437494723,125.4104232788086
2023-06-05,125.4104232788086,126.82366483426893,123.2507427687404,123.41993964810082,32305500,1.0748452022330657,123.59708862304687,123.16515426635742,119.4757926940918,110.52319427490234,100.39790294647217,1,1,1,1.134697780873737,1.249133892225538,1.3804749005624386,1.6774556993066294,1.7064410946927224,2.8949309776975816,-0.5293900725661684,122.01756479451372,117.60176017326089,4.415804621252832,4.471694513243559,-0.055889891990727136,72.17557798296465,119.4757926940918,5.5178571958430025,130.5115070857778,108.4400783024058,0.18473557099457064,124.07678985595705,0.7678634706702825,123.13130950927734,0.6917812975353987,122.28536224365234,-0.646884874836251,124.01708221435548,0.9151240821117179,122.17588806152344,-0.05698070419913881,1.1235073746089341,2.647441543994633,19.361569568301906,32488760.0,39053390.0,0.827213719474801,4051446429.233551,0.011235073746089341,0.02647441543994633,0.19361569568301906,6,0,2,1.2246467991473532e-16,-1.0,0.0,1.0,126.70423126220705
2023-06-06,126.70423126220705,127.67956397510676,124.76351278739156,125.41042147669415,26638300,1.0316590515942137,124.32162322998047,123.39007873535157,120.44814414978028,110.95851287841796,100.43343307495117,1,1,1,1.14190635738821,1.2615742326327786,1.2960190659527357,1.6547847179167126,1.7072908190433576,2.32520643290965,-1.436973413199308e-06,122.73859040492808,118.27601729096061,4.462573113967466,4.469870233388341,-0.007297119420875298,69.77689629596223,120.44814414978028,4.933959842302863,130.316063834386,110.58022446517455,0.16385341184393376,125.4104232788086,1.0748452022330657,124.07678985595705,0.7678634706702825,123.13130950927734,0.6917812975353987,123.08155822753906,-0.7543509088525635,124.45498657226562,1.8654241412958017,2.9433109938133972,1.8072756680065805,18.131210514755015,30801080.0,39059735.0,0.6819887538919555,3375185323.63205,0.029433109938133972,0.018072756680065805,0.18131210514755014,6,1,2,1.2246467991473532e-16,-1.0,0.9510565162951535,0.30901699437494745,121.91712188720705
2023-06-07,121.91712188720705,128.42599665134557,121.53893273241714,126.36585399872072,52539000,-3.7781764091945447,124.2479751586914,123.38410797119141,121.20203971862793,111.3574057006836,100.45975719451904,1,1,1,1.0948272467383695,1.213591643976805,1.6923069594150761,1.9376229199872939,1.748714144935375,5.45009882099808,-0.26706074462980633,122.612210632971,118.54572874253442,4.066481890436577,4.389192564797988,-0.322710674361411,53.577588656606736,121.20203971862793,3.7565583702804037,128.71515645918873,113.68892297806713,0.12397673765231344,126.70423126220705,1.0316590515942137,125.4104232788086,1.0748452022330657,124.07678985595705,0.7678634706702825,122.28536224365234,-0.646884874836251,121.9768295288086,-1.9912075134233986,-0.30113199952058745,-0.04894998651153726,14.112713211696782,33843720.0,39868680.0,1.3178013418051462,6405403666.831971,-0.0030113199952058745,-0.0004894998651153726,0.1411271321169678,6,2,2,1.2246467991473532e-16,-1.0,0.5877852522924732,-0.8090169943749473,121.558837890625
2023-06-08,121.558837890625,122.64365544606528,120.663118714824,121.64841360475144,29389200,-0.29387504481406257,123.93348083496093,123.5075180053711,121.71906776428223,111.77759689331054,100.49906925201417,1,1,1,1.0875062737898227,1.2095518773989915,1.6294939709949814,1.7715496565366509,1.7328443736906487,1.6280826626118283,-0.22040241624486848,122.4501532879947,118.76892201276335,3.6812312752313403,4.247600306884658,-0.5663690316533181,48.40057773105508,121.71906776428223,2.9310345888752347,127.5811369420327,115.85699858653176,0.09632129600438266,121.91712188720705,-3.7781764091945447,126.70423126220705,1.0316590515942137,125.4104232788086,1.0748452022330657,123.13130950927734,0.6917812975353987,120.32473754882812,-1.3544309901826646,-1.2770688664964336,1.0256414158360982,9.297537413903889,33567020.0,38180470.0,0.7697443221626135,3572516998.5351562,-0.012770688664964336,0.010256414158360982,0.09297537413903889,6,3,2,1.2246467991473532e-16,-1.0,-0.587785252292473,-0.8090169943749475,121.6484146118164
2023-06-09,121.6484146118164,123.17113342673755,121.32993752368316,121.66831610784666,23762500,0.07369001114669871,123.44780578613282,123.38311309814453,122.00072174072265,112.19241394042969,100.54072017669678,1,1,1,1.084283779439914,1.2099417469660412,1.4679851467864549,1.5223979758668245,1.7334334620935434,1.5132911853751343,0.09006191497171862,122.32680887627495,118.98221776084135,3.3445911154336017,4.066998468594447,-0.722407353160845,48.772589749170656,122.00072174072265,2.6068145269668177,127.21435079465628,116.78709268678902,0.08546882312735321,121.558837890625,-0.29387504481406257,121.91712188720705,-3.7781764091945447,126.70423126220705,1.0316590515942137,124.07678985595705,0.7678634706702825,122.89246368408205,2.133996871767052,-1.9571551189870307,-1.0123070487574437,4.855461155008678,32926900.0,35423595.0,0.6708099502605538,2890670452.2132874,-0.019571551189870307,-0.010123070487574437,0.04855461155008678,6,4,2,1.2246467991473532e-16,-1.0,-0.9510565162951536,0.30901699437494723,123.05168914794922
2023-06-12,123.05168914794922,123.45974190942172,121.0811147385174,122.20573518054296,28306400,1.153549382958019,122.97605895996094,123.28657379150391,122.3057632446289,112.64524887084961,100.59023342132568,-1,1,1,1.0923824163150533,1.223296586185887,1.4879573355799744,1.5310493320016763,1.7319701076905565,1.9464120627319277,0.45814042912517905,122.438328918071,119.2836600858123,3.154668832258693,3.8845325413272964,-0.7298637090686033,46.595826665941175,122.3057632446289,2.3266937316389495,126.9591507079068,117.65237578135101,0.07609432850634289,121.6484146118164,0.07369001114669871,121.558837890625,-0.29387504481406257,121.91712188720705,-3.7781764091945447,125.4104232788086,1.0748452022330657,124.01708221435548,0.9151240821117179,-1.8808118728819823,-0.7784355583673963,5.216575685418912,32127080.0,34785225.0,0.8137477909083526,3483150333.69751,-0.018808118728819823,-0.007784355583673963,0.052165756854189116,6,0,2,1.2246467991473532e-16,-1.0,0.0,1.0,123.24079895019533
